Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Albumin,0.0957,0.0793,Albumin
Creatinine,0.0673,0.0713,Creatinine
GlycA,0.0928,0.0646,Glycoprotein Acetyls
XL-VLDL-PL%,0.0677,0.0604,Phospholipids to Total-Lipids in Very Large VLDL percentage
L-LDL-C%,0.0388,0.0467,Cholesterol to Total-Lipids in Large LDL percentage
SFA%,0.0370,0.0445,Saturated Fatty Acids to Total-Fatty Acids percentage
Omega-6/Omega-3,0.0313,0.0398,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
Lactate,0.0435,0.0375,Lactate
Omega-3,0.0297,0.0354,Omega-3 Fatty Acids
Pyruvate,0.0232,0.0323,Pyruvate
Tyr,0.0347,0.0322,Tyrosine
Gln,0.0413,0.0312,Glutamine
IDL-CE%,0.0460,0.0305,Cholesteryl Esters to Total-Lipids in IDL percentage
XL-HDL-CE%,0.0168,0.0286,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
Citrate,0.0300,0.0275,Citrate
M-LDL-C%,0.0338,0.0240,Cholesterol to Total-Lipids in Medium LDL percentage
MUFA%,0.0160,0.0175,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
Glu,0.0148,0.0161,Glucose
Gly,0.0258,0.0159,Glycine
Acetoacetate,0.0095,0.0153,Acetoacetate
LDL-size,0.0092,0.0140,Average Diameter for LDL Particles
His,0.0080,0.0132,Histidine
Ile,0.0177,0.0129,Isoleucine
3-Hydroxybutyrate,0.0093,0.0118,3-Hydroxybutyrate
Leu,0.0107,0.0113,Leucine
L-LDL-PL%,0.0088,0.0107,Phospholipids to Total-Lipids in Large LDL percentage
Sc-ala,0.0082,0.0100,Spectrometer-corrected alanine
Val,0.0075,0.0099,Valine
Phe,0.0040,0.0099,Phenylalanine
L-LDL-CE%,0.0103,0.0096,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Acetate,0.0070,0.0095,Acetate
XXL-VLDL-PL%,0.0055,0.0094,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
DHA,0.0062,0.0092,Docosahexaenoic Acid
PUFA/MUFA,0.0052,0.0087,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
Omega-3%,0.0083,0.0087,Omega-3 Fatty Acids to Total-Fatty Acids percentage
Ala,0.0062,0.0080,Alanine
PUFA,0.0072,0.0064,Polyunsaturated Fatty Acids
S-HDL-PL%,0.0052,0.0059,Phospholipids to Total-Lipids in Small HDL percentage
S-VLDL-CE%,0.0073,0.0057,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
Glu-lactate,0.0035,0.0053,Glucose-lactate
XL-HDL-TG,0.0028,0.0051,Triglycerides in Very Large HDL
MUFA,0.0035,0.0050,Monounsaturated Fatty Acids
M-LDL-CE%,0.0012,0.0043,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
Unsaturation,0.0037,0.0040,Degree of Unsaturation
L-LDL-FC%,0.0065,0.0040,Free Cholesterol to Total-Lipids in Large LDL percentage
DHA%,0.0028,0.0039,Docosahexaenoic Acid to Total-Fatty Acids percentage
S-LDL-C%,0.0045,0.0039,Cholesterol to Total-Lipids in Small LDL percentage
Acetone,0.0047,0.0038,Acetone
IDL-FC%,0.0017,0.0037,Free Cholesterol to Total-Lipids in IDL percentage
S-HDL-CE%,0.0023,0.0035,Cholesteryl Esters to Total-Lipids in Small HDL percentage
LA%,0.0017,0.0034,Linoleic Acid to Total-Fatty Acids percentage
XS-VLDL-PL%,0.0030,0.0026,Phospholipids to Total-Lipids in Very Small VLDL percentage
S-LDL-CE%,0.0018,0.0022,Cholesteryl Esters to Total-Lipids in Small LDL percentage
XL-HDL-TG%,0.0013,0.0022,Triglycerides to Total-Lipids in Very Large HDL percentage
XXL-VLDL-TG%,0.0007,0.0015,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XXL-VLDL-CE%,0.0007,0.0010,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XS-VLDL-CE%,0.0017,0.0010,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
PUFA%,0.0008,0.0009,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
L-HDL-PL%,0.0007,0.0009,Phospholipids to Total-Lipids in Large HDL percentage
L-HDL-TG%,0.0010,0.0009,Triglycerides to Total-Lipids in Large HDL percentage
Total-BCAA,0.0010,0.0008,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
M-LDL-PL%,0.0005,0.0006,Phospholipids to Total-Lipids in Medium LDL percentage
XS-VLDL-FC%,0.0005,0.0005,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
