Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Creatinine,0.2108,0.2404,Creatinine
L-LDL-TG%,0.1092,0.2170,Triglycerides to Total-Lipids in Large LDL percentage
Albumin,0.1195,0.1021,Albumin
LA%,0.0848,0.0716,Linoleic Acid to Total-Fatty Acids percentage
Leu,0.0698,0.0567,Leucine
IDL-FC%,0.0407,0.0479,Free Cholesterol to Total-Lipids in IDL percentage
S-LDL-CE%,0.0432,0.0428,Cholesteryl Esters to Total-Lipids in Small LDL percentage
XS-VLDL-PL%,0.0280,0.0242,Phospholipids to Total-Lipids in Very Small VLDL percentage
3-Hydroxybutyrate,0.0363,0.0210,3-Hydroxybutyrate
Gln,0.0322,0.0160,Glutamine
His,0.0208,0.0147,Histidine
S-HDL-L,0.0088,0.0137,Total-Lipids in Small HDL
L-LDL-CE%,0.0133,0.0126,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Tyr,0.0212,0.0097,Tyrosine
DHA,0.0178,0.0092,Docosahexaenoic Acid
Gly,0.0137,0.0080,Glycine
IDL-PL%,0.0040,0.0068,Phospholipids to Total-Lipids in IDL percentage
M-LDL-CE%,0.0055,0.0058,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
Pyruvate,0.0080,0.0057,Pyruvate
Total-BCAA,0.0063,0.0056,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
Citrate,0.0075,0.0050,Citrate
IDL-CE%,0.0082,0.0046,Cholesteryl Esters to Total-Lipids in IDL percentage
S-HDL-PL,0.0033,0.0045,Phospholipids in Small HDL
Lactate,0.0062,0.0045,Lactate
Acetoacetate,0.0082,0.0040,Acetoacetate
S-LDL-PL%,0.0045,0.0040,Phospholipids to Total-Lipids in Small LDL percentage
SFA%,0.0077,0.0037,Saturated Fatty Acids to Total-Fatty Acids percentage
Glu,0.0067,0.0036,Glucose
L-VLDL-FC%,0.0063,0.0035,Free Cholesterol to Total-Lipids in Large VLDL percentage
Acetone,0.0047,0.0032,Acetone
DHA%,0.0067,0.0031,Docosahexaenoic Acid to Total-Fatty Acids percentage
PUFA%,0.0062,0.0031,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
XL-VLDL-FC%,0.0035,0.0026,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
Val,0.0033,0.0021,Valine
S-HDL-FC%,0.0027,0.0018,Free Cholesterol to Total-Lipids in Small HDL percentage
L-VLDL-TG%,0.0020,0.0016,Triglycerides to Total-Lipids in Large VLDL percentage
XS-VLDL-FC%,0.0030,0.0016,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
M-LDL-C%,0.0013,0.0016,Cholesterol to Total-Lipids in Medium LDL percentage
GlycA,0.0017,0.0013,Glycoprotein Acetyls
Phe,0.0007,0.0012,Phenylalanine
L-HDL-TG,0.0012,0.0011,Triglycerides in Large HDL
Ala,0.0020,0.0010,Alanine
Glu-lactate,0.0013,0.0010,Glucose-lactate
L-LDL-TG,0.0008,0.0010,Triglycerides in Large LDL
LDL-size,0.0013,0.0007,Average Diameter for LDL Particles
Ile,0.0013,0.0007,Isoleucine
Sc-ala,0.0010,0.0005,Spectrometer-corrected alanine
L-HDL-PL%,0.0005,0.0005,Phospholipids to Total-Lipids in Large HDL percentage
Acetate,0.0008,0.0004,Acetate
S-HDL-CE%,0.0003,0.0004,Cholesteryl Esters to Total-Lipids in Small HDL percentage
L-HDL-FC%,0.0003,0.0002,Free Cholesterol to Total-Lipids in Large HDL percentage
Unsaturation,0.0005,0.0002,Degree of Unsaturation
S-LDL-C%,0.0003,0.0002,Cholesterol to Total-Lipids in Small LDL percentage
