Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
GlycA,0.1328,0.1261,Glycoprotein Acetyls
Ala,0.0920,0.0991,Alanine
PUFA/MUFA,0.0813,0.0846,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
Albumin,0.0785,0.0603,Albumin
Glu-lactate,0.0500,0.0599,Glucose-lactate
His,0.0460,0.0432,Histidine
MUFA%,0.0502,0.0416,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
M-LDL-CE%,0.0313,0.0365,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
Tyr,0.0310,0.0365,Tyrosine
LA%,0.0335,0.0316,Linoleic Acid to Total-Fatty Acids percentage
Gly,0.0342,0.0290,Glycine
Lactate,0.0253,0.0289,Lactate
Glu,0.0193,0.0232,Glucose
Val,0.0198,0.0169,Valine
L-LDL-C%,0.0168,0.0163,Cholesterol to Total-Lipids in Large LDL percentage
Acetate,0.0105,0.0156,Acetate
Phe,0.0142,0.0155,Phenylalanine
XXL-VLDL-FC%,0.0143,0.0141,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
3-Hydroxybutyrate,0.0138,0.0125,3-Hydroxybutyrate
Acetone,0.0113,0.0122,Acetone
IDL-PL%,0.0117,0.0121,Phospholipids to Total-Lipids in IDL percentage
Pyruvate,0.0090,0.0110,Pyruvate
Citrate,0.0063,0.0106,Citrate
Leu,0.0097,0.0101,Leucine
Creatinine,0.0048,0.0097,Creatinine
XL-HDL-TG%,0.0068,0.0096,Triglycerides to Total-Lipids in Very Large HDL percentage
Sc-ala,0.0082,0.0096,Spectrometer-corrected alanine
LDL-size,0.0180,0.0094,Average Diameter for LDL Particles
XS-VLDL-CE%,0.0113,0.0091,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
XS-VLDL-FC%,0.0060,0.0088,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
S-LDL-PL%,0.0095,0.0078,Phospholipids to Total-Lipids in Small LDL percentage
L-VLDL-PL%,0.0062,0.0071,Phospholipids to Total-Lipids in Large VLDL percentage
Acetoacetate,0.0067,0.0068,Acetoacetate
Omega-6/Omega-3,0.0107,0.0067,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
S-LDL-FC%,0.0078,0.0065,Free Cholesterol to Total-Lipids in Small LDL percentage
L-LDL-CE%,0.0057,0.0064,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Gln,0.0053,0.0060,Glutamine
Total-BCAA,0.0060,0.0044,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
DHA%,0.0035,0.0040,Docosahexaenoic Acid to Total-Fatty Acids percentage
IDL-L,0.0037,0.0040,Total-Lipids in IDL
XXL-VLDL-CE%,0.0025,0.0039,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
IDL-FC%,0.0043,0.0038,Free Cholesterol to Total-Lipids in IDL percentage
XS-VLDL-PL%,0.0038,0.0033,Phospholipids to Total-Lipids in Very Small VLDL percentage
HDL-size,0.0030,0.0029,Average Diameter for HDL Particles
IDL-C%,0.0048,0.0027,Cholesterol to Total-Lipids in IDL percentage
XL-HDL-FC%,0.0017,0.0026,Free Cholesterol to Total-Lipids in Very Large HDL percentage
S-LDL-CE%,0.0038,0.0024,Cholesteryl Esters to Total-Lipids in Small LDL percentage
XL-HDL-CE%,0.0022,0.0022,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
XXL-VLDL-TG%,0.0013,0.0020,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-LDL-FC%,0.0022,0.0017,Free Cholesterol to Total-Lipids in Medium LDL percentage
M-LDL-C%,0.0007,0.0015,Cholesterol to Total-Lipids in Medium LDL percentage
M-LDL-PL%,0.0013,0.0015,Phospholipids to Total-Lipids in Medium LDL percentage
S-HDL-C%,0.0005,0.0014,Cholesterol to Total-Lipids in Small HDL percentage
L-VLDL-C%,0.0017,0.0014,Cholesterol to Total-Lipids in Large VLDL percentage
ApoB/ApoA1,0.0012,0.0011,Apolipoprotein B to Apolipoprotein A1 ratio
L-LDL-PL%,0.0010,0.0010,Phospholipids to Total-Lipids in Large LDL percentage
Ile,0.0007,0.0008,Isoleucine
SFA%,0.0002,0.0003,Saturated Fatty Acids to Total-Fatty Acids percentage
