Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
IDL-CE%,0.0742,0.1967,Cholesteryl Esters to Total-Lipids in IDL percentage
Albumin,0.1607,0.1445,Albumin
GlycA,0.1560,0.1144,Glycoprotein Acetyls
IDL-C%,0.0407,0.0588,Cholesterol to Total-Lipids in IDL percentage
L-LDL-TG%,0.0252,0.0508,Triglycerides to Total-Lipids in Large LDL percentage
LA%,0.0515,0.0447,Linoleic Acid to Total-Fatty Acids percentage
Acetoacetate,0.0640,0.0402,Acetoacetate
Leu,0.0468,0.0378,Leucine
S-LDL-C%,0.0305,0.0374,Cholesterol to Total-Lipids in Small LDL percentage
Gln,0.0383,0.0321,Glutamine
S-LDL-PL%,0.0320,0.0248,Phospholipids to Total-Lipids in Small LDL percentage
Unsaturation,0.0328,0.0228,Degree of Unsaturation
M-LDL-C%,0.0143,0.0214,Cholesterol to Total-Lipids in Medium LDL percentage
Glu-lactate,0.0265,0.0187,Glucose-lactate
S-LDL-CE%,0.0207,0.0169,Cholesteryl Esters to Total-Lipids in Small LDL percentage
LA,0.0215,0.0167,Linoleic Acid
VLDL-size,0.0172,0.0134,Average Diameter for VLDL Particles
Creatinine,0.0152,0.0108,Creatinine
Total-BCAA,0.0097,0.0104,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
XXL-VLDL-FC%,0.0123,0.0072,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-HDL-P,0.0098,0.0070,Concentration of Small HDL Particles
S-HDL-CE%,0.0105,0.0068,Cholesteryl Esters to Total-Lipids in Small HDL percentage
SFA%,0.0077,0.0063,Saturated Fatty Acids to Total-Fatty Acids percentage
XL-HDL-PL%,0.0093,0.0058,Phospholipids to Total-Lipids in Very Large HDL percentage
XXL-VLDL-PL%,0.0078,0.0058,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
IDL-TG%,0.0033,0.0052,Triglycerides to Total-Lipids in IDL percentage
His,0.0072,0.0049,Histidine
Sc-ala,0.0057,0.0044,Spectrometer-corrected alanine
Glu,0.0053,0.0031,Glucose
3-Hydroxybutyrate,0.0050,0.0030,3-Hydroxybutyrate
Omega-3,0.0030,0.0028,Omega-3 Fatty Acids
Omega-3%,0.0038,0.0027,Omega-3 Fatty Acids to Total-Fatty Acids percentage
Citrate,0.0037,0.0026,Citrate
S-HDL-PL,0.0030,0.0023,Phospholipids in Small HDL
L-VLDL-TG%,0.0030,0.0022,Triglycerides to Total-Lipids in Large VLDL percentage
S-LDL-C,0.0018,0.0018,Cholesterol in Small LDL
XXL-VLDL-TG%,0.0017,0.0015,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Omega-6%,0.0012,0.0014,Omega-6 Fatty Acids to Total-Fatty Acids percentage
M-LDL-TG%,0.0017,0.0013,Triglycerides to Total-Lipids in Medium LDL percentage
XS-VLDL-FC%,0.0018,0.0012,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
Phe,0.0013,0.0010,Phenylalanine
L-LDL-C%,0.0013,0.0009,Cholesterol to Total-Lipids in Large LDL percentage
Gly,0.0020,0.0009,Glycine
Val,0.0012,0.0008,Valine
Omega-6/Omega-3,0.0012,0.0007,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
Ala,0.0010,0.0006,Alanine
IDL-FC%,0.0010,0.0006,Free Cholesterol to Total-Lipids in IDL percentage
XXL-VLDL-CE%,0.0012,0.0005,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XS-VLDL-PL%,0.0008,0.0004,Phospholipids to Total-Lipids in Very Small VLDL percentage
Acetate,0.0010,0.0004,Acetate
Pyruvate,0.0007,0.0003,Pyruvate
Lactate,0.0007,0.0003,Lactate
Acetone,0.0003,0.0002,Acetone
