Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
LA%,0.1170,0.1403,Linoleic Acid to Total-Fatty Acids percentage
Gly,0.1072,0.1035,Glycine
GlycA,0.1088,0.0942,Glycoprotein Acetyls
Glu-lactate,0.0713,0.0611,Glucose-lactate
L-HDL-PL%,0.0513,0.0452,Phospholipids to Total-Lipids in Large HDL percentage
M-LDL-PL%,0.0452,0.0359,Phospholipids to Total-Lipids in Medium LDL percentage
Albumin,0.0492,0.0358,Albumin
Ala,0.0370,0.0302,Alanine
IDL-CE%,0.0297,0.0275,Cholesteryl Esters to Total-Lipids in IDL percentage
Lactate,0.0168,0.0244,Lactate
L-LDL-CE%,0.0225,0.0234,Cholesteryl Esters to Total-Lipids in Large LDL percentage
DHA,0.0238,0.0233,Docosahexaenoic Acid
IDL-PL%,0.0107,0.0190,Phospholipids to Total-Lipids in IDL percentage
Tyr,0.0168,0.0173,Tyrosine
Glu,0.0182,0.0161,Glucose
S-LDL-PL%,0.0143,0.0158,Phospholipids to Total-Lipids in Small LDL percentage
Ile,0.0125,0.0158,Isoleucine
Acetoacetate,0.0082,0.0156,Acetoacetate
L-VLDL-FC%,0.0143,0.0144,Free Cholesterol to Total-Lipids in Large VLDL percentage
Gln,0.0107,0.0144,Glutamine
DHA%,0.0178,0.0133,Docosahexaenoic Acid to Total-Fatty Acids percentage
Val,0.0098,0.0122,Valine
XL-VLDL-FC%,0.0118,0.0114,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
L-LDL-FC%,0.0087,0.0106,Free Cholesterol to Total-Lipids in Large LDL percentage
Phe,0.0112,0.0104,Phenylalanine
Leu,0.0088,0.0103,Leucine
Pyruvate,0.0092,0.0099,Pyruvate
SFA%,0.0055,0.0097,Saturated Fatty Acids to Total-Fatty Acids percentage
XXL-VLDL-FC%,0.0083,0.0095,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XS-VLDL-CE%,0.0068,0.0087,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
Acetone,0.0052,0.0086,Acetone
Omega-6/Omega-3,0.0080,0.0085,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
His,0.0105,0.0078,Histidine
IDL-FC%,0.0085,0.0073,Free Cholesterol to Total-Lipids in IDL percentage
M-LDL-CE%,0.0068,0.0072,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
Citrate,0.0047,0.0071,Citrate
LDL-size,0.0057,0.0061,Average Diameter for LDL Particles
Creatinine,0.0045,0.0060,Creatinine
XS-VLDL-FC%,0.0058,0.0060,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
MUFA%,0.0062,0.0056,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
L-LDL-TG%,0.0057,0.0048,Triglycerides to Total-Lipids in Large LDL percentage
L-LDL-PL%,0.0027,0.0048,Phospholipids to Total-Lipids in Large LDL percentage
M-LDL-C%,0.0060,0.0046,Cholesterol to Total-Lipids in Medium LDL percentage
S-LDL-C%,0.0053,0.0046,Cholesterol to Total-Lipids in Small LDL percentage
M-HDL-TG%,0.0037,0.0044,Triglycerides to Total-Lipids in Medium HDL percentage
S-VLDL-CE%,0.0025,0.0043,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
S-HDL-TG%,0.0038,0.0032,Triglycerides to Total-Lipids in Small HDL percentage
Acetate,0.0020,0.0028,Acetate
Omega-3%,0.0023,0.0026,Omega-3 Fatty Acids to Total-Fatty Acids percentage
XS-VLDL-PL%,0.0037,0.0025,Phospholipids to Total-Lipids in Very Small VLDL percentage
XXL-VLDL-PL%,0.0033,0.0025,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
3-Hydroxybutyrate,0.0025,0.0021,3-Hydroxybutyrate
XL-VLDL-PL%,0.0015,0.0018,Phospholipids to Total-Lipids in Very Large VLDL percentage
PUFA%,0.0017,0.0016,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
Sc-ala,0.0015,0.0015,Spectrometer-corrected alanine
XXL-VLDL-CE%,0.0010,0.0010,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Omega-3,0.0005,0.0008,Omega-3 Fatty Acids
S-HDL-FC%,0.0007,0.0004,Free Cholesterol to Total-Lipids in Small HDL percentage
Total-BCAA,0.0003,0.0003,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
