Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Acetone,0.0943,0.0731,Acetone
Lactate,0.0590,0.0540,Lactate
XL-HDL-CE%,0.0733,0.0493,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
Glu-lactate,0.0595,0.0492,Glucose-lactate
3-Hydroxybutyrate,0.0260,0.0447,3-Hydroxybutyrate
DHA,0.0220,0.0433,Docosahexaenoic Acid
Pyruvate,0.0362,0.0432,Pyruvate
Glu,0.0580,0.0419,Glucose
LDL-size,0.0473,0.0406,Average Diameter for LDL Particles
Ala,0.0268,0.0391,Alanine
XS-VLDL-FC%,0.0373,0.0331,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
Tyr,0.0297,0.0309,Tyrosine
Citrate,0.0132,0.0277,Citrate
XL-HDL-C%,0.0330,0.0259,Cholesterol to Total-Lipids in Very Large HDL percentage
LA%,0.0292,0.0258,Linoleic Acid to Total-Fatty Acids percentage
Gln,0.0273,0.0239,Glutamine
S-LDL-CE%,0.0327,0.0236,Cholesteryl Esters to Total-Lipids in Small LDL percentage
Creatinine,0.0297,0.0233,Creatinine
M-LDL-PL%,0.0175,0.0203,Phospholipids to Total-Lipids in Medium LDL percentage
Acetate,0.0160,0.0199,Acetate
Albumin,0.0163,0.0188,Albumin
Acetoacetate,0.0098,0.0187,Acetoacetate
XL-HDL-FC%,0.0140,0.0164,Free Cholesterol to Total-Lipids in Very Large HDL percentage
His,0.0183,0.0144,Histidine
Phe,0.0098,0.0121,Phenylalanine
Omega-3%,0.0077,0.0120,Omega-3 Fatty Acids to Total-Fatty Acids percentage
Omega-6/Omega-3,0.0073,0.0116,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
Gly,0.0072,0.0109,Glycine
S-VLDL-CE%,0.0137,0.0100,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
Sc-ala,0.0100,0.0093,Spectrometer-corrected alanine
MUFA%,0.0092,0.0088,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
Omega-6,0.0138,0.0086,Omega-6 Fatty Acids
S-LDL-PL%,0.0077,0.0083,Phospholipids to Total-Lipids in Small LDL percentage
Ile,0.0088,0.0081,Isoleucine
Leu,0.0052,0.0076,Leucine
S-LDL-C%,0.0063,0.0075,Cholesterol to Total-Lipids in Small LDL percentage
DHA%,0.0050,0.0053,Docosahexaenoic Acid to Total-Fatty Acids percentage
L-LDL-CE%,0.0030,0.0053,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Val,0.0025,0.0052,Valine
Unsaturation,0.0013,0.0051,Degree of Unsaturation
XXL-VLDL-CE%,0.0080,0.0051,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-VLDL-TG%,0.0020,0.0050,Triglycerides to Total-Lipids in Medium VLDL percentage
L-LDL-PL%,0.0055,0.0043,Phospholipids to Total-Lipids in Large LDL percentage
M-LDL-C%,0.0027,0.0043,Cholesterol to Total-Lipids in Medium LDL percentage
XL-HDL-FC,0.0028,0.0043,Free Cholesterol in Very Large HDL
XXL-VLDL-FC%,0.0017,0.0041,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XS-VLDL-PL%,0.0015,0.0035,Phospholipids to Total-Lipids in Very Small VLDL percentage
IDL-C%,0.0022,0.0035,Cholesterol to Total-Lipids in IDL percentage
L-HDL-PL%,0.0053,0.0034,Phospholipids to Total-Lipids in Large HDL percentage
S-HDL-FC%,0.0012,0.0032,Free Cholesterol to Total-Lipids in Small HDL percentage
SFA%,0.0018,0.0029,Saturated Fatty Acids to Total-Fatty Acids percentage
LA,0.0045,0.0023,Linoleic Acid
XXL-VLDL-PL%,0.0020,0.0022,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Total-BCAA,0.0013,0.0020,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
GlycA,0.0035,0.0020,Glycoprotein Acetyls
LDL-TG,0.0023,0.0018,Triglycerides in LDL
L-LDL-C%,0.0003,0.0018,Cholesterol to Total-Lipids in Large LDL percentage
Remnant-C,0.0015,0.0017,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
XL-VLDL-CE%,0.0012,0.0016,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
XL-HDL-L,0.0010,0.0013,Total-Lipids in Very Large HDL
PUFA%,0.0010,0.0011,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
XXL-VLDL-C%,0.0005,0.0008,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
PUFA/MUFA,0.0005,0.0006,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
IDL-PL%,0.0007,0.0005,Phospholipids to Total-Lipids in IDL percentage
