Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
GlycA,0.1548,0.1879,Glycoprotein Acetyls
S-HDL-PL%,0.0932,0.0864,Phospholipids to Total-Lipids in Small HDL percentage
Creatinine,0.0935,0.0818,Creatinine
Albumin,0.0708,0.0746,Albumin
Val,0.0770,0.0736,Valine
Gly,0.0822,0.0689,Glycine
Total-BCAA,0.0478,0.0614,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
His,0.0477,0.0441,Histidine
Leu,0.0170,0.0257,Leucine
XL-HDL-C%,0.0265,0.0231,Cholesterol to Total-Lipids in Very Large HDL percentage
XXL-VLDL-PL%,0.0297,0.0224,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Ile,0.0215,0.0202,Isoleucine
Phe,0.0180,0.0194,Phenylalanine
Acetone,0.0233,0.0172,Acetone
MUFA%,0.0173,0.0165,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
Pyruvate,0.0157,0.0138,Pyruvate
Citrate,0.0133,0.0134,Citrate
Lactate,0.0105,0.0101,Lactate
3-Hydroxybutyrate,0.0100,0.0100,3-Hydroxybutyrate
PUFA/MUFA,0.0095,0.0090,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
IDL-C%,0.0073,0.0087,Cholesterol to Total-Lipids in IDL percentage
Glu,0.0067,0.0084,Glucose
XL-HDL-PL%,0.0087,0.0080,Phospholipids to Total-Lipids in Very Large HDL percentage
Gln,0.0050,0.0077,Glutamine
Ala,0.0075,0.0076,Alanine
XXL-VLDL-FC%,0.0090,0.0063,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XS-VLDL-PL%,0.0060,0.0059,Phospholipids to Total-Lipids in Very Small VLDL percentage
Unsaturation,0.0038,0.0058,Degree of Unsaturation
Sc-ala,0.0067,0.0055,Spectrometer-corrected alanine
Glu-lactate,0.0043,0.0052,Glucose-lactate
IDL-PL%,0.0055,0.0047,Phospholipids to Total-Lipids in IDL percentage
IDL-FC%,0.0053,0.0043,Free Cholesterol to Total-Lipids in IDL percentage
L-LDL-CE%,0.0042,0.0040,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Acetate,0.0037,0.0040,Acetate
Tyr,0.0035,0.0035,Tyrosine
L-VLDL-FC%,0.0033,0.0034,Free Cholesterol to Total-Lipids in Large VLDL percentage
SFA%,0.0043,0.0034,Saturated Fatty Acids to Total-Fatty Acids percentage
XL-HDL-P,0.0043,0.0029,Concentration of Very Large HDL Particles
S-HDL-C%,0.0023,0.0027,Cholesterol to Total-Lipids in Small HDL percentage
Omega-3%,0.0022,0.0027,Omega-3 Fatty Acids to Total-Fatty Acids percentage
VLDL-size,0.0018,0.0025,Average Diameter for VLDL Particles
LA%,0.0030,0.0024,Linoleic Acid to Total-Fatty Acids percentage
XXL-VLDL-CE%,0.0015,0.0022,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
LDL-size,0.0027,0.0019,Average Diameter for LDL Particles
S-LDL-PL%,0.0023,0.0018,Phospholipids to Total-Lipids in Small LDL percentage
L-LDL-PL%,0.0020,0.0017,Phospholipids to Total-Lipids in Large LDL percentage
XXL-VLDL-TG%,0.0015,0.0013,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
DHA%,0.0008,0.0006,Docosahexaenoic Acid to Total-Fatty Acids percentage
S-LDL-CE%,0.0007,0.0005,Cholesteryl Esters to Total-Lipids in Small LDL percentage
M-LDL-PL%,0.0003,0.0004,Phospholipids to Total-Lipids in Medium LDL percentage
PUFA%,0.0002,0.0001,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
Acetoacetate,0.0002,0.0001,Acetoacetate
