Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
GlycA,0.2508,0.3060,Glycoprotein Acetyls
Albumin,0.1450,0.1965,Albumin
Phe,0.0598,0.0383,Phenylalanine
IDL-CE%,0.0433,0.0378,Cholesteryl Esters to Total-Lipids in IDL percentage
S-LDL-PL%,0.0347,0.0378,Phospholipids to Total-Lipids in Small LDL percentage
Leu,0.0475,0.0363,Leucine
L-LDL-TG%,0.0512,0.0340,Triglycerides to Total-Lipids in Large LDL percentage
L-VLDL-TG,0.0243,0.0290,Triglycerides in Large VLDL
L-VLDL-L,0.0175,0.0284,Total-Lipids in Large VLDL
His,0.0357,0.0284,Histidine
XL-HDL-PL%,0.0282,0.0258,Phospholipids to Total-Lipids in Very Large HDL percentage
Sc-ala,0.0280,0.0245,Spectrometer-corrected alanine
Total-BCAA,0.0200,0.0161,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
Val,0.0205,0.0151,Valine
VLDL-size,0.0135,0.0130,Average Diameter for VLDL Particles
Acetoacetate,0.0160,0.0129,Acetoacetate
XS-VLDL-FC%,0.0195,0.0129,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
Gln,0.0147,0.0101,Glutamine
M-VLDL-L,0.0048,0.0093,Total-Lipids in Medium VLDL
L-LDL-CE%,0.0153,0.0091,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Lactate,0.0132,0.0079,Lactate
Creatinine,0.0145,0.0074,Creatinine
VLDL-L,0.0038,0.0061,Total-Lipids in VLDL
Tyr,0.0073,0.0060,Tyrosine
Citrate,0.0053,0.0051,Citrate
M-LDL-PL%,0.0058,0.0049,Phospholipids to Total-Lipids in Medium LDL percentage
LA%,0.0075,0.0042,Linoleic Acid to Total-Fatty Acids percentage
L-LDL-C%,0.0060,0.0040,Cholesterol to Total-Lipids in Large LDL percentage
Glu,0.0052,0.0037,Glucose
PUFA/MUFA,0.0035,0.0029,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
L-LDL-PL%,0.0035,0.0025,Phospholipids to Total-Lipids in Large LDL percentage
Pyruvate,0.0042,0.0024,Pyruvate
Ile,0.0017,0.0021,Isoleucine
S-LDL-C%,0.0042,0.0020,Cholesterol to Total-Lipids in Small LDL percentage
IDL-FC%,0.0030,0.0020,Free Cholesterol to Total-Lipids in IDL percentage
Gly,0.0025,0.0020,Glycine
Acetate,0.0023,0.0018,Acetate
S-LDL-CE%,0.0018,0.0018,Cholesteryl Esters to Total-Lipids in Small LDL percentage
XXL-VLDL-CE%,0.0027,0.0016,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XS-VLDL-PL%,0.0020,0.0016,Phospholipids to Total-Lipids in Very Small VLDL percentage
Ala,0.0028,0.0016,Alanine
IDL-PL%,0.0015,0.0015,Phospholipids to Total-Lipids in IDL percentage
M-LDL-CE%,0.0013,0.0013,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
L-VLDL-PL%,0.0013,0.0008,Phospholipids to Total-Lipids in Large VLDL percentage
Acetone,0.0015,0.0007,Acetone
PUFA%,0.0007,0.0005,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
MUFA%,0.0003,0.0002,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
3-Hydroxybutyrate,0.0002,9.1579e-05,3-Hydroxybutyrate
