Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
L-LDL-TG%,0.1053,0.2610,Triglycerides to Total-Lipids in Large LDL percentage
Creatinine,0.2458,0.2247,Creatinine
Albumin,0.1332,0.0859,Albumin
LA%,0.0692,0.0756,Linoleic Acid to Total-Fatty Acids percentage
LA,0.0587,0.0634,Linoleic Acid
Leu,0.0632,0.0477,Leucine
S-LDL-CE%,0.0412,0.0310,Cholesteryl Esters to Total-Lipids in Small LDL percentage
3-Hydroxybutyrate,0.0477,0.0286,3-Hydroxybutyrate
L-VLDL-TG,0.0135,0.0231,Triglycerides in Large VLDL
Total-BCAA,0.0243,0.0226,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
IDL-CE%,0.0240,0.0182,Cholesteryl Esters to Total-Lipids in IDL percentage
L-LDL-CE%,0.0175,0.0122,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Gly,0.0210,0.0111,Glycine
GlycA,0.0165,0.0105,Glycoprotein Acetyls
S-LDL-PL%,0.0103,0.0089,Phospholipids to Total-Lipids in Small LDL percentage
Val,0.0120,0.0087,Valine
IDL-PL%,0.0050,0.0064,Phospholipids to Total-Lipids in IDL percentage
SFA%,0.0102,0.0060,Saturated Fatty Acids to Total-Fatty Acids percentage
PUFA%,0.0093,0.0052,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
S-HDL-PL,0.0042,0.0045,Phospholipids in Small HDL
Sc-ala,0.0077,0.0044,Spectrometer-corrected alanine
Tyr,0.0042,0.0034,Tyrosine
L-LDL-C%,0.0020,0.0034,Cholesterol to Total-Lipids in Large LDL percentage
Acetone,0.0053,0.0033,Acetone
Gln,0.0057,0.0030,Glutamine
XXL-VLDL-FC%,0.0027,0.0027,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XS-VLDL-PL%,0.0047,0.0026,Phospholipids to Total-Lipids in Very Small VLDL percentage
IDL-FC%,0.0032,0.0024,Free Cholesterol to Total-Lipids in IDL percentage
DHA,0.0050,0.0024,Docosahexaenoic Acid
His,0.0037,0.0023,Histidine
Unsaturation,0.0040,0.0021,Degree of Unsaturation
Acetate,0.0032,0.0019,Acetate
Ile,0.0030,0.0015,Isoleucine
Glu,0.0020,0.0012,Glucose
S-LDL-C%,0.0010,0.0012,Cholesterol to Total-Lipids in Small LDL percentage
Acetoacetate,0.0025,0.0011,Acetoacetate
Glu-lactate,0.0017,0.0010,Glucose-lactate
L-VLDL-FC%,0.0005,0.0008,Free Cholesterol to Total-Lipids in Large VLDL percentage
LDL-size,0.0015,0.0007,Average Diameter for LDL Particles
Citrate,0.0007,0.0007,Citrate
XL-HDL-CE%,0.0012,0.0006,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
Omega-3,0.0010,0.0005,Omega-3 Fatty Acids
Lactate,0.0007,0.0004,Lactate
XXL-VLDL-PL%,0.0005,0.0003,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
PUFA/MUFA,0.0003,0.0003,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
Omega-3%,0.0003,0.0002,Omega-3 Fatty Acids to Total-Fatty Acids percentage
