Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Citrate,0.1180,0.1039,Citrate
Gly,0.0930,0.0883,Glycine
IDL-CE%,0.0682,0.0716,Cholesteryl Esters to Total-Lipids in IDL percentage
GlycA,0.0863,0.0611,Glycoprotein Acetyls
Creatinine,0.0413,0.0462,Creatinine
Acetone,0.0423,0.0416,Acetone
IDL-PL%,0.0290,0.0352,Phospholipids to Total-Lipids in IDL percentage
Sc-ala,0.0420,0.0348,Spectrometer-corrected alanine
Gln,0.0300,0.0298,Glutamine
SM,0.0223,0.0297,Sphingomyelins
Glu-lactate,0.0357,0.0293,Glucose-lactate
Acetoacetate,0.0187,0.0291,Acetoacetate
3-Hydroxybutyrate,0.0268,0.0280,3-Hydroxybutyrate
Val,0.0365,0.0273,Valine
Ala,0.0273,0.0271,Alanine
XXL-VLDL-PL%,0.0312,0.0260,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-LDL-PL%,0.0183,0.0230,Phospholipids to Total-Lipids in Medium LDL percentage
Pyruvate,0.0162,0.0230,Pyruvate
MUFA%,0.0223,0.0206,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
LA%,0.0207,0.0188,Linoleic Acid to Total-Fatty Acids percentage
Tyr,0.0130,0.0186,Tyrosine
Glu,0.0137,0.0179,Glucose
IDL-FC%,0.0137,0.0164,Free Cholesterol to Total-Lipids in IDL percentage
SFA%,0.0137,0.0152,Saturated Fatty Acids to Total-Fatty Acids percentage
Total-BCAA,0.0097,0.0098,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
Acetate,0.0082,0.0083,Acetate
L-VLDL-FC%,0.0033,0.0080,Free Cholesterol to Total-Lipids in Large VLDL percentage
S-HDL-FC%,0.0083,0.0077,Free Cholesterol to Total-Lipids in Small HDL percentage
M-LDL-C%,0.0098,0.0075,Cholesterol to Total-Lipids in Medium LDL percentage
Unsaturation,0.0073,0.0075,Degree of Unsaturation
Omega-6/Omega-3,0.0060,0.0074,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
Albumin,0.0062,0.0068,Albumin
XXL-VLDL-CE%,0.0045,0.0065,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
IDL-TG,0.0063,0.0058,Triglycerides in IDL
L-LDL-PL%,0.0067,0.0056,Phospholipids to Total-Lipids in Large LDL percentage
Phe,0.0035,0.0054,Phenylalanine
Lactate,0.0040,0.0052,Lactate
Leu,0.0033,0.0046,Leucine
His,0.0033,0.0044,Histidine
L-HDL-PL%,0.0020,0.0042,Phospholipids to Total-Lipids in Large HDL percentage
XL-HDL-CE%,0.0038,0.0040,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
L-LDL-CE%,0.0040,0.0038,Cholesteryl Esters to Total-Lipids in Large LDL percentage
XS-VLDL-FC%,0.0020,0.0035,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
XL-HDL-TG,0.0028,0.0033,Triglycerides in Very Large HDL
L-VLDL-PL%,0.0033,0.0031,Phospholipids to Total-Lipids in Large VLDL percentage
M-VLDL-C%,0.0028,0.0026,Cholesterol to Total-Lipids in Medium VLDL percentage
XS-VLDL-CE%,0.0022,0.0025,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
XXL-VLDL-FC%,0.0022,0.0022,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
VLDL-size,0.0002,0.0019,Average Diameter for VLDL Particles
LDL-size,0.0010,0.0016,Average Diameter for LDL Particles
S-VLDL-TG%,0.0008,0.0013,Triglycerides to Total-Lipids in Small VLDL percentage
PUFA%,0.0010,0.0011,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
Ile,0.0008,0.0010,Isoleucine
S-LDL-PL%,0.0002,0.0008,Phospholipids to Total-Lipids in Small LDL percentage
DHA%,0.0002,0.0001,Docosahexaenoic Acid to Total-Fatty Acids percentage
