Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Albumin,0.1212,0.1119,Albumin
GlycA,0.1148,0.1083,Glycoprotein Acetyls
L-LDL-C%,0.1027,0.1005,Cholesterol to Total-Lipids in Large LDL percentage
Omega-3%,0.0668,0.0494,Omega-3 Fatty Acids to Total-Fatty Acids percentage
L-HDL-PL%,0.0507,0.0416,Phospholipids to Total-Lipids in Large HDL percentage
IDL-PL%,0.0287,0.0392,Phospholipids to Total-Lipids in IDL percentage
M-LDL-PL%,0.0300,0.0363,Phospholipids to Total-Lipids in Medium LDL percentage
XS-VLDL-PL%,0.0328,0.0350,Phospholipids to Total-Lipids in Very Small VLDL percentage
Glu-lactate,0.0220,0.0290,Glucose-lactate
Creatinine,0.0293,0.0274,Creatinine
Val,0.0232,0.0263,Valine
Tyr,0.0192,0.0253,Tyrosine
M-HDL-FC%,0.0218,0.0245,Free Cholesterol to Total-Lipids in Medium HDL percentage
Phe,0.0158,0.0231,Phenylalanine
Gly,0.0148,0.0214,Glycine
LDL-size,0.0240,0.0207,Average Diameter for LDL Particles
Ala,0.0108,0.0206,Alanine
Glu,0.0210,0.0182,Glucose
Acetone,0.0155,0.0169,Acetone
Acetate,0.0172,0.0157,Acetate
IDL-FC%,0.0140,0.0144,Free Cholesterol to Total-Lipids in IDL percentage
MUFA%,0.0165,0.0139,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
Citrate,0.0123,0.0137,Citrate
Lactate,0.0078,0.0129,Lactate
3-Hydroxybutyrate,0.0093,0.0118,3-Hydroxybutyrate
IDL-CE%,0.0102,0.0114,Cholesteryl Esters to Total-Lipids in IDL percentage
Gln,0.0158,0.0109,Glutamine
HDL-P,0.0082,0.0105,Concentration of HDL Particles
L-VLDL-FC%,0.0132,0.0105,Free Cholesterol to Total-Lipids in Large VLDL percentage
S-LDL-PL%,0.0107,0.0102,Phospholipids to Total-Lipids in Small LDL percentage
Unsaturation,0.0103,0.0093,Degree of Unsaturation
DHA%,0.0120,0.0092,Docosahexaenoic Acid to Total-Fatty Acids percentage
Omega-6/Omega-3,0.0093,0.0088,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
Sc-ala,0.0072,0.0083,Spectrometer-corrected alanine
PUFA/MUFA,0.0107,0.0072,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
Omega-3,0.0078,0.0070,Omega-3 Fatty Acids
XS-VLDL-FC%,0.0062,0.0056,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
Acetoacetate,0.0052,0.0054,Acetoacetate
Total-BCAA,0.0070,0.0054,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
Pyruvate,0.0043,0.0043,Pyruvate
S-LDL-FC%,0.0032,0.0036,Free Cholesterol to Total-Lipids in Small LDL percentage
Ile,0.0030,0.0031,Isoleucine
L-LDL-CE%,0.0042,0.0029,Cholesteryl Esters to Total-Lipids in Large LDL percentage
XXL-VLDL-FC%,0.0028,0.0024,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Leu,0.0022,0.0013,Leucine
IDL-C%,0.0003,0.0011,Cholesterol to Total-Lipids in IDL percentage
XXL-VLDL-CE%,0.0012,0.0009,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-VLDL-PL%,0.0012,0.0009,Phospholipids to Total-Lipids in Large VLDL percentage
M-LDL-C%,0.0005,0.0008,Cholesterol to Total-Lipids in Medium LDL percentage
M-LDL-CE%,0.0007,0.0006,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
His,0.0005,0.0003,Histidine
