Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Creatinine,0.2347,0.3537,Creatinine
XL-HDL-FC%,0.1147,0.1544,Free Cholesterol to Total-Lipids in Very Large HDL percentage
Gly,0.1437,0.1010,Glycine
Total-P,0.0263,0.0342,Total-Concentration of Lipoprotein Particles
Gln,0.0430,0.0296,Glutamine
SM,0.0390,0.0284,Sphingomyelins
S-LDL-CE%,0.0260,0.0266,Cholesteryl Esters to Total-Lipids in Small LDL percentage
Omega-3%,0.0248,0.0205,Omega-3 Fatty Acids to Total-Fatty Acids percentage
GlycA,0.0320,0.0198,Glycoprotein Acetyls
Citrate,0.0377,0.0188,Citrate
Unsaturation,0.0242,0.0187,Degree of Unsaturation
L-HDL-PL,0.0122,0.0132,Phospholipids in Large HDL
His,0.0143,0.0128,Histidine
Tyr,0.0158,0.0119,Tyrosine
IDL-PL%,0.0078,0.0094,Phospholipids to Total-Lipids in IDL percentage
3-Hydroxybutyrate,0.0133,0.0092,3-Hydroxybutyrate
LDL-size,0.0150,0.0075,Average Diameter for LDL Particles
Glu,0.0082,0.0074,Glucose
Acetoacetate,0.0093,0.0072,Acetoacetate
XL-VLDL-PL%,0.0095,0.0072,Phospholipids to Total-Lipids in Very Large VLDL percentage
XXL-VLDL-CE%,0.0105,0.0068,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-HDL-FC%,0.0082,0.0059,Free Cholesterol to Total-Lipids in Small HDL percentage
M-LDL-C%,0.0068,0.0058,Cholesterol to Total-Lipids in Medium LDL percentage
Albumin,0.0115,0.0057,Albumin
MUFA%,0.0100,0.0054,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
L-HDL-FC,0.0058,0.0053,Free Cholesterol in Large HDL
M-LDL-PL%,0.0090,0.0052,Phospholipids to Total-Lipids in Medium LDL percentage
Acetone,0.0057,0.0050,Acetone
S-LDL-C%,0.0048,0.0049,Cholesterol to Total-Lipids in Small LDL percentage
Leu,0.0077,0.0049,Leucine
Omega-6/Omega-3,0.0063,0.0047,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
Pyruvate,0.0053,0.0044,Pyruvate
Glu-lactate,0.0065,0.0038,Glucose-lactate
PUFA%,0.0047,0.0035,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
LA%,0.0048,0.0034,Linoleic Acid to Total-Fatty Acids percentage
M-HDL-PL%,0.0052,0.0031,Phospholipids to Total-Lipids in Medium HDL percentage
Phe,0.0028,0.0030,Phenylalanine
M-HDL-FC%,0.0032,0.0028,Free Cholesterol to Total-Lipids in Medium HDL percentage
Ala,0.0035,0.0028,Alanine
Lactate,0.0032,0.0027,Lactate
L-LDL-CE%,0.0020,0.0021,Cholesteryl Esters to Total-Lipids in Large LDL percentage
DHA%,0.0018,0.0021,Docosahexaenoic Acid to Total-Fatty Acids percentage
Sc-ala,0.0017,0.0019,Spectrometer-corrected alanine
XXL-VLDL-TG%,0.0025,0.0018,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Acetate,0.0018,0.0018,Acetate
Omega-3,0.0015,0.0014,Omega-3 Fatty Acids
HDL-size,0.0013,0.0013,Average Diameter for HDL Particles
Val,0.0025,0.0013,Valine
XXL-VLDL-PL%,0.0005,0.0011,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Total-BCAA,0.0015,0.0010,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
Ile,0.0013,0.0009,Isoleucine
M-LDL-CE%,0.0010,0.0007,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
S-HDL-PL%,0.0010,0.0007,Phospholipids to Total-Lipids in Small HDL percentage
IDL-FC%,0.0008,0.0005,Free Cholesterol to Total-Lipids in IDL percentage
Omega-6%,0.0007,0.0005,Omega-6 Fatty Acids to Total-Fatty Acids percentage
S-LDL-PL%,0.0002,0.0002,Phospholipids to Total-Lipids in Small LDL percentage
L-LDL-PL%,0.0007,0.0001,Phospholipids to Total-Lipids in Large LDL percentage
IDL-C%,0.0002,0.0001,Cholesterol to Total-Lipids in IDL percentage
