Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Albumin,0.2520,0.2431,Albumin
L-LDL-C%,0.0983,0.1817,Cholesterol to Total-Lipids in Large LDL percentage
GlycA,0.1877,0.1633,Glycoprotein Acetyls
IDL-CE%,0.0778,0.1086,Cholesteryl Esters to Total-Lipids in IDL percentage
LA,0.0580,0.0526,Linoleic Acid
Creatinine,0.0357,0.0349,Creatinine
L-LDL-TG%,0.0355,0.0251,Triglycerides to Total-Lipids in Large LDL percentage
Citrate,0.0218,0.0223,Citrate
LDL-size,0.0305,0.0170,Average Diameter for LDL Particles
L-LDL-CE%,0.0172,0.0145,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Glu-lactate,0.0150,0.0140,Glucose-lactate
Phe,0.0142,0.0097,Phenylalanine
Tyr,0.0082,0.0073,Tyrosine
XXL-VLDL-PL%,0.0062,0.0067,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Lactate,0.0072,0.0066,Lactate
Gln,0.0077,0.0065,Glutamine
His,0.0110,0.0063,Histidine
ApoB/ApoA1,0.0060,0.0055,Apolipoprotein B to Apolipoprotein A1 ratio
LA%,0.0090,0.0054,Linoleic Acid to Total-Fatty Acids percentage
Omega-6/Omega-3,0.0080,0.0054,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
IDL-PL%,0.0065,0.0052,Phospholipids to Total-Lipids in IDL percentage
L-LDL-PL%,0.0067,0.0051,Phospholipids to Total-Lipids in Large LDL percentage
Gly,0.0078,0.0050,Glycine
Omega-3%,0.0103,0.0050,Omega-3 Fatty Acids to Total-Fatty Acids percentage
Acetoacetate,0.0083,0.0038,Acetoacetate
Ile,0.0037,0.0038,Isoleucine
XL-HDL-TG%,0.0017,0.0029,Triglycerides to Total-Lipids in Very Large HDL percentage
3-Hydroxybutyrate,0.0023,0.0026,3-Hydroxybutyrate
XL-HDL-CE%,0.0033,0.0025,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
M-LDL-C%,0.0048,0.0025,Cholesterol to Total-Lipids in Medium LDL percentage
Glu,0.0032,0.0023,Glucose
L-HDL-TG%,0.0028,0.0021,Triglycerides to Total-Lipids in Large HDL percentage
SFA%,0.0037,0.0020,Saturated Fatty Acids to Total-Fatty Acids percentage
M-HDL-C%,0.0025,0.0019,Cholesterol to Total-Lipids in Medium HDL percentage
XXL-VLDL-FC%,0.0020,0.0016,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Pyruvate,0.0027,0.0015,Pyruvate
XS-VLDL-PL%,0.0030,0.0015,Phospholipids to Total-Lipids in Very Small VLDL percentage
XS-VLDL-FC%,0.0025,0.0015,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
Acetate,0.0022,0.0014,Acetate
SM,0.0010,0.0010,Sphingomyelins
Ala,0.0018,0.0009,Alanine
S-LDL-CE%,0.0013,0.0008,Cholesteryl Esters to Total-Lipids in Small LDL percentage
M-LDL-PL%,0.0012,0.0007,Phospholipids to Total-Lipids in Medium LDL percentage
Val,0.0007,0.0007,Valine
IDL-FC%,0.0008,0.0007,Free Cholesterol to Total-Lipids in IDL percentage
S-HDL-FC%,0.0007,0.0006,Free Cholesterol to Total-Lipids in Small HDL percentage
M-LDL-CE%,0.0008,0.0005,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
PUFA%,0.0003,0.0005,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
XL-HDL-PL%,0.0002,0.0005,Phospholipids to Total-Lipids in Very Large HDL percentage
DHA%,0.0008,0.0004,Docosahexaenoic Acid to Total-Fatty Acids percentage
S-LDL-C%,0.0007,0.0003,Cholesterol to Total-Lipids in Small LDL percentage
HDL-size,0.0005,0.0003,Average Diameter for HDL Particles
L-VLDL-FC%,0.0008,0.0003,Free Cholesterol to Total-Lipids in Large VLDL percentage
XXL-VLDL-TG%,0.0002,0.0002,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-LDL-PL%,0.0002,0.0002,Phospholipids to Total-Lipids in Small LDL percentage
Sc-ala,0.0003,0.0002,Spectrometer-corrected alanine
DHA,0.0003,0.0002,Docosahexaenoic Acid
Acetone,0.0003,0.0001,Acetone
Unsaturation,0.0002,8.4127e-05,Degree of Unsaturation
