Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
LA%,0.0977,0.2069,Linoleic Acid to Total-Fatty Acids percentage
GlycA,0.2730,0.2047,Glycoprotein Acetyls
Albumin,0.2685,0.1956,Albumin
IDL-TG%,0.0490,0.1688,Triglycerides to Total-Lipids in IDL percentage
S-LDL-CE%,0.0505,0.0344,Cholesteryl Esters to Total-Lipids in Small LDL percentage
XS-VLDL-CE%,0.0313,0.0324,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
S-LDL-C%,0.0332,0.0287,Cholesterol to Total-Lipids in Small LDL percentage
L-LDL-TG%,0.0190,0.0282,Triglycerides to Total-Lipids in Large LDL percentage
XS-VLDL-PL%,0.0230,0.0177,Phospholipids to Total-Lipids in Very Small VLDL percentage
LA,0.0188,0.0124,Linoleic Acid
IDL-CE%,0.0138,0.0118,Cholesteryl Esters to Total-Lipids in IDL percentage
Acetoacetate,0.0253,0.0102,Acetoacetate
Creatinine,0.0200,0.0092,Creatinine
Omega-6%,0.0098,0.0056,Omega-6 Fatty Acids to Total-Fatty Acids percentage
S-LDL-PL%,0.0083,0.0042,Phospholipids to Total-Lipids in Small LDL percentage
IDL-CE,0.0057,0.0041,Cholesteryl Esters in IDL
Val,0.0080,0.0036,Valine
S-VLDL-TG,0.0062,0.0035,Triglycerides in Small VLDL
3-Hydroxybutyrate,0.0070,0.0026,3-Hydroxybutyrate
Leu,0.0053,0.0024,Leucine
Glu-lactate,0.0043,0.0022,Glucose-lactate
L-LDL-TG,0.0032,0.0016,Triglycerides in Large LDL
L-LDL-FC%,0.0027,0.0015,Free Cholesterol to Total-Lipids in Large LDL percentage
Omega-6/Omega-3,0.0023,0.0013,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
His,0.0032,0.0012,Histidine
IDL-TG,0.0022,0.0011,Triglycerides in IDL
XS-VLDL-C%,0.0008,0.0009,Cholesterol to Total-Lipids in Very Small VLDL percentage
XXL-VLDL-PL%,0.0013,0.0006,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-HDL-CE%,0.0010,0.0004,Cholesteryl Esters to Total-Lipids in Small HDL percentage
Gln,0.0013,0.0004,Glutamine
Citrate,0.0010,0.0004,Citrate
Glu,0.0010,0.0003,Glucose
Ile,0.0007,0.0002,Isoleucine
M-LDL-TG,0.0003,0.0001,Triglycerides in Medium LDL
MUFA%,0.0003,0.0001,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
XXL-VLDL-FC%,0.0003,0.0001,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Omega-3%,0.0002,9.4675e-05,Omega-3 Fatty Acids to Total-Fatty Acids percentage
XXL-VLDL-C%,0.0002,8.7392e-05,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-HDL-PL%,0.0002,6.9823e-05,Phospholipids to Total-Lipids in Large HDL percentage
