Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
LA%,0.1948,0.4341,Linoleic Acid to Total-Fatty Acids percentage
Creatinine,0.1933,0.1376,Creatinine
Albumin,0.1522,0.0982,Albumin
XS-VLDL-CE,0.0547,0.0479,Cholesteryl Esters in Very Small VLDL
S-VLDL-PL%,0.0217,0.0396,Phospholipids to Total-Lipids in Small VLDL percentage
S-VLDL-FC%,0.0185,0.0249,Free Cholesterol to Total-Lipids in Small VLDL percentage
Gly,0.0432,0.0214,Glycine
Omega-6%,0.0327,0.0201,Omega-6 Fatty Acids to Total-Fatty Acids percentage
His,0.0333,0.0175,Histidine
GlycA,0.0270,0.0142,Glycoprotein Acetyls
Glu,0.0255,0.0129,Glucose
XS-VLDL-TG%,0.0102,0.0127,Triglycerides to Total-Lipids in Very Small VLDL percentage
XL-HDL-PL%,0.0202,0.0125,Phospholipids to Total-Lipids in Very Large HDL percentage
L-LDL-FC%,0.0113,0.0125,Free Cholesterol to Total-Lipids in Large LDL percentage
3-Hydroxybutyrate,0.0170,0.0089,3-Hydroxybutyrate
Acetoacetate,0.0122,0.0062,Acetoacetate
Pyruvate,0.0147,0.0062,Pyruvate
S-LDL-CE%,0.0088,0.0054,Cholesteryl Esters to Total-Lipids in Small LDL percentage
Omega-6/Omega-3,0.0083,0.0051,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
XS-VLDL-C,0.0047,0.0046,Cholesterol in Very Small VLDL
Ile,0.0062,0.0046,Isoleucine
Remnant-C,0.0057,0.0042,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
XXL-VLDL-CE%,0.0077,0.0041,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Omega-3,0.0075,0.0040,Omega-3 Fatty Acids
XL-HDL-CE%,0.0047,0.0038,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
Val,0.0073,0.0038,Valine
Phe,0.0085,0.0038,Phenylalanine
Gln,0.0060,0.0035,Glutamine
Leu,0.0058,0.0033,Leucine
XS-VLDL-CE%,0.0028,0.0029,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
SFA%,0.0037,0.0026,Saturated Fatty Acids to Total-Fatty Acids percentage
Acetate,0.0032,0.0025,Acetate
IDL-CE%,0.0037,0.0019,Cholesteryl Esters to Total-Lipids in IDL percentage
XXL-VLDL-FC%,0.0030,0.0017,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
LA,0.0028,0.0016,Linoleic Acid
XL-HDL-FC,0.0020,0.0014,Free Cholesterol in Very Large HDL
XXL-VLDL-TG%,0.0020,0.0012,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Tyr,0.0025,0.0010,Tyrosine
Citrate,0.0017,0.0009,Citrate
Sc-ala,0.0013,0.0008,Spectrometer-corrected alanine
IDL-PL%,0.0015,0.0008,Phospholipids to Total-Lipids in IDL percentage
Glu-lactate,0.0012,0.0006,Glucose-lactate
Ala,0.0005,0.0006,Alanine
XXL-VLDL-PL%,0.0010,0.0005,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Acetone,0.0008,0.0005,Acetone
S-HDL-FC%,0.0010,0.0004,Free Cholesterol to Total-Lipids in Small HDL percentage
Lactate,0.0008,0.0003,Lactate
Total-BCAA,0.0005,0.0002,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
LDL-size,0.0003,0.0002,Average Diameter for LDL Particles
XL-VLDL-PL%,0.0002,6.6527e-05,Phospholipids to Total-Lipids in Very Large VLDL percentage
