Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Creatinine,0.2972,0.6367,Creatinine
Gly,0.2750,0.1673,Glycine
XL-HDL-FC%,0.1000,0.0545,Free Cholesterol to Total-Lipids in Very Large HDL percentage
GlycA,0.1232,0.0386,Glycoprotein Acetyls
HDL-FC,0.0465,0.0304,Free Cholesterol in HDL
PC,0.0422,0.0239,Phosphatidylcholines
L-HDL-FC,0.0220,0.0130,Free Cholesterol in Large HDL
L-HDL-P,0.0110,0.0092,Concentration of Large HDL Particles
HDL-PL,0.0177,0.0075,Phospholipids in HDL
Albumin,0.0202,0.0056,Albumin
M-HDL-PL%,0.0143,0.0034,Phospholipids to Total-Lipids in Medium HDL percentage
L-HDL-PL,0.0073,0.0028,Phospholipids in Large HDL
Cholines,0.0032,0.0010,Total-Cholines
XS-VLDL-CE,0.0025,0.0009,Cholesteryl Esters in Very Small VLDL
XS-VLDL-FC,0.0035,0.0009,Free Cholesterol in Very Small VLDL
L-HDL-L,0.0010,0.0008,Total-Lipids in Large HDL
XL-HDL-PL,0.0027,0.0007,Phospholipids in Very Large HDL
Citrate,0.0013,0.0006,Citrate
Acetone,0.0028,0.0006,Acetone
XS-VLDL-C,0.0012,0.0005,Cholesterol in Very Small VLDL
M-HDL-FC%,0.0012,0.0004,Free Cholesterol to Total-Lipids in Medium HDL percentage
3-Hydroxybutyrate,0.0015,0.0003,3-Hydroxybutyrate
S-HDL-PL%,0.0010,0.0002,Phospholipids to Total-Lipids in Small HDL percentage
VLDL-size,0.0008,0.0002,Average Diameter for VLDL Particles
Phosphoglyc,0.0007,0.0001,Phosphoglycerides
Phe,0.0002,2.7644e-05,Phenylalanine
