Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Albumin,0.1663,0.1605,Albumin
IDL-CE%,0.0720,0.1316,Cholesteryl Esters to Total-Lipids in IDL percentage
L-LDL-C%,0.0692,0.1226,Cholesterol to Total-Lipids in Large LDL percentage
GlycA,0.1438,0.1065,Glycoprotein Acetyls
Creatinine,0.0997,0.0859,Creatinine
IDL-FC%,0.0645,0.0705,Free Cholesterol to Total-Lipids in IDL percentage
LA,0.0627,0.0538,Linoleic Acid
Citrate,0.0222,0.0268,Citrate
Glu,0.0305,0.0244,Glucose
L-VLDL-PL%,0.0302,0.0240,Phospholipids to Total-Lipids in Large VLDL percentage
3-Hydroxybutyrate,0.0302,0.0239,3-Hydroxybutyrate
Glu-lactate,0.0165,0.0182,Glucose-lactate
Lactate,0.0243,0.0173,Lactate
Leu,0.0180,0.0155,Leucine
Val,0.0175,0.0123,Valine
L-LDL-TG%,0.0092,0.0120,Triglycerides to Total-Lipids in Large LDL percentage
L-LDL-CE%,0.0128,0.0104,Cholesteryl Esters to Total-Lipids in Large LDL percentage
XS-VLDL-FC%,0.0108,0.0099,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
His,0.0125,0.0088,Histidine
Tyr,0.0132,0.0081,Tyrosine
Sc-ala,0.0102,0.0070,Spectrometer-corrected alanine
Phe,0.0093,0.0056,Phenylalanine
S-HDL-PL,0.0047,0.0045,Phospholipids in Small HDL
Acetoacetate,0.0078,0.0044,Acetoacetate
Omega-3,0.0053,0.0038,Omega-3 Fatty Acids
XXL-VLDL-CE%,0.0022,0.0036,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Gln,0.0030,0.0028,Glutamine
XS-VLDL-TG%,0.0017,0.0028,Triglycerides to Total-Lipids in Very Small VLDL percentage
S-HDL-CE,0.0028,0.0027,Cholesteryl Esters in Small HDL
Total-BCAA,0.0027,0.0026,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
Omega-3%,0.0037,0.0025,Omega-3 Fatty Acids to Total-Fatty Acids percentage
Acetate,0.0035,0.0020,Acetate
LA%,0.0035,0.0015,Linoleic Acid to Total-Fatty Acids percentage
Ala,0.0018,0.0014,Alanine
Acetone,0.0022,0.0014,Acetone
M-HDL-PL%,0.0010,0.0012,Phospholipids to Total-Lipids in Medium HDL percentage
Pyruvate,0.0018,0.0011,Pyruvate
XXL-VLDL-FC%,0.0008,0.0010,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
IDL-PL%,0.0010,0.0010,Phospholipids to Total-Lipids in IDL percentage
LDL-size,0.0013,0.0008,Average Diameter for LDL Particles
Ile,0.0007,0.0008,Isoleucine
PUFA%,0.0012,0.0008,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
Gly,0.0003,0.0006,Glycine
Unsaturation,0.0007,0.0004,Degree of Unsaturation
Omega-6/Omega-3,0.0003,0.0003,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
XXL-VLDL-PL%,0.0003,0.0003,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XL-HDL-CE%,0.0002,7.2752e-05,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
