Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
S-LDL-C%,0.0875,0.0673,Cholesterol to Total-Lipids in Small LDL percentage
Acetate,0.0877,0.0614,Acetate
LA%,0.0862,0.0590,Linoleic Acid to Total-Fatty Acids percentage
Acetoacetate,0.0377,0.0461,Acetoacetate
3-Hydroxybutyrate,0.0270,0.0419,3-Hydroxybutyrate
Albumin,0.0458,0.0393,Albumin
Acetone,0.0480,0.0384,Acetone
Lactate,0.0193,0.0376,Lactate
M-LDL-PL%,0.0345,0.0372,Phospholipids to Total-Lipids in Medium LDL percentage
Glu,0.0340,0.0361,Glucose
LDL-size,0.0370,0.0342,Average Diameter for LDL Particles
Tyr,0.0365,0.0302,Tyrosine
Ala,0.0290,0.0291,Alanine
Glu-lactate,0.0218,0.0278,Glucose-lactate
Pyruvate,0.0212,0.0265,Pyruvate
L-LDL-CE%,0.0140,0.0258,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Citrate,0.0258,0.0246,Citrate
XXL-VLDL-CE%,0.0298,0.0242,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
IDL-FC%,0.0307,0.0233,Free Cholesterol to Total-Lipids in IDL percentage
M-LDL-C%,0.0137,0.0208,Cholesterol to Total-Lipids in Medium LDL percentage
Creatinine,0.0227,0.0208,Creatinine
GlycA,0.0117,0.0206,Glycoprotein Acetyls
IDL-PL%,0.0105,0.0179,Phospholipids to Total-Lipids in IDL percentage
Gln,0.0058,0.0174,Glutamine
Leu,0.0152,0.0151,Leucine
Omega-3%,0.0118,0.0141,Omega-3 Fatty Acids to Total-Fatty Acids percentage
L-LDL-PL%,0.0135,0.0125,Phospholipids to Total-Lipids in Large LDL percentage
His,0.0137,0.0123,Histidine
XXL-VLDL-FC%,0.0105,0.0111,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XXL-VLDL-PL%,0.0053,0.0100,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Ile,0.0125,0.0094,Isoleucine
Omega-6/Omega-3,0.0090,0.0088,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
DHA%,0.0097,0.0083,Docosahexaenoic Acid to Total-Fatty Acids percentage
XXL-VLDL-TG%,0.0075,0.0082,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Phe,0.0032,0.0075,Phenylalanine
Total-BCAA,0.0100,0.0074,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
L-VLDL-FC%,0.0055,0.0058,Free Cholesterol to Total-Lipids in Large VLDL percentage
L-HDL-PL%,0.0043,0.0056,Phospholipids to Total-Lipids in Large HDL percentage
Gly,0.0050,0.0055,Glycine
S-LDL-PL%,0.0067,0.0053,Phospholipids to Total-Lipids in Small LDL percentage
M-LDL-CE%,0.0037,0.0051,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
Unsaturation,0.0062,0.0051,Degree of Unsaturation
Sc-ala,0.0030,0.0051,Spectrometer-corrected alanine
S-VLDL-CE%,0.0038,0.0050,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
S-HDL-PL%,0.0013,0.0041,Phospholipids to Total-Lipids in Small HDL percentage
Val,0.0047,0.0039,Valine
S-LDL-CE%,0.0033,0.0032,Cholesteryl Esters to Total-Lipids in Small LDL percentage
XL-VLDL-FC%,0.0032,0.0028,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
M-HDL-CE%,0.0015,0.0024,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
S-HDL-FC%,0.0013,0.0023,Free Cholesterol to Total-Lipids in Small HDL percentage
MUFA%,0.0013,0.0018,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
IDL-CE%,0.0022,0.0016,Cholesteryl Esters to Total-Lipids in IDL percentage
SFA%,0.0017,0.0013,Saturated Fatty Acids to Total-Fatty Acids percentage
Omega-6%,0.0010,0.0011,Omega-6 Fatty Acids to Total-Fatty Acids percentage
S-LDL-FC%,0.0003,0.0004,Free Cholesterol to Total-Lipids in Small LDL percentage
XXL-VLDL-CE,0.0002,0.0002,Cholesteryl Esters in Chylomicrons and Extremely Large VLDL
L-HDL-C%,0.0002,7.0044e-05,Cholesterol to Total-Lipids in Large HDL percentage
