Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
GlycA,0.1908,0.2079,Glycoprotein Acetyls
Albumin,0.1850,0.1774,Albumin
L-HDL-PL%,0.0637,0.0820,Phospholipids to Total-Lipids in Large HDL percentage
L-LDL-C%,0.0490,0.0699,Cholesterol to Total-Lipids in Large LDL percentage
LA%,0.0420,0.0617,Linoleic Acid to Total-Fatty Acids percentage
IDL-PL%,0.0380,0.0357,Phospholipids to Total-Lipids in IDL percentage
M-VLDL-TG,0.0310,0.0332,Triglycerides in Medium VLDL
XXL-VLDL-PL%,0.0432,0.0328,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Leu,0.0338,0.0234,Leucine
Gln,0.0130,0.0199,Glutamine
M-HDL-PL%,0.0153,0.0171,Phospholipids to Total-Lipids in Medium HDL percentage
XL-HDL-P,0.0183,0.0158,Concentration of Very Large HDL Particles
Acetate,0.0220,0.0156,Acetate
Val,0.0207,0.0134,Valine
Creatinine,0.0138,0.0123,Creatinine
L-LDL-CE%,0.0155,0.0116,Cholesteryl Esters to Total-Lipids in Large LDL percentage
IDL-CE%,0.0133,0.0112,Cholesteryl Esters to Total-Lipids in IDL percentage
Citrate,0.0130,0.0110,Citrate
Ile,0.0125,0.0109,Isoleucine
Acetoacetate,0.0113,0.0105,Acetoacetate
XXL-VLDL-CE%,0.0117,0.0085,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Pyruvate,0.0135,0.0082,Pyruvate
XL-HDL-FC%,0.0100,0.0080,Free Cholesterol to Total-Lipids in Very Large HDL percentage
Gly,0.0068,0.0073,Glycine
Lactate,0.0080,0.0072,Lactate
Acetone,0.0102,0.0071,Acetone
3-Hydroxybutyrate,0.0077,0.0066,3-Hydroxybutyrate
Ala,0.0062,0.0060,Alanine
L-LDL-TG%,0.0053,0.0057,Triglycerides to Total-Lipids in Large LDL percentage
XS-VLDL-PL%,0.0063,0.0052,Phospholipids to Total-Lipids in Very Small VLDL percentage
L-HDL-CE%,0.0068,0.0052,Cholesteryl Esters to Total-Lipids in Large HDL percentage
Glu,0.0070,0.0049,Glucose
Tyr,0.0048,0.0049,Tyrosine
LDL-size,0.0053,0.0044,Average Diameter for LDL Particles
M-LDL-C%,0.0052,0.0043,Cholesterol to Total-Lipids in Medium LDL percentage
SFA%,0.0045,0.0038,Saturated Fatty Acids to Total-Fatty Acids percentage
L-VLDL-TG%,0.0048,0.0038,Triglycerides to Total-Lipids in Large VLDL percentage
DHA%,0.0043,0.0037,Docosahexaenoic Acid to Total-Fatty Acids percentage
His,0.0045,0.0029,Histidine
L-HDL-TG%,0.0035,0.0029,Triglycerides to Total-Lipids in Large HDL percentage
IDL-FC%,0.0035,0.0026,Free Cholesterol to Total-Lipids in IDL percentage
Sc-ala,0.0015,0.0026,Spectrometer-corrected alanine
PUFA%,0.0022,0.0025,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
Unsaturation,0.0028,0.0021,Degree of Unsaturation
Phe,0.0025,0.0019,Phenylalanine
XXL-VLDL-TG%,0.0018,0.0015,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-LDL-PL%,0.0017,0.0015,Phospholipids to Total-Lipids in Large LDL percentage
Glu-lactate,0.0013,0.0007,Glucose-lactate
XL-HDL-TG%,0.0005,0.0004,Triglycerides to Total-Lipids in Very Large HDL percentage
M-LDL-CE%,0.0003,0.0001,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
