Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
GlycA,0.1005,0.0708,Glycoprotein Acetyls
Albumin,0.0498,0.0575,Albumin
IDL-PL%,0.0637,0.0571,Phospholipids to Total-Lipids in IDL percentage
Omega-3%,0.0618,0.0542,Omega-3 Fatty Acids to Total-Fatty Acids percentage
IDL-C%,0.0575,0.0489,Cholesterol to Total-Lipids in IDL percentage
His,0.0573,0.0487,Histidine
Gly,0.0377,0.0384,Glycine
Sc-ala,0.0410,0.0336,Spectrometer-corrected alanine
IDL-CE%,0.0320,0.0325,Cholesteryl Esters to Total-Lipids in IDL percentage
Ala,0.0243,0.0324,Alanine
Phe,0.0315,0.0311,Phenylalanine
3-Hydroxybutyrate,0.0202,0.0273,3-Hydroxybutyrate
Creatinine,0.0272,0.0247,Creatinine
Pyruvate,0.0365,0.0244,Pyruvate
Citrate,0.0130,0.0216,Citrate
L-HDL-PL%,0.0243,0.0207,Phospholipids to Total-Lipids in Large HDL percentage
Acetone,0.0145,0.0193,Acetone
XXL-VLDL-PL%,0.0175,0.0185,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
LDL-size,0.0178,0.0180,Average Diameter for LDL Particles
Acetate,0.0120,0.0172,Acetate
Glu,0.0210,0.0169,Glucose
L-LDL-CE%,0.0137,0.0152,Cholesteryl Esters to Total-Lipids in Large LDL percentage
L-LDL-PL%,0.0100,0.0146,Phospholipids to Total-Lipids in Large LDL percentage
M-HDL-C%,0.0088,0.0125,Cholesterol to Total-Lipids in Medium HDL percentage
Gln,0.0083,0.0123,Glutamine
L-VLDL-FC%,0.0105,0.0098,Free Cholesterol to Total-Lipids in Large VLDL percentage
SFA%,0.0090,0.0097,Saturated Fatty Acids to Total-Fatty Acids percentage
S-HDL-PL%,0.0065,0.0090,Phospholipids to Total-Lipids in Small HDL percentage
XL-HDL-TG%,0.0092,0.0087,Triglycerides to Total-Lipids in Very Large HDL percentage
M-LDL-CE%,0.0043,0.0085,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
M-HDL-PL%,0.0060,0.0083,Phospholipids to Total-Lipids in Medium HDL percentage
IDL-FC%,0.0082,0.0081,Free Cholesterol to Total-Lipids in IDL percentage
Acetoacetate,0.0045,0.0077,Acetoacetate
Glu-lactate,0.0048,0.0077,Glucose-lactate
Val,0.0055,0.0075,Valine
DHA%,0.0030,0.0072,Docosahexaenoic Acid to Total-Fatty Acids percentage
Unsaturation,0.0083,0.0072,Degree of Unsaturation
Omega-6/Omega-3,0.0052,0.0070,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
Ile,0.0073,0.0069,Isoleucine
M-LDL-TG,0.0047,0.0066,Triglycerides in Medium LDL
DHA,0.0025,0.0062,Docosahexaenoic Acid
XS-VLDL-FC%,0.0067,0.0060,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
S-LDL-PL%,0.0058,0.0060,Phospholipids to Total-Lipids in Small LDL percentage
M-LDL-PL%,0.0052,0.0059,Phospholipids to Total-Lipids in Medium LDL percentage
XL-HDL-FC,0.0062,0.0058,Free Cholesterol in Very Large HDL
Leu,0.0052,0.0057,Leucine
LA%,0.0072,0.0054,Linoleic Acid to Total-Fatty Acids percentage
Tyr,0.0060,0.0051,Tyrosine
S-HDL-FC%,0.0055,0.0051,Free Cholesterol to Total-Lipids in Small HDL percentage
M-LDL-TG%,0.0033,0.0048,Triglycerides to Total-Lipids in Medium LDL percentage
