Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Creatinine,0.3182,0.3373,Creatinine
XS-VLDL-CE%,0.0932,0.1716,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
Omega-6,0.0610,0.0721,Omega-6 Fatty Acids
Gly,0.0963,0.0581,Glycine
LA,0.0307,0.0406,Linoleic Acid
Total-C,0.0333,0.0338,Total-Cholesterol
IDL-CE,0.0187,0.0319,Cholesteryl Esters in IDL
Albumin,0.0523,0.0288,Albumin
S-LDL-CE%,0.0355,0.0260,Cholesteryl Esters to Total-Lipids in Small LDL percentage
Glu-lactate,0.0302,0.0213,Glucose-lactate
L-LDL-C%,0.0223,0.0207,Cholesterol to Total-Lipids in Large LDL percentage
Cholines,0.0200,0.0199,Total-Cholines
3-Hydroxybutyrate,0.0252,0.0197,3-Hydroxybutyrate
Glu,0.0212,0.0179,Glucose
IDL-FC%,0.0155,0.0132,Free Cholesterol to Total-Lipids in IDL percentage
S-LDL-PL%,0.0125,0.0130,Phospholipids to Total-Lipids in Small LDL percentage
His,0.0120,0.0101,Histidine
Ala,0.0147,0.0081,Alanine
IDL-CE%,0.0087,0.0056,Cholesteryl Esters to Total-Lipids in IDL percentage
Sc-ala,0.0053,0.0056,Spectrometer-corrected alanine
Total-CE,0.0037,0.0051,Total-Esterified Cholesterol
Total-BCAA,0.0098,0.0049,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
Citrate,0.0092,0.0044,Citrate
XS-VLDL-TG%,0.0023,0.0034,Triglycerides to Total-Lipids in Very Small VLDL percentage
Acetate,0.0038,0.0025,Acetate
XS-VLDL-PL%,0.0027,0.0025,Phospholipids to Total-Lipids in Very Small VLDL percentage
Leu,0.0033,0.0023,Leucine
Gln,0.0057,0.0021,Glutamine
SFA%,0.0052,0.0019,Saturated Fatty Acids to Total-Fatty Acids percentage
XXL-VLDL-CE%,0.0027,0.0018,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XL-HDL-CE%,0.0035,0.0015,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
Acetone,0.0022,0.0014,Acetone
L-HDL-CE%,0.0017,0.0014,Cholesteryl Esters to Total-Lipids in Large HDL percentage
Pyruvate,0.0038,0.0014,Pyruvate
Val,0.0017,0.0014,Valine
Lactate,0.0017,0.0013,Lactate
M-LDL-CE%,0.0013,0.0008,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
L-LDL-CE%,0.0018,0.0008,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Acetoacetate,0.0010,0.0007,Acetoacetate
L-HDL-PL%,0.0012,0.0006,Phospholipids to Total-Lipids in Large HDL percentage
Tyr,0.0008,0.0006,Tyrosine
XL-HDL-C%,0.0017,0.0005,Cholesterol to Total-Lipids in Very Large HDL percentage
S-HDL-FC%,0.0008,0.0005,Free Cholesterol to Total-Lipids in Small HDL percentage
Ile,0.0007,0.0003,Isoleucine
S-LDL-C%,0.0002,0.0001,Cholesterol to Total-Lipids in Small LDL percentage
GlycA,0.0003,0.0001,Glycoprotein Acetyls
L-VLDL-TG%,0.0003,0.0001,Triglycerides to Total-Lipids in Large VLDL percentage
Phe,0.0002,6.8427e-05,Phenylalanine
XS-VLDL-FC%,0.0002,6.6183e-05,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
