Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
His,0.0913,0.0742,Histidine
Albumin,0.0983,0.0692,Albumin
Acetone,0.0835,0.0640,Acetone
Acetate,0.0633,0.0541,Acetate
GlycA,0.0362,0.0500,Glycoprotein Acetyls
Creatinine,0.0273,0.0427,Creatinine
DHA,0.0200,0.0416,Docosahexaenoic Acid
M-LDL-PL%,0.0453,0.0407,Phospholipids to Total-Lipids in Medium LDL percentage
Phe,0.0372,0.0406,Phenylalanine
Gln,0.0290,0.0355,Glutamine
Pyruvate,0.0388,0.0348,Pyruvate
Citrate,0.0245,0.0340,Citrate
Ile,0.0312,0.0268,Isoleucine
Sc-ala,0.0135,0.0251,Spectrometer-corrected alanine
IDL-FC%,0.0372,0.0245,Free Cholesterol to Total-Lipids in IDL percentage
ApoB/ApoA1,0.0343,0.0219,Apolipoprotein B to Apolipoprotein A1 ratio
Gly,0.0237,0.0218,Glycine
L-LDL-PL%,0.0235,0.0213,Phospholipids to Total-Lipids in Large LDL percentage
Glu-lactate,0.0245,0.0209,Glucose-lactate
3-Hydroxybutyrate,0.0252,0.0204,3-Hydroxybutyrate
Leu,0.0173,0.0202,Leucine
IDL-PL%,0.0170,0.0196,Phospholipids to Total-Lipids in IDL percentage
Val,0.0073,0.0188,Valine
IDL-CE%,0.0072,0.0177,Cholesteryl Esters to Total-Lipids in IDL percentage
Glu,0.0142,0.0140,Glucose
S-HDL-PL%,0.0092,0.0136,Phospholipids to Total-Lipids in Small HDL percentage
SFA%,0.0132,0.0129,Saturated Fatty Acids to Total-Fatty Acids percentage
M-LDL-CE%,0.0055,0.0125,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
Tyr,0.0055,0.0096,Tyrosine
Ala,0.0080,0.0088,Alanine
LDL-size,0.0092,0.0087,Average Diameter for LDL Particles
Lactate,0.0113,0.0083,Lactate
M-LDL-TG%,0.0105,0.0078,Triglycerides to Total-Lipids in Medium LDL percentage
Total-BCAA,0.0052,0.0072,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
XS-VLDL-FC%,0.0043,0.0057,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
XXL-VLDL-TG%,0.0047,0.0053,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Acetoacetate,0.0032,0.0048,Acetoacetate
S-LDL-FC,0.0053,0.0045,Free Cholesterol in Small LDL
Omega-3,0.0037,0.0040,Omega-3 Fatty Acids
L-VLDL-PL%,0.0030,0.0032,Phospholipids to Total-Lipids in Large VLDL percentage
XS-VLDL-PL%,0.0027,0.0030,Phospholipids to Total-Lipids in Very Small VLDL percentage
Omega-6/Omega-3,0.0023,0.0027,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
DHA%,0.0033,0.0025,Docosahexaenoic Acid to Total-Fatty Acids percentage
XL-VLDL-FC%,0.0030,0.0025,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
L-LDL-C%,0.0020,0.0024,Cholesterol to Total-Lipids in Large LDL percentage
Unsaturation,0.0018,0.0024,Degree of Unsaturation
XL-HDL-CE%,0.0028,0.0024,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
MUFA%,0.0015,0.0023,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
L-LDL-CE%,0.0013,0.0019,Cholesteryl Esters to Total-Lipids in Large LDL percentage
L-HDL-C%,0.0015,0.0017,Cholesterol to Total-Lipids in Large HDL percentage
IDL-C%,0.0013,0.0017,Cholesterol to Total-Lipids in IDL percentage
L-VLDL-FC%,0.0013,0.0011,Free Cholesterol to Total-Lipids in Large VLDL percentage
XXL-VLDL-CE%,0.0005,0.0007,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Omega-3%,0.0007,0.0006,Omega-3 Fatty Acids to Total-Fatty Acids percentage
L-HDL-CE%,0.0012,0.0006,Cholesteryl Esters to Total-Lipids in Large HDL percentage
PUFA%,0.0002,0.0003,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
