Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Creatinine,0.1000,0.0804,Creatinine
IDL-CE%,0.0812,0.0797,Cholesteryl Esters to Total-Lipids in IDL percentage
LA,0.0533,0.0565,Linoleic Acid
Glu-lactate,0.0527,0.0559,Glucose-lactate
Gly,0.0260,0.0507,Glycine
Lactate,0.0492,0.0427,Lactate
LA%,0.0437,0.0414,Linoleic Acid to Total-Fatty Acids percentage
Phe,0.0472,0.0413,Phenylalanine
Tyr,0.0388,0.0383,Tyrosine
Acetate,0.0478,0.0362,Acetate
Albumin,0.0392,0.0354,Albumin
Ala,0.0263,0.0319,Alanine
L-LDL-C%,0.0323,0.0299,Cholesterol to Total-Lipids in Large LDL percentage
LDL-size,0.0263,0.0296,Average Diameter for LDL Particles
Citrate,0.0220,0.0259,Citrate
Sc-ala,0.0227,0.0247,Spectrometer-corrected alanine
Glu,0.0217,0.0199,Glucose
Acetoacetate,0.0210,0.0189,Acetoacetate
Val,0.0147,0.0187,Valine
IDL-PL%,0.0150,0.0181,Phospholipids to Total-Lipids in IDL percentage
GlycA,0.0187,0.0164,Glycoprotein Acetyls
XL-VLDL-CE%,0.0152,0.0152,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
SFA%,0.0083,0.0131,Saturated Fatty Acids to Total-Fatty Acids percentage
Gln,0.0128,0.0126,Glutamine
S-HDL-FC%,0.0118,0.0114,Free Cholesterol to Total-Lipids in Small HDL percentage
3-Hydroxybutyrate,0.0128,0.0108,3-Hydroxybutyrate
M-LDL-PL%,0.0038,0.0108,Phospholipids to Total-Lipids in Medium LDL percentage
S-LDL-CE%,0.0155,0.0106,Cholesteryl Esters to Total-Lipids in Small LDL percentage
XXL-VLDL-PL%,0.0132,0.0102,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Pyruvate,0.0082,0.0095,Pyruvate
Unsaturation,0.0095,0.0089,Degree of Unsaturation
M-HDL-PL%,0.0127,0.0082,Phospholipids to Total-Lipids in Medium HDL percentage
M-LDL-C%,0.0090,0.0074,Cholesterol to Total-Lipids in Medium LDL percentage
XS-VLDL-C%,0.0065,0.0073,Cholesterol to Total-Lipids in Very Small VLDL percentage
Acetone,0.0068,0.0073,Acetone
L-LDL-FC%,0.0052,0.0067,Free Cholesterol to Total-Lipids in Large LDL percentage
XS-VLDL-CE%,0.0063,0.0062,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
PUFA%,0.0037,0.0055,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
XL-HDL-PL,0.0050,0.0054,Phospholipids in Very Large HDL
XXL-VLDL-FC%,0.0077,0.0047,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-LDL-CE%,0.0038,0.0046,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
XL-VLDL-PL%,0.0025,0.0044,Phospholipids to Total-Lipids in Very Large VLDL percentage
L-LDL-PL%,0.0032,0.0040,Phospholipids to Total-Lipids in Large LDL percentage
PUFA/MUFA,0.0022,0.0038,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
S-VLDL-CE%,0.0010,0.0034,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
L-LDL-CE%,0.0032,0.0033,Cholesteryl Esters to Total-Lipids in Large LDL percentage
His,0.0027,0.0031,Histidine
IDL-C%,0.0018,0.0030,Cholesterol to Total-Lipids in IDL percentage
XXL-VLDL-CE%,0.0012,0.0019,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Ile,0.0020,0.0014,Isoleucine
IDL-FC%,0.0015,0.0010,Free Cholesterol to Total-Lipids in IDL percentage
Leu,0.0003,0.0006,Leucine
DHA,0.0002,0.0003,Docosahexaenoic Acid
Omega-6/Omega-3,0.0002,0.0003,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
S-HDL-PL%,0.0005,0.0002,Phospholipids to Total-Lipids in Small HDL percentage
S-LDL-C%,0.0002,6.8965e-05,Cholesterol to Total-Lipids in Small LDL percentage
