Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
GlycA,0.1577,0.1694,Glycoprotein Acetyls
Albumin,0.1248,0.1289,Albumin
S-LDL-C%,0.0737,0.1069,Cholesterol to Total-Lipids in Small LDL percentage
S-LDL-CE%,0.0425,0.0490,Cholesteryl Esters to Total-Lipids in Small LDL percentage
IDL-PL%,0.0707,0.0478,Phospholipids to Total-Lipids in IDL percentage
Gln,0.0483,0.0450,Glutamine
Gly,0.0440,0.0398,Glycine
IDL-C%,0.0238,0.0361,Cholesterol to Total-Lipids in IDL percentage
Val,0.0293,0.0356,Valine
S-LDL-PL%,0.0172,0.0306,Phospholipids to Total-Lipids in Small LDL percentage
Leu,0.0228,0.0263,Leucine
IDL-CE%,0.0257,0.0251,Cholesteryl Esters to Total-Lipids in IDL percentage
L-LDL-CE%,0.0310,0.0236,Cholesteryl Esters to Total-Lipids in Large LDL percentage
XXL-VLDL-PL%,0.0248,0.0228,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Creatinine,0.0282,0.0208,Creatinine
M-LDL-TG%,0.0432,0.0206,Triglycerides to Total-Lipids in Medium LDL percentage
3-Hydroxybutyrate,0.0173,0.0195,3-Hydroxybutyrate
Acetone,0.0127,0.0154,Acetone
M-LDL-C%,0.0163,0.0119,Cholesterol to Total-Lipids in Medium LDL percentage
XXL-VLDL-CE,0.0043,0.0098,Cholesteryl Esters in Chylomicrons and Extremely Large VLDL
XXL-VLDL-TG%,0.0095,0.0087,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XXL-VLDL-CE%,0.0062,0.0073,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Omega-3,0.0103,0.0069,Omega-3 Fatty Acids
LA,0.0083,0.0068,Linoleic Acid
LA%,0.0113,0.0067,Linoleic Acid to Total-Fatty Acids percentage
Pyruvate,0.0108,0.0064,Pyruvate
S-VLDL-TG,0.0025,0.0064,Triglycerides in Small VLDL
Citrate,0.0072,0.0060,Citrate
XS-VLDL-CE%,0.0077,0.0056,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
Ala,0.0127,0.0053,Alanine
IDL-TG%,0.0048,0.0053,Triglycerides to Total-Lipids in IDL percentage
Phe,0.0060,0.0047,Phenylalanine
Acetoacetate,0.0042,0.0043,Acetoacetate
IDL-FC%,0.0033,0.0041,Free Cholesterol to Total-Lipids in IDL percentage
Glu,0.0025,0.0040,Glucose
Lactate,0.0065,0.0037,Lactate
Tyr,0.0047,0.0036,Tyrosine
XXL-VLDL-C%,0.0030,0.0031,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Unsaturation,0.0023,0.0025,Degree of Unsaturation
Omega-3%,0.0025,0.0022,Omega-3 Fatty Acids to Total-Fatty Acids percentage
SFA%,0.0022,0.0019,Saturated Fatty Acids to Total-Fatty Acids percentage
XXL-VLDL-FC%,0.0015,0.0016,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-VLDL-FC%,0.0018,0.0015,Free Cholesterol to Total-Lipids in Large VLDL percentage
Sc-ala,0.0022,0.0015,Spectrometer-corrected alanine
Glu-lactate,0.0025,0.0014,Glucose-lactate
Ile,0.0017,0.0014,Isoleucine
His,0.0020,0.0012,Histidine
LDL-size,0.0005,0.0004,Average Diameter for LDL Particles
Acetate,0.0007,0.0002,Acetate
L-LDL-PL%,0.0002,0.0001,Phospholipids to Total-Lipids in Large LDL percentage
M-LDL-PL%,0.0002,9.4657e-05,Phospholipids to Total-Lipids in Medium LDL percentage
