Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Creatinine,0.1290,0.1245,Creatinine
Gly,0.0878,0.0856,Glycine
Citrate,0.0543,0.0616,Citrate
Glu,0.0617,0.0533,Glucose
Sc-ala,0.0635,0.0524,Spectrometer-corrected alanine
DHA%,0.0467,0.0410,Docosahexaenoic Acid to Total-Fatty Acids percentage
Lactate,0.0388,0.0371,Lactate
Albumin,0.0405,0.0353,Albumin
IDL-FC%,0.0527,0.0350,Free Cholesterol to Total-Lipids in IDL percentage
XS-VLDL-FC%,0.0305,0.0344,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
LA%,0.0222,0.0264,Linoleic Acid to Total-Fatty Acids percentage
XS-VLDL-PL%,0.0275,0.0256,Phospholipids to Total-Lipids in Very Small VLDL percentage
XL-VLDL-PL%,0.0243,0.0235,Phospholipids to Total-Lipids in Very Large VLDL percentage
Acetate,0.0208,0.0230,Acetate
XL-HDL-FC%,0.0180,0.0213,Free Cholesterol to Total-Lipids in Very Large HDL percentage
Gln,0.0182,0.0212,Glutamine
Acetoacetate,0.0198,0.0207,Acetoacetate
GlycA,0.0093,0.0198,Glycoprotein Acetyls
Ile,0.0192,0.0186,Isoleucine
3-Hydroxybutyrate,0.0160,0.0147,3-Hydroxybutyrate
His,0.0073,0.0129,Histidine
S-HDL-FC%,0.0103,0.0127,Free Cholesterol to Total-Lipids in Small HDL percentage
Ala,0.0075,0.0123,Alanine
Unsaturation,0.0113,0.0118,Degree of Unsaturation
Glu-lactate,0.0123,0.0113,Glucose-lactate
Omega-3,0.0127,0.0100,Omega-3 Fatty Acids
M-LDL-PL%,0.0068,0.0092,Phospholipids to Total-Lipids in Medium LDL percentage
XXL-VLDL-FC%,0.0055,0.0092,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-LDL-PL%,0.0088,0.0090,Phospholipids to Total-Lipids in Large LDL percentage
XS-VLDL-CE,0.0102,0.0083,Cholesteryl Esters in Very Small VLDL
SFA%,0.0073,0.0074,Saturated Fatty Acids to Total-Fatty Acids percentage
Phe,0.0072,0.0073,Phenylalanine
L-VLDL-TG%,0.0060,0.0071,Triglycerides to Total-Lipids in Large VLDL percentage
L-LDL-CE%,0.0050,0.0059,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Leu,0.0050,0.0057,Leucine
XL-HDL-C%,0.0037,0.0054,Cholesterol to Total-Lipids in Very Large HDL percentage
XXL-VLDL-CE%,0.0033,0.0054,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-HDL-PL%,0.0025,0.0052,Phospholipids to Total-Lipids in Large HDL percentage
S-LDL-FC,0.0055,0.0051,Free Cholesterol in Small LDL
MUFA%,0.0093,0.0051,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
Omega-6/Omega-3,0.0048,0.0050,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
XXL-VLDL-TG%,0.0035,0.0046,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-HDL-TG%,0.0047,0.0046,Triglycerides to Total-Lipids in Large HDL percentage
XL-VLDL-FC%,0.0015,0.0046,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
L-HDL-CE%,0.0033,0.0045,Cholesteryl Esters to Total-Lipids in Large HDL percentage
XXL-VLDL-PL%,0.0038,0.0044,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
LDL-size,0.0043,0.0041,Average Diameter for LDL Particles
S-LDL-PL%,0.0052,0.0038,Phospholipids to Total-Lipids in Small LDL percentage
Pyruvate,0.0040,0.0036,Pyruvate
S-LDL-CE%,0.0027,0.0031,Cholesteryl Esters to Total-Lipids in Small LDL percentage
M-LDL-CE%,0.0032,0.0030,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
L-VLDL-CE%,0.0012,0.0024,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
S-LDL-C%,0.0015,0.0021,Cholesterol to Total-Lipids in Small LDL percentage
Total-BCAA,0.0020,0.0018,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
PUFA/MUFA,0.0012,0.0017,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
M-LDL-C%,0.0013,0.0015,Cholesterol to Total-Lipids in Medium LDL percentage
IDL-PL%,0.0013,0.0014,Phospholipids to Total-Lipids in IDL percentage
Tyr,0.0010,0.0010,Tyrosine
Acetone,0.0007,0.0008,Acetone
Val,0.0002,0.0003,Valine
Omega-3%,0.0002,0.0002,Omega-3 Fatty Acids to Total-Fatty Acids percentage
