Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Glu-lactate,0.0953,0.0864,Glucose-lactate
Glu,0.0878,0.0751,Glucose
M-LDL-C%,0.0452,0.0694,Cholesterol to Total-Lipids in Medium LDL percentage
S-LDL-C%,0.0807,0.0685,Cholesterol to Total-Lipids in Small LDL percentage
IDL-CE,0.0317,0.0411,Cholesteryl Esters in IDL
3-Hydroxybutyrate,0.0363,0.0406,3-Hydroxybutyrate
Ile,0.0247,0.0362,Isoleucine
Leu,0.0410,0.0356,Leucine
S-HDL-PL%,0.0377,0.0340,Phospholipids to Total-Lipids in Small HDL percentage
Sc-ala,0.0257,0.0313,Spectrometer-corrected alanine
Citrate,0.0182,0.0289,Citrate
Albumin,0.0643,0.0283,Albumin
Tyr,0.0257,0.0278,Tyrosine
M-LDL-CE%,0.0033,0.0251,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
Acetate,0.0175,0.0250,Acetate
XL-VLDL-PL%,0.0268,0.0228,Phospholipids to Total-Lipids in Very Large VLDL percentage
Gln,0.0232,0.0204,Glutamine
L-HDL-FC%,0.0343,0.0191,Free Cholesterol to Total-Lipids in Large HDL percentage
XS-VLDL-PL%,0.0200,0.0181,Phospholipids to Total-Lipids in Very Small VLDL percentage
Phe,0.0092,0.0177,Phenylalanine
GlycA,0.0230,0.0174,Glycoprotein Acetyls
LDL-FC,0.0125,0.0166,Free Cholesterol in LDL
Creatinine,0.0163,0.0162,Creatinine
Total-BCAA,0.0037,0.0162,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
His,0.0162,0.0147,Histidine
IDL-C,0.0070,0.0118,Cholesterol in IDL
M-LDL-P,0.0070,0.0099,Concentration of Medium LDL Particles
XS-VLDL-FC%,0.0098,0.0090,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
XXL-VLDL-FC%,0.0088,0.0081,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-LDL-C%,0.0087,0.0078,Cholesterol to Total-Lipids in Large LDL percentage
LDL-C,0.0048,0.0068,LDL Cholesterol
M-VLDL-CE,0.0065,0.0064,Cholesteryl Esters in Medium VLDL
IDL-CE%,0.0072,0.0056,Cholesteryl Esters to Total-Lipids in IDL percentage
M-LDL-TG%,0.0070,0.0054,Triglycerides to Total-Lipids in Medium LDL percentage
Unsaturation,0.0060,0.0054,Degree of Unsaturation
Lactate,0.0037,0.0053,Lactate
XXL-VLDL-PL%,0.0063,0.0053,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Non-HDL-C,0.0045,0.0053,Total-Cholesterol Minus HDL-C
XL-HDL-CE%,0.0043,0.0052,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
IDL-C%,0.0047,0.0049,Cholesterol to Total-Lipids in IDL percentage
L-VLDL-TG%,0.0082,0.0047,Triglycerides to Total-Lipids in Large VLDL percentage
M-LDL-FC,0.0043,0.0042,Free Cholesterol in Medium LDL
M-LDL-PL%,0.0028,0.0039,Phospholipids to Total-Lipids in Medium LDL percentage
L-LDL-PL%,0.0032,0.0033,Phospholipids to Total-Lipids in Large LDL percentage
L-HDL-TG,0.0023,0.0033,Triglycerides in Large HDL
XL-VLDL-FC%,0.0062,0.0032,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
L-VLDL-FC%,0.0078,0.0031,Free Cholesterol to Total-Lipids in Large VLDL percentage
Acetoacetate,0.0028,0.0030,Acetoacetate
S-HDL-FC%,0.0035,0.0029,Free Cholesterol to Total-Lipids in Small HDL percentage
XXL-VLDL-TG,0.0013,0.0027,Triglycerides in Chylomicrons and Extremely Large VLDL
Pyruvate,0.0017,0.0025,Pyruvate
M-HDL-CE,0.0038,0.0023,Cholesteryl Esters in Medium HDL
XS-VLDL-TG%,0.0018,0.0021,Triglycerides to Total-Lipids in Very Small VLDL percentage
XS-VLDL-CE,0.0013,0.0021,Cholesteryl Esters in Very Small VLDL
ApoB/ApoA1,0.0025,0.0020,Apolipoprotein B to Apolipoprotein A1 ratio
IDL-PL%,0.0040,0.0020,Phospholipids to Total-Lipids in IDL percentage
M-HDL-PL%,0.0013,0.0018,Phospholipids to Total-Lipids in Medium HDL percentage
S-HDL-P,0.0020,0.0016,Concentration of Small HDL Particles
S-HDL-CE,0.0015,0.0016,Cholesteryl Esters in Small HDL
S-LDL-CE%,0.0025,0.0015,Cholesteryl Esters to Total-Lipids in Small LDL percentage
XXL-VLDL-C%,0.0013,0.0014,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Gly,0.0012,0.0013,Glycine
SM,0.0020,0.0012,Sphingomyelins
Omega-6/Omega-3,0.0012,0.0012,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
XS-VLDL-TG,0.0032,0.0011,Triglycerides in Very Small VLDL
MUFA%,0.0003,0.0010,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
S-VLDL-CE,0.0032,0.0008,Cholesteryl Esters in Small VLDL
L-VLDL-PL%,0.0005,0.0008,Phospholipids to Total-Lipids in Large VLDL percentage
Omega-6,0.0012,0.0007,Omega-6 Fatty Acids
M-HDL-C%,0.0012,0.0006,Cholesterol to Total-Lipids in Medium HDL percentage
DHA%,0.0015,0.0005,Docosahexaenoic Acid to Total-Fatty Acids percentage
PUFA%,0.0002,0.0003,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
Val,0.0005,0.0003,Valine
S-VLDL-TG,0.0002,0.0001,Triglycerides in Small VLDL
L-LDL-CE%,0.0003,9.7361e-05,Cholesteryl Esters to Total-Lipids in Large LDL percentage
M-VLDL-PL,0.0003,8.5716e-05,Phospholipids in Medium VLDL
Ala,0.0003,6.0823e-05,Alanine
