Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
L-LDL-C%,0.0808,0.1466,Cholesterol to Total-Lipids in Large LDL percentage
IDL-CE%,0.0943,0.1281,Cholesteryl Esters to Total-Lipids in IDL percentage
Creatinine,0.1140,0.1171,Creatinine
LA%,0.0777,0.0746,Linoleic Acid to Total-Fatty Acids percentage
GlycA,0.0827,0.0578,Glycoprotein Acetyls
3-Hydroxybutyrate,0.0782,0.0564,3-Hydroxybutyrate
Gln,0.0595,0.0490,Glutamine
Acetone,0.0320,0.0348,Acetone
Leu,0.0345,0.0347,Leucine
L-LDL-CE%,0.0340,0.0293,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Albumin,0.0480,0.0292,Albumin
S-LDL-CE%,0.0255,0.0203,Cholesteryl Esters to Total-Lipids in Small LDL percentage
L-LDL-PL%,0.0192,0.0166,Phospholipids to Total-Lipids in Large LDL percentage
Tyr,0.0160,0.0121,Tyrosine
XS-VLDL-PL%,0.0132,0.0115,Phospholipids to Total-Lipids in Very Small VLDL percentage
Ile,0.0087,0.0110,Isoleucine
Val,0.0097,0.0108,Valine
XL-HDL-FC,0.0122,0.0099,Free Cholesterol in Very Large HDL
IDL-TG%,0.0035,0.0098,Triglycerides to Total-Lipids in IDL percentage
His,0.0098,0.0080,Histidine
M-LDL-C%,0.0053,0.0073,Cholesterol to Total-Lipids in Medium LDL percentage
Lactate,0.0055,0.0072,Lactate
Citrate,0.0060,0.0072,Citrate
M-LDL-PL%,0.0048,0.0068,Phospholipids to Total-Lipids in Medium LDL percentage
Glu,0.0088,0.0068,Glucose
L-LDL-TG%,0.0075,0.0064,Triglycerides to Total-Lipids in Large LDL percentage
Acetate,0.0075,0.0058,Acetate
IDL-C%,0.0042,0.0057,Cholesterol to Total-Lipids in IDL percentage
S-HDL-FC%,0.0075,0.0056,Free Cholesterol to Total-Lipids in Small HDL percentage
IDL-PL%,0.0083,0.0056,Phospholipids to Total-Lipids in IDL percentage
Sc-ala,0.0042,0.0048,Spectrometer-corrected alanine
Acetoacetate,0.0060,0.0046,Acetoacetate
Omega-3,0.0083,0.0046,Omega-3 Fatty Acids
L-VLDL-FC%,0.0038,0.0045,Free Cholesterol to Total-Lipids in Large VLDL percentage
Omega-3%,0.0073,0.0043,Omega-3 Fatty Acids to Total-Fatty Acids percentage
L-VLDL-PL%,0.0050,0.0041,Phospholipids to Total-Lipids in Large VLDL percentage
IDL-FC%,0.0035,0.0038,Free Cholesterol to Total-Lipids in IDL percentage
Glu-lactate,0.0035,0.0036,Glucose-lactate
Gly,0.0062,0.0035,Glycine
Omega-6/Omega-3,0.0040,0.0034,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
Ala,0.0025,0.0033,Alanine
Phe,0.0033,0.0030,Phenylalanine
PUFA%,0.0048,0.0028,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
M-LDL-CE%,0.0017,0.0025,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
L-VLDL-TG%,0.0022,0.0023,Triglycerides to Total-Lipids in Large VLDL percentage
M-HDL-TG%,0.0023,0.0021,Triglycerides to Total-Lipids in Medium HDL percentage
Total-BCAA,0.0025,0.0020,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
L-HDL-TG%,0.0015,0.0019,Triglycerides to Total-Lipids in Large HDL percentage
TG/PG,0.0017,0.0014,Triglycerides to Phosphoglycerides ratio
S-LDL-C%,0.0008,0.0012,Cholesterol to Total-Lipids in Small LDL percentage
Pyruvate,0.0010,0.0011,Pyruvate
L-HDL-FC%,0.0013,0.0009,Free Cholesterol to Total-Lipids in Large HDL percentage
XL-HDL-CE%,0.0012,0.0007,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
LDL-size,0.0010,0.0006,Average Diameter for LDL Particles
MUFA%,0.0008,0.0006,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
DHA%,0.0007,0.0005,Docosahexaenoic Acid to Total-Fatty Acids percentage
