Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
GlycA,0.1517,0.1542,Glycoprotein Acetyls
LA%,0.0727,0.0985,Linoleic Acid to Total-Fatty Acids percentage
Albumin,0.1070,0.0794,Albumin
L-LDL-C%,0.0613,0.0625,Cholesterol to Total-Lipids in Large LDL percentage
LDL-size,0.0363,0.0563,Average Diameter for LDL Particles
His,0.0610,0.0541,Histidine
Unsaturation,0.0442,0.0406,Degree of Unsaturation
S-LDL-PL%,0.0445,0.0385,Phospholipids to Total-Lipids in Small LDL percentage
Acetoacetate,0.0390,0.0365,Acetoacetate
3-Hydroxybutyrate,0.0352,0.0324,3-Hydroxybutyrate
Pyruvate,0.0193,0.0252,Pyruvate
Lactate,0.0205,0.0230,Lactate
LA,0.0255,0.0227,Linoleic Acid
Ile,0.0255,0.0214,Isoleucine
Acetate,0.0187,0.0197,Acetate
S-LDL-CE%,0.0200,0.0188,Cholesteryl Esters to Total-Lipids in Small LDL percentage
XL-HDL-FC,0.0148,0.0176,Free Cholesterol in Very Large HDL
Acetone,0.0217,0.0175,Acetone
PUFA,0.0162,0.0163,Polyunsaturated Fatty Acids
Gln,0.0118,0.0140,Glutamine
Sc-ala,0.0133,0.0139,Spectrometer-corrected alanine
Ala,0.0118,0.0129,Alanine
L-HDL-TG,0.0125,0.0126,Triglycerides in Large HDL
IDL-PL%,0.0098,0.0121,Phospholipids to Total-Lipids in IDL percentage
Phe,0.0125,0.0115,Phenylalanine
Citrate,0.0102,0.0105,Citrate
IDL-CE%,0.0093,0.0079,Cholesteryl Esters to Total-Lipids in IDL percentage
SFA%,0.0062,0.0074,Saturated Fatty Acids to Total-Fatty Acids percentage
PUFA/MUFA,0.0082,0.0068,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
Omega-3,0.0058,0.0060,Omega-3 Fatty Acids
L-LDL-CE%,0.0072,0.0060,Cholesteryl Esters to Total-Lipids in Large LDL percentage
L-LDL-TG%,0.0050,0.0054,Triglycerides to Total-Lipids in Large LDL percentage
MUFA%,0.0060,0.0046,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
Total-BCAA,0.0045,0.0039,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
Creatinine,0.0028,0.0033,Creatinine
Glu,0.0028,0.0031,Glucose
Val,0.0023,0.0026,Valine
M-LDL-C%,0.0027,0.0026,Cholesterol to Total-Lipids in Medium LDL percentage
Glu-lactate,0.0027,0.0024,Glucose-lactate
Gly,0.0028,0.0024,Glycine
XXL-VLDL-CE%,0.0017,0.0018,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-LDL-PL%,0.0013,0.0017,Phospholipids to Total-Lipids in Medium LDL percentage
XS-VLDL-PL%,0.0018,0.0017,Phospholipids to Total-Lipids in Very Small VLDL percentage
DHA%,0.0017,0.0015,Docosahexaenoic Acid to Total-Fatty Acids percentage
PUFA%,0.0022,0.0012,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
Tyr,0.0005,0.0010,Tyrosine
L-LDL-PL%,0.0010,0.0009,Phospholipids to Total-Lipids in Large LDL percentage
IDL-FC%,0.0012,0.0009,Free Cholesterol to Total-Lipids in IDL percentage
Omega-3%,0.0010,0.0009,Omega-3 Fatty Acids to Total-Fatty Acids percentage
S-HDL-FC%,0.0010,0.0008,Free Cholesterol to Total-Lipids in Small HDL percentage
Omega-6%,0.0010,0.0006,Omega-6 Fatty Acids to Total-Fatty Acids percentage
XXL-VLDL-PL%,0.0002,0.0001,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
