Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
L-LDL-C%,0.0800,0.2111,Cholesterol to Total-Lipids in Large LDL percentage
L-LDL-TG%,0.0543,0.1592,Triglycerides to Total-Lipids in Large LDL percentage
Creatinine,0.1445,0.1147,Creatinine
Albumin,0.1898,0.1117,Albumin
GlycA,0.1795,0.1096,Glycoprotein Acetyls
LA,0.0740,0.0749,Linoleic Acid
IDL-CE%,0.0310,0.0514,Cholesteryl Esters to Total-Lipids in IDL percentage
S-LDL-CE%,0.0407,0.0310,Cholesteryl Esters to Total-Lipids in Small LDL percentage
XS-VLDL-CE%,0.0190,0.0278,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
Glu,0.0463,0.0208,Glucose
LA%,0.0197,0.0147,Linoleic Acid to Total-Fatty Acids percentage
Total-CE,0.0077,0.0109,Total-Esterified Cholesterol
Leu,0.0157,0.0092,Leucine
Glu-lactate,0.0143,0.0084,Glucose-lactate
PUFA,0.0085,0.0052,Polyunsaturated Fatty Acids
Total-P,0.0085,0.0047,Total-Concentration of Lipoprotein Particles
IDL-CE,0.0050,0.0043,Cholesteryl Esters in IDL
3-Hydroxybutyrate,0.0078,0.0042,3-Hydroxybutyrate
Val,0.0068,0.0039,Valine
Omega-3,0.0073,0.0034,Omega-3 Fatty Acids
Total-BCAA,0.0038,0.0028,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
XXL-VLDL-CE,0.0045,0.0026,Cholesteryl Esters in Chylomicrons and Extremely Large VLDL
Sc-ala,0.0033,0.0018,Spectrometer-corrected alanine
Tyr,0.0052,0.0016,Tyrosine
XS-VLDL-FC%,0.0037,0.0016,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
Phe,0.0033,0.0014,Phenylalanine
IDL-FC%,0.0023,0.0010,Free Cholesterol to Total-Lipids in IDL percentage
His,0.0023,0.0009,Histidine
XS-VLDL-PL%,0.0012,0.0009,Phospholipids to Total-Lipids in Very Small VLDL percentage
Omega-6,0.0017,0.0008,Omega-6 Fatty Acids
Ile,0.0017,0.0007,Isoleucine
L-HDL-PL%,0.0013,0.0005,Phospholipids to Total-Lipids in Large HDL percentage
Unsaturation,0.0008,0.0004,Degree of Unsaturation
Gln,0.0010,0.0004,Glutamine
Omega-3%,0.0008,0.0003,Omega-3 Fatty Acids to Total-Fatty Acids percentage
Citrate,0.0008,0.0003,Citrate
XXL-VLDL-PL%,0.0003,0.0002,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
PUFA/MUFA,0.0003,0.0001,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
L-VLDL-FC%,0.0002,8.3904e-05,Free Cholesterol to Total-Lipids in Large VLDL percentage
Pyruvate,0.0002,8.0868e-05,Pyruvate
Omega-6/Omega-3,0.0002,6.5025e-05,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
Acetoacetate,0.0002,5.1744e-05,Acetoacetate
Acetate,0.0002,4.9722e-05,Acetate
PUFA%,0.0002,4.3467e-05,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
