Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
LA%,0.1538,0.3520,Linoleic Acid to Total-Fatty Acids percentage
L-LDL-TG%,0.0997,0.1665,Triglycerides to Total-Lipids in Large LDL percentage
GlycA,0.2008,0.1338,Glycoprotein Acetyls
Albumin,0.1682,0.1104,Albumin
Val,0.0613,0.0438,Valine
LDL-size,0.0467,0.0277,Average Diameter for LDL Particles
Tyr,0.0340,0.0217,Tyrosine
XS-VLDL-PL%,0.0233,0.0180,Phospholipids to Total-Lipids in Very Small VLDL percentage
His,0.0180,0.0122,Histidine
L-LDL-CE%,0.0132,0.0104,Cholesteryl Esters to Total-Lipids in Large LDL percentage
SFA%,0.0130,0.0102,Saturated Fatty Acids to Total-Fatty Acids percentage
L-HDL-TG,0.0170,0.0086,Triglycerides in Large HDL
IDL-TG%,0.0075,0.0082,Triglycerides to Total-Lipids in IDL percentage
Creatinine,0.0198,0.0076,Creatinine
M-LDL-TG%,0.0092,0.0070,Triglycerides to Total-Lipids in Medium LDL percentage
L-LDL-C%,0.0087,0.0063,Cholesterol to Total-Lipids in Large LDL percentage
Glu,0.0158,0.0062,Glucose
Total-BCAA,0.0087,0.0057,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
XS-VLDL-FC%,0.0050,0.0036,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
IDL-CE%,0.0063,0.0036,Cholesteryl Esters to Total-Lipids in IDL percentage
L-LDL-FC%,0.0060,0.0031,Free Cholesterol to Total-Lipids in Large LDL percentage
IDL-PL%,0.0047,0.0030,Phospholipids to Total-Lipids in IDL percentage
M-HDL-L,0.0052,0.0030,Total-Lipids in Medium HDL
Glu-lactate,0.0058,0.0028,Glucose-lactate
Ile,0.0052,0.0025,Isoleucine
L-HDL-P,0.0045,0.0025,Concentration of Large HDL Particles
Lactate,0.0070,0.0024,Lactate
Leu,0.0037,0.0022,Leucine
Acetoacetate,0.0032,0.0019,Acetoacetate
Phe,0.0032,0.0018,Phenylalanine
Omega-6%,0.0027,0.0016,Omega-6 Fatty Acids to Total-Fatty Acids percentage
Gly,0.0038,0.0015,Glycine
Citrate,0.0037,0.0015,Citrate
Ala,0.0025,0.0014,Alanine
S-LDL-C%,0.0008,0.0009,Cholesterol to Total-Lipids in Small LDL percentage
IDL-FC%,0.0015,0.0007,Free Cholesterol to Total-Lipids in IDL percentage
L-LDL-PL%,0.0012,0.0006,Phospholipids to Total-Lipids in Large LDL percentage
IDL-C%,0.0008,0.0006,Cholesterol to Total-Lipids in IDL percentage
Gln,0.0008,0.0005,Glutamine
Sc-ala,0.0010,0.0004,Spectrometer-corrected alanine
MUFA%,0.0005,0.0004,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
L-HDL-PL%,0.0008,0.0003,Phospholipids to Total-Lipids in Large HDL percentage
Acetone,0.0003,0.0002,Acetone
M-LDL-PL%,0.0003,0.0002,Phospholipids to Total-Lipids in Medium LDL percentage
Acetate,0.0003,0.0001,Acetate
Unsaturation,0.0003,0.0001,Degree of Unsaturation
XL-VLDL-PL%,0.0002,7.5841e-05,Phospholipids to Total-Lipids in Very Large VLDL percentage
