Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
GlycA,0.1112,0.1113,Glycoprotein Acetyls
Val,0.0990,0.0998,Valine
Albumin,0.1048,0.0971,Albumin
LA%,0.0780,0.0857,Linoleic Acid to Total-Fatty Acids percentage
PUFA%,0.0512,0.0545,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
IDL-CE%,0.0443,0.0420,Cholesteryl Esters to Total-Lipids in IDL percentage
Tyr,0.0350,0.0419,Tyrosine
Leu,0.0392,0.0367,Leucine
M-LDL-C%,0.0355,0.0282,Cholesterol to Total-Lipids in Medium LDL percentage
Creatinine,0.0205,0.0260,Creatinine
Acetate,0.0175,0.0244,Acetate
Phe,0.0178,0.0238,Phenylalanine
Sc-ala,0.0213,0.0231,Spectrometer-corrected alanine
Lactate,0.0272,0.0228,Lactate
LDL-size,0.0273,0.0212,Average Diameter for LDL Particles
3-Hydroxybutyrate,0.0140,0.0173,3-Hydroxybutyrate
L-LDL-C%,0.0185,0.0158,Cholesterol to Total-Lipids in Large LDL percentage
Ala,0.0130,0.0146,Alanine
Unsaturation,0.0132,0.0136,Degree of Unsaturation
L-HDL-PL%,0.0123,0.0119,Phospholipids to Total-Lipids in Large HDL percentage
Glu-lactate,0.0103,0.0118,Glucose-lactate
L-LDL-PL%,0.0157,0.0118,Phospholipids to Total-Lipids in Large LDL percentage
Omega-3%,0.0128,0.0113,Omega-3 Fatty Acids to Total-Fatty Acids percentage
Ile,0.0102,0.0105,Isoleucine
Gly,0.0103,0.0102,Glycine
Acetone,0.0113,0.0098,Acetone
Citrate,0.0087,0.0095,Citrate
XXL-VLDL-PL%,0.0107,0.0094,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XS-VLDL-PL%,0.0115,0.0088,Phospholipids to Total-Lipids in Very Small VLDL percentage
Acetoacetate,0.0095,0.0080,Acetoacetate
Glu,0.0045,0.0073,Glucose
Total-BCAA,0.0077,0.0060,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
S-HDL-FC%,0.0058,0.0059,Free Cholesterol to Total-Lipids in Small HDL percentage
PUFA/MUFA,0.0078,0.0058,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
Gln,0.0042,0.0058,Glutamine
L-HDL-CE%,0.0053,0.0058,Cholesteryl Esters to Total-Lipids in Large HDL percentage
XXL-VLDL-CE%,0.0070,0.0051,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XL-HDL-FC%,0.0042,0.0048,Free Cholesterol to Total-Lipids in Very Large HDL percentage
Omega-6%,0.0035,0.0038,Omega-6 Fatty Acids to Total-Fatty Acids percentage
Omega-3,0.0058,0.0036,Omega-3 Fatty Acids
Pyruvate,0.0022,0.0032,Pyruvate
DHA%,0.0032,0.0032,Docosahexaenoic Acid to Total-Fatty Acids percentage
SFA%,0.0035,0.0030,Saturated Fatty Acids to Total-Fatty Acids percentage
M-LDL-CE%,0.0042,0.0027,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
S-LDL-PL%,0.0023,0.0024,Phospholipids to Total-Lipids in Small LDL percentage
L-VLDL-PL%,0.0032,0.0023,Phospholipids to Total-Lipids in Large VLDL percentage
XL-HDL-CE%,0.0017,0.0021,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
His,0.0010,0.0021,Histidine
IDL-PL%,0.0018,0.0019,Phospholipids to Total-Lipids in IDL percentage
MUFA%,0.0013,0.0015,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
XXL-VLDL-FC%,0.0010,0.0015,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-LDL-PL%,0.0010,0.0014,Phospholipids to Total-Lipids in Medium LDL percentage
Omega-6/Omega-3,0.0017,0.0014,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
IDL-FC%,0.0015,0.0012,Free Cholesterol to Total-Lipids in IDL percentage
XXL-VLDL-FC,0.0012,0.0012,Free Cholesterol in Chylomicrons and Extremely Large VLDL
XL-HDL-PL%,0.0007,0.0012,Phospholipids to Total-Lipids in Very Large HDL percentage
DHA,0.0003,0.0004,Docosahexaenoic Acid
L-HDL-TG,0.0005,0.0003,Triglycerides in Large HDL
XL-HDL-C%,0.0002,0.0001,Cholesterol to Total-Lipids in Very Large HDL percentage
