Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Albumin,0.1095,0.1059,Albumin
M-HDL-PL%,0.0788,0.0921,Phospholipids to Total-Lipids in Medium HDL percentage
XS-VLDL-PL%,0.0662,0.0835,Phospholipids to Total-Lipids in Very Small VLDL percentage
Gly,0.0645,0.0566,Glycine
L-LDL-TG%,0.0308,0.0379,Triglycerides to Total-Lipids in Large LDL percentage
Val,0.0627,0.0374,Valine
GlycA,0.0232,0.0355,Glycoprotein Acetyls
3-Hydroxybutyrate,0.0335,0.0354,3-Hydroxybutyrate
Glu,0.0433,0.0350,Glucose
S-HDL-FC,0.0273,0.0347,Free Cholesterol in Small HDL
Creatinine,0.0142,0.0331,Creatinine
LA%,0.0350,0.0305,Linoleic Acid to Total-Fatty Acids percentage
Ile,0.0255,0.0290,Isoleucine
XL-HDL-CE%,0.0183,0.0248,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
Phe,0.0340,0.0240,Phenylalanine
L-LDL-CE%,0.0185,0.0229,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Glu-lactate,0.0247,0.0217,Glucose-lactate
Citrate,0.0158,0.0214,Citrate
Ala,0.0202,0.0197,Alanine
Leu,0.0230,0.0194,Leucine
L-LDL-PL%,0.0202,0.0173,Phospholipids to Total-Lipids in Large LDL percentage
Acetate,0.0157,0.0164,Acetate
S-HDL-FC%,0.0223,0.0162,Free Cholesterol to Total-Lipids in Small HDL percentage
Lactate,0.0183,0.0136,Lactate
L-HDL-PL%,0.0185,0.0133,Phospholipids to Total-Lipids in Large HDL percentage
Gln,0.0083,0.0127,Glutamine
His,0.0128,0.0107,Histidine
Acetoacetate,0.0115,0.0096,Acetoacetate
L-HDL-TG,0.0123,0.0087,Triglycerides in Large HDL
M-LDL-C%,0.0102,0.0081,Cholesterol to Total-Lipids in Medium LDL percentage
Unsaturation,0.0075,0.0070,Degree of Unsaturation
IDL-PL%,0.0077,0.0064,Phospholipids to Total-Lipids in IDL percentage
L-LDL-C%,0.0085,0.0062,Cholesterol to Total-Lipids in Large LDL percentage
S-HDL-C%,0.0047,0.0055,Cholesterol to Total-Lipids in Small HDL percentage
Acetone,0.0048,0.0050,Acetone
XS-VLDL-FC%,0.0043,0.0047,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
M-LDL-PL%,0.0060,0.0045,Phospholipids to Total-Lipids in Medium LDL percentage
Pyruvate,0.0042,0.0043,Pyruvate
Sc-ala,0.0035,0.0041,Spectrometer-corrected alanine
LDL-size,0.0028,0.0036,Average Diameter for LDL Particles
ApoB/ApoA1,0.0040,0.0034,Apolipoprotein B to Apolipoprotein A1 ratio
Tyr,0.0035,0.0025,Tyrosine
S-LDL-PL%,0.0023,0.0025,Phospholipids to Total-Lipids in Small LDL percentage
XXL-VLDL-CE%,0.0030,0.0024,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-HDL-CE%,0.0030,0.0023,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
M-LDL-CE%,0.0023,0.0018,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
S-LDL-C%,0.0015,0.0017,Cholesterol to Total-Lipids in Small LDL percentage
DHA%,0.0015,0.0013,Docosahexaenoic Acid to Total-Fatty Acids percentage
PUFA/MUFA,0.0022,0.0012,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
IDL-FC%,0.0015,0.0009,Free Cholesterol to Total-Lipids in IDL percentage
DHA,0.0012,0.0009,Docosahexaenoic Acid
XXL-VLDL-PL%,0.0007,0.0005,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
SFA%,0.0002,7.8420e-05,Saturated Fatty Acids to Total-Fatty Acids percentage
