Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Albumin,0.1863,0.2687,Albumin
Creatinine,0.2390,0.2619,Creatinine
GlycA,0.1602,0.1022,Glycoprotein Acetyls
L-LDL-TG%,0.0642,0.0800,Triglycerides to Total-Lipids in Large LDL percentage
Total-C,0.0453,0.0547,Total-Cholesterol
Total-L,0.0312,0.0293,Total-Lipids in Lipoprotein Particles
S-LDL-CE,0.0333,0.0263,Cholesteryl Esters in Small LDL
IDL-C%,0.0202,0.0239,Cholesterol to Total-Lipids in IDL percentage
S-LDL-CE%,0.0205,0.0184,Cholesteryl Esters to Total-Lipids in Small LDL percentage
Glu,0.0303,0.0180,Glucose
S-LDL-C%,0.0165,0.0156,Cholesterol to Total-Lipids in Small LDL percentage
L-LDL-C%,0.0145,0.0150,Cholesterol to Total-Lipids in Large LDL percentage
XXL-VLDL-CE,0.0155,0.0103,Cholesteryl Esters in Chylomicrons and Extremely Large VLDL
LA,0.0123,0.0099,Linoleic Acid
Clinical_LDL-C,0.0062,0.0081,
Leu,0.0147,0.0076,Leucine
IDL-P,0.0053,0.0061,Concentration of IDL Particles
VLDL-L,0.0072,0.0045,Total-Lipids in VLDL
Tyr,0.0077,0.0041,Tyrosine
XL-HDL-TG,0.0035,0.0040,Triglycerides in Very Large HDL
Gly,0.0105,0.0040,Glycine
Total-BCAA,0.0057,0.0036,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
Glu-lactate,0.0070,0.0031,Glucose-lactate
Citrate,0.0062,0.0028,Citrate
Ile,0.0047,0.0021,Isoleucine
Val,0.0058,0.0020,Valine
S-LDL-PL%,0.0022,0.0019,Phospholipids to Total-Lipids in Small LDL percentage
Total-CE,0.0015,0.0018,Total-Esterified Cholesterol
LDL-L,0.0018,0.0012,Total-Lipids in LDL
XXL-VLDL-FC%,0.0022,0.0011,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-HDL-PL%,0.0038,0.0011,Phospholipids to Total-Lipids in Large HDL percentage
Sc-ala,0.0033,0.0010,Spectrometer-corrected alanine
IDL-CE%,0.0022,0.0009,Cholesteryl Esters to Total-Lipids in IDL percentage
SFA,0.0015,0.0009,Saturated Fatty Acids
L-LDL-CE%,0.0007,0.0005,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Gln,0.0010,0.0005,Glutamine
S-HDL-PL%,0.0012,0.0005,Phospholipids to Total-Lipids in Small HDL percentage
L-HDL-CE%,0.0008,0.0004,Cholesteryl Esters to Total-Lipids in Large HDL percentage
3-Hydroxybutyrate,0.0008,0.0004,3-Hydroxybutyrate
S-HDL-PL,0.0007,0.0004,Phospholipids in Small HDL
L-HDL-PL,0.0007,0.0002,Phospholipids in Large HDL
PC,0.0003,0.0002,Phosphatidylcholines
Total-FA,0.0002,0.0001,Total-Fatty Acids
PUFA,0.0003,0.0001,Polyunsaturated Fatty Acids
XXL-VLDL-TG%,0.0003,0.0001,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-LDL-C%,0.0003,0.0001,Cholesterol to Total-Lipids in Medium LDL percentage
LA%,0.0003,0.0001,Linoleic Acid to Total-Fatty Acids percentage
His,0.0002,5.6607e-05,Histidine
