Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Citrate,0.1505,0.1276,Citrate
Creatinine,0.1577,0.1259,Creatinine
Albumin,0.0727,0.0700,Albumin
3-Hydroxybutyrate,0.0343,0.0555,3-Hydroxybutyrate
IDL-CE%,0.0590,0.0514,Cholesteryl Esters to Total-Lipids in IDL percentage
Gln,0.0600,0.0442,Glutamine
Leu,0.0312,0.0441,Leucine
Acetate,0.0307,0.0352,Acetate
Tyr,0.0448,0.0327,Tyrosine
XXL-VLDL-PL%,0.0282,0.0277,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Acetone,0.0213,0.0266,Acetone
Sc-ala,0.0203,0.0263,Spectrometer-corrected alanine
Gly,0.0208,0.0217,Glycine
Glu,0.0198,0.0211,Glucose
Phe,0.0127,0.0203,Phenylalanine
Ala,0.0270,0.0178,Alanine
LDL-size,0.0100,0.0171,Average Diameter for LDL Particles
M-LDL-PL%,0.0175,0.0160,Phospholipids to Total-Lipids in Medium LDL percentage
His,0.0223,0.0140,Histidine
L-VLDL-FC%,0.0095,0.0121,Free Cholesterol to Total-Lipids in Large VLDL percentage
Unsaturation,0.0112,0.0113,Degree of Unsaturation
Val,0.0080,0.0110,Valine
M-LDL-CE%,0.0042,0.0107,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
IDL-PL%,0.0077,0.0099,Phospholipids to Total-Lipids in IDL percentage
Acetoacetate,0.0070,0.0099,Acetoacetate
Pyruvate,0.0072,0.0091,Pyruvate
HDL-size,0.0093,0.0085,Average Diameter for HDL Particles
XS-VLDL-PL%,0.0102,0.0079,Phospholipids to Total-Lipids in Very Small VLDL percentage
XXL-VLDL-CE%,0.0045,0.0078,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XXL-VLDL-TG%,0.0018,0.0074,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
LA%,0.0037,0.0062,Linoleic Acid to Total-Fatty Acids percentage
S-LDL-CE%,0.0027,0.0062,Cholesteryl Esters to Total-Lipids in Small LDL percentage
Glu-lactate,0.0092,0.0058,Glucose-lactate
S-HDL-FC%,0.0043,0.0055,Free Cholesterol to Total-Lipids in Small HDL percentage
Ile,0.0033,0.0050,Isoleucine
Omega-6%,0.0065,0.0048,Omega-6 Fatty Acids to Total-Fatty Acids percentage
L-HDL-PL%,0.0015,0.0042,Phospholipids to Total-Lipids in Large HDL percentage
IDL-FC%,0.0008,0.0041,Free Cholesterol to Total-Lipids in IDL percentage
S-LDL-PL%,0.0010,0.0040,Phospholipids to Total-Lipids in Small LDL percentage
GlycA,0.0027,0.0039,Glycoprotein Acetyls
XS-VLDL-CE%,0.0015,0.0036,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
M-LDL-C%,0.0028,0.0034,Cholesterol to Total-Lipids in Medium LDL percentage
L-VLDL-PL%,0.0022,0.0031,Phospholipids to Total-Lipids in Large VLDL percentage
M-LDL-P,0.0015,0.0030,Concentration of Medium LDL Particles
XS-VLDL-FC%,0.0027,0.0030,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
Total-BCAA,0.0022,0.0029,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
XXL-VLDL-C%,0.0022,0.0029,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-LDL-TG%,0.0037,0.0028,Triglycerides to Total-Lipids in Large LDL percentage
M-VLDL-PL%,0.0022,0.0026,Phospholipids to Total-Lipids in Medium VLDL percentage
L-HDL-C%,0.0022,0.0022,Cholesterol to Total-Lipids in Large HDL percentage
L-LDL-CE%,0.0008,0.0020,Cholesteryl Esters to Total-Lipids in Large LDL percentage
XS-VLDL-P,0.0007,0.0018,Concentration of Very Small VLDL Particles
L-LDL-PL%,0.0025,0.0018,Phospholipids to Total-Lipids in Large LDL percentage
S-LDL-C%,0.0017,0.0018,Cholesterol to Total-Lipids in Small LDL percentage
DHA%,0.0005,0.0017,Docosahexaenoic Acid to Total-Fatty Acids percentage
L-HDL-P,0.0030,0.0017,Concentration of Large HDL Particles
L-HDL-TG,0.0033,0.0015,Triglycerides in Large HDL
Lactate,0.0012,0.0013,Lactate
PUFA%,0.0010,0.0011,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
Omega-6/Omega-3,0.0010,0.0010,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
LA,0.0010,0.0009,Linoleic Acid
XXL-VLDL-FC%,0.0002,0.0008,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
DHA,0.0013,0.0008,Docosahexaenoic Acid
Omega-3,0.0007,0.0006,Omega-3 Fatty Acids
SM,0.0005,0.0004,Sphingomyelins
S-HDL-PL%,0.0003,0.0004,Phospholipids to Total-Lipids in Small HDL percentage
MUFA%,0.0003,0.0003,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
