Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
XS-VLDL-PL%,0.1048,0.0884,Phospholipids to Total-Lipids in Very Small VLDL percentage
XXL-VLDL-CE%,0.0522,0.0619,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Glu,0.0583,0.0552,Glucose
Acetate,0.0485,0.0517,Acetate
Sc-ala,0.0708,0.0512,Spectrometer-corrected alanine
Citrate,0.0477,0.0473,Citrate
L-LDL-CE%,0.0482,0.0411,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Gln,0.0308,0.0389,Glutamine
M-LDL-C%,0.0400,0.0378,Cholesterol to Total-Lipids in Medium LDL percentage
IDL-CE%,0.0400,0.0368,Cholesteryl Esters to Total-Lipids in IDL percentage
Ala,0.0303,0.0296,Alanine
Ile,0.0242,0.0285,Isoleucine
Gly,0.0245,0.0283,Glycine
Lactate,0.0270,0.0249,Lactate
Acetoacetate,0.0200,0.0232,Acetoacetate
GlycA,0.0252,0.0212,Glycoprotein Acetyls
Phe,0.0108,0.0202,Phenylalanine
Tyr,0.0123,0.0194,Tyrosine
Acetone,0.0137,0.0173,Acetone
Albumin,0.0168,0.0173,Albumin
LDL-size,0.0145,0.0169,Average Diameter for LDL Particles
L-LDL-C%,0.0182,0.0168,Cholesterol to Total-Lipids in Large LDL percentage
Pyruvate,0.0108,0.0159,Pyruvate
Creatinine,0.0147,0.0151,Creatinine
Omega-3,0.0085,0.0139,Omega-3 Fatty Acids
XXL-VLDL-C%,0.0123,0.0128,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Leu,0.0092,0.0119,Leucine
DHA,0.0107,0.0114,Docosahexaenoic Acid
3-Hydroxybutyrate,0.0063,0.0111,3-Hydroxybutyrate
LDL-L,0.0120,0.0104,Total-Lipids in LDL
SFA%,0.0148,0.0099,Saturated Fatty Acids to Total-Fatty Acids percentage
MUFA%,0.0152,0.0090,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
IDL-C%,0.0112,0.0083,Cholesterol to Total-Lipids in IDL percentage
His,0.0038,0.0074,Histidine
S-HDL-FC%,0.0063,0.0063,Free Cholesterol to Total-Lipids in Small HDL percentage
L-LDL-PL%,0.0057,0.0061,Phospholipids to Total-Lipids in Large LDL percentage
M-VLDL-CE,0.0073,0.0060,Cholesteryl Esters in Medium VLDL
XXL-VLDL-PL%,0.0097,0.0058,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-LDL-CE%,0.0045,0.0056,Cholesteryl Esters to Total-Lipids in Small LDL percentage
S-LDL-C%,0.0055,0.0053,Cholesterol to Total-Lipids in Small LDL percentage
IDL-PL%,0.0070,0.0049,Phospholipids to Total-Lipids in IDL percentage
L-VLDL-PL%,0.0047,0.0044,Phospholipids to Total-Lipids in Large VLDL percentage
M-VLDL-FC%,0.0038,0.0040,Free Cholesterol to Total-Lipids in Medium VLDL percentage
Total-BCAA,0.0042,0.0038,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
M-LDL-PL%,0.0032,0.0035,Phospholipids to Total-Lipids in Medium LDL percentage
Omega-6/Omega-3,0.0022,0.0035,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
LA,0.0045,0.0029,Linoleic Acid
Omega-3%,0.0025,0.0028,Omega-3 Fatty Acids to Total-Fatty Acids percentage
S-LDL-PL%,0.0013,0.0026,Phospholipids to Total-Lipids in Small LDL percentage
LA%,0.0017,0.0023,Linoleic Acid to Total-Fatty Acids percentage
XL-HDL-FC%,0.0018,0.0021,Free Cholesterol to Total-Lipids in Very Large HDL percentage
XXL-VLDL-FC%,0.0047,0.0021,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XS-VLDL-TG%,0.0020,0.0021,Triglycerides to Total-Lipids in Very Small VLDL percentage
XXL-VLDL-C,0.0020,0.0019,Cholesterol in Chylomicrons and Extremely Large VLDL
XXL-VLDL-TG%,0.0015,0.0019,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Val,0.0015,0.0018,Valine
Unsaturation,0.0008,0.0018,Degree of Unsaturation
IDL-FC%,0.0008,0.0014,Free Cholesterol to Total-Lipids in IDL percentage
XS-VLDL-FC%,0.0012,0.0013,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
L-HDL-PL%,0.0003,0.0012,Phospholipids to Total-Lipids in Large HDL percentage
Omega-6%,0.0005,0.0009,Omega-6 Fatty Acids to Total-Fatty Acids percentage
L-VLDL-FC%,0.0005,0.0006,Free Cholesterol to Total-Lipids in Large VLDL percentage
