Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
GlycA,0.1438,0.1069,Glycoprotein Acetyls
Sc-ala,0.0553,0.0644,Spectrometer-corrected alanine
Val,0.0905,0.0611,Valine
Phe,0.0637,0.0606,Phenylalanine
Lactate,0.0408,0.0412,Lactate
Omega-3,0.0437,0.0361,Omega-3 Fatty Acids
Citrate,0.0315,0.0332,Citrate
Creatinine,0.0230,0.0307,Creatinine
L-LDL-PL%,0.0143,0.0250,Phospholipids to Total-Lipids in Large LDL percentage
Albumin,0.0258,0.0243,Albumin
XL-HDL-C%,0.0375,0.0232,Cholesterol to Total-Lipids in Very Large HDL percentage
Ile,0.0078,0.0217,Isoleucine
L-HDL-PL%,0.0078,0.0212,Phospholipids to Total-Lipids in Large HDL percentage
Ala,0.0138,0.0203,Alanine
Acetoacetate,0.0235,0.0194,Acetoacetate
Glu-lactate,0.0122,0.0192,Glucose-lactate
Leu,0.0193,0.0191,Leucine
Glu,0.0190,0.0187,Glucose
SFA%,0.0143,0.0181,Saturated Fatty Acids to Total-Fatty Acids percentage
Pyruvate,0.0208,0.0169,Pyruvate
PUFA%,0.0067,0.0157,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
LDL-size,0.0197,0.0147,Average Diameter for LDL Particles
M-LDL-P,0.0027,0.0135,Concentration of Medium LDL Particles
Total-BCAA,0.0147,0.0129,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
3-Hydroxybutyrate,0.0122,0.0126,3-Hydroxybutyrate
DHA,0.0118,0.0123,Docosahexaenoic Acid
XXL-VLDL-PL%,0.0193,0.0117,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
DHA%,0.0122,0.0115,Docosahexaenoic Acid to Total-Fatty Acids percentage
S-HDL-FC%,0.0008,0.0111,Free Cholesterol to Total-Lipids in Small HDL percentage
Tyr,0.0050,0.0095,Tyrosine
L-LDL-CE%,0.0093,0.0090,Cholesteryl Esters to Total-Lipids in Large LDL percentage
VLDL-size,0.0075,0.0087,Average Diameter for VLDL Particles
IDL-FC%,0.0073,0.0079,Free Cholesterol to Total-Lipids in IDL percentage
M-HDL-PL%,0.0063,0.0075,Phospholipids to Total-Lipids in Medium HDL percentage
His,0.0077,0.0068,Histidine
LA%,0.0045,0.0067,Linoleic Acid to Total-Fatty Acids percentage
Gly,0.0048,0.0063,Glycine
S-HDL-PL%,0.0062,0.0062,Phospholipids to Total-Lipids in Small HDL percentage
Acetate,0.0082,0.0061,Acetate
Gln,0.0058,0.0060,Glutamine
IDL-CE%,0.0045,0.0056,Cholesteryl Esters to Total-Lipids in IDL percentage
Acetone,0.0035,0.0054,Acetone
S-LDL-TG,0.0052,0.0053,Triglycerides in Small LDL
M-LDL-CE%,0.0025,0.0048,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
Omega-6%,0.0042,0.0048,Omega-6 Fatty Acids to Total-Fatty Acids percentage
