Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
XXL-VLDL-PL%,0.0555,0.0664,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
3-Hydroxybutyrate,0.0538,0.0476,3-Hydroxybutyrate
Sc-ala,0.0365,0.0460,Spectrometer-corrected alanine
Albumin,0.0770,0.0439,Albumin
IDL-PL%,0.0527,0.0436,Phospholipids to Total-Lipids in IDL percentage
His,0.0293,0.0377,Histidine
LDL-size,0.0475,0.0372,Average Diameter for LDL Particles
Citrate,0.0305,0.0353,Citrate
S-LDL-PL%,0.0352,0.0347,Phospholipids to Total-Lipids in Small LDL percentage
Phe,0.0357,0.0344,Phenylalanine
DHA%,0.0228,0.0322,Docosahexaenoic Acid to Total-Fatty Acids percentage
Gln,0.0298,0.0306,Glutamine
M-LDL-C%,0.0418,0.0303,Cholesterol to Total-Lipids in Medium LDL percentage
Tyr,0.0275,0.0281,Tyrosine
Acetate,0.0453,0.0276,Acetate
Acetone,0.0183,0.0267,Acetone
Ile,0.0262,0.0235,Isoleucine
Acetoacetate,0.0270,0.0228,Acetoacetate
XXL-VLDL-FC%,0.0205,0.0224,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Ala,0.0127,0.0222,Alanine
Creatinine,0.0180,0.0205,Creatinine
Unsaturation,0.0310,0.0204,Degree of Unsaturation
Lactate,0.0133,0.0202,Lactate
DHA,0.0072,0.0151,Docosahexaenoic Acid
Omega-3%,0.0132,0.0146,Omega-3 Fatty Acids to Total-Fatty Acids percentage
L-LDL-CE%,0.0060,0.0145,Cholesteryl Esters to Total-Lipids in Large LDL percentage
IDL-CE%,0.0093,0.0136,Cholesteryl Esters to Total-Lipids in IDL percentage
XL-HDL-CE%,0.0080,0.0128,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
Glu,0.0143,0.0122,Glucose
L-HDL-TG%,0.0127,0.0115,Triglycerides to Total-Lipids in Large HDL percentage
Omega-6/Omega-3,0.0105,0.0113,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
SFA%,0.0078,0.0100,Saturated Fatty Acids to Total-Fatty Acids percentage
Glu-lactate,0.0078,0.0100,Glucose-lactate
Val,0.0137,0.0099,Valine
LA%,0.0093,0.0083,Linoleic Acid to Total-Fatty Acids percentage
Omega-6%,0.0078,0.0075,Omega-6 Fatty Acids to Total-Fatty Acids percentage
PUFA/MUFA,0.0038,0.0074,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
GlycA,0.0083,0.0073,Glycoprotein Acetyls
S-LDL-FC,0.0043,0.0072,Free Cholesterol in Small LDL
S-LDL-FC%,0.0022,0.0065,Free Cholesterol to Total-Lipids in Small LDL percentage
Pyruvate,0.0063,0.0060,Pyruvate
XS-VLDL-PL%,0.0070,0.0058,Phospholipids to Total-Lipids in Very Small VLDL percentage
M-LDL-CE%,0.0073,0.0052,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
XS-VLDL-FC%,0.0037,0.0051,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
Gly,0.0027,0.0042,Glycine
L-HDL-TG,0.0047,0.0040,Triglycerides in Large HDL
XXL-VLDL-TG%,0.0015,0.0037,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
IDL-FC%,0.0012,0.0035,Free Cholesterol to Total-Lipids in IDL percentage
L-VLDL-FC%,0.0023,0.0033,Free Cholesterol to Total-Lipids in Large VLDL percentage
S-LDL-CE%,0.0052,0.0033,Cholesteryl Esters to Total-Lipids in Small LDL percentage
L-LDL-C%,0.0042,0.0030,Cholesterol to Total-Lipids in Large LDL percentage
S-VLDL-P,0.0023,0.0024,Concentration of Small VLDL Particles
XL-HDL-FC,0.0013,0.0023,Free Cholesterol in Very Large HDL
L-VLDL-TG,0.0020,0.0022,Triglycerides in Large VLDL
XL-HDL-FC%,0.0035,0.0021,Free Cholesterol to Total-Lipids in Very Large HDL percentage
S-VLDL-CE%,0.0010,0.0016,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
L-LDL-PL%,0.0003,0.0015,Phospholipids to Total-Lipids in Large LDL percentage
XL-VLDL-TG,0.0013,0.0014,Triglycerides in Very Large VLDL
HDL-FC,0.0032,0.0014,Free Cholesterol in HDL
IDL-TG%,0.0022,0.0012,Triglycerides to Total-Lipids in IDL percentage
Leu,0.0008,0.0011,Leucine
M-LDL-PL%,0.0005,0.0009,Phospholipids to Total-Lipids in Medium LDL percentage
S-LDL-C%,0.0005,0.0005,Cholesterol to Total-Lipids in Small LDL percentage
Total-BCAA,0.0007,0.0005,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
