Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
L-LDL-C%,0.0805,0.1492,Cholesterol to Total-Lipids in Large LDL percentage
GlycA,0.1233,0.1158,Glycoprotein Acetyls
L-LDL-TG%,0.0512,0.0846,Triglycerides to Total-Lipids in Large LDL percentage
Albumin,0.1172,0.0787,Albumin
LA,0.0703,0.0785,Linoleic Acid
S-LDL-C%,0.0397,0.0737,Cholesterol to Total-Lipids in Small LDL percentage
Creatinine,0.0823,0.0654,Creatinine
IDL-CE%,0.0258,0.0369,Cholesteryl Esters to Total-Lipids in IDL percentage
S-LDL-CE%,0.0365,0.0365,Cholesteryl Esters to Total-Lipids in Small LDL percentage
His,0.0567,0.0355,Histidine
3-Hydroxybutyrate,0.0478,0.0320,3-Hydroxybutyrate
XXL-VLDL-PL%,0.0243,0.0202,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Acetoacetate,0.0295,0.0181,Acetoacetate
IDL-CE,0.0085,0.0177,Cholesteryl Esters in IDL
Tyr,0.0190,0.0156,Tyrosine
Omega-3,0.0205,0.0149,Omega-3 Fatty Acids
Ile,0.0207,0.0120,Isoleucine
Total-BCAA,0.0108,0.0097,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
L-LDL-FC,0.0032,0.0093,Free Cholesterol in Large LDL
Acetate,0.0138,0.0093,Acetate
Ala,0.0108,0.0085,Alanine
Glu,0.0150,0.0081,Glucose
S-LDL-PL%,0.0067,0.0059,Phospholipids to Total-Lipids in Small LDL percentage
Gln,0.0122,0.0058,Glutamine
Omega-6,0.0038,0.0048,Omega-6 Fatty Acids
Sc-ala,0.0052,0.0047,Spectrometer-corrected alanine
Lactate,0.0053,0.0046,Lactate
Leu,0.0040,0.0043,Leucine
Citrate,0.0085,0.0041,Citrate
IDL-C%,0.0027,0.0040,Cholesterol to Total-Lipids in IDL percentage
Acetone,0.0070,0.0040,Acetone
LA%,0.0050,0.0037,Linoleic Acid to Total-Fatty Acids percentage
XS-VLDL-FC%,0.0043,0.0034,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
Val,0.0042,0.0031,Valine
SFA%,0.0038,0.0027,Saturated Fatty Acids to Total-Fatty Acids percentage
Omega-6/Omega-3,0.0038,0.0025,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
XL-VLDL-FC%,0.0032,0.0024,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
XL-HDL-C%,0.0025,0.0019,Cholesterol to Total-Lipids in Very Large HDL percentage
Phe,0.0018,0.0014,Phenylalanine
LDL-size,0.0020,0.0014,Average Diameter for LDL Particles
M-LDL-CE%,0.0020,0.0013,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
L-LDL-CE%,0.0012,0.0011,Cholesteryl Esters to Total-Lipids in Large LDL percentage
XXL-VLDL-C%,0.0008,0.0008,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-LDL-C%,0.0005,0.0006,Cholesterol to Total-Lipids in Medium LDL percentage
Glu-lactate,0.0010,0.0006,Glucose-lactate
Pyruvate,0.0005,0.0004,Pyruvate
Omega-3%,0.0003,0.0003,Omega-3 Fatty Acids to Total-Fatty Acids percentage
Gly,0.0002,8.5149e-05,Glycine
