Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
GlycA,0.1015,0.1250,Glycoprotein Acetyls
LA,0.0692,0.0821,Linoleic Acid
LA%,0.1210,0.0820,Linoleic Acid to Total-Fatty Acids percentage
PC,0.0839,0.0791,Phosphatidylcholines
Creatinine,0.0778,0.0749,Creatinine
M-LDL-CE%,0.0312,0.0598,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
Leu,0.0320,0.0316,Leucine
Pyruvate,0.0270,0.0306,Pyruvate
3-Hydroxybutyrate,0.0345,0.0293,3-Hydroxybutyrate
Glu-lactate,0.0340,0.0264,Glucose-lactate
M-HDL-FC%,0.0208,0.0258,Free Cholesterol to Total-Lipids in Medium HDL percentage
IDL-CE%,0.0200,0.0252,Cholesteryl Esters to Total-Lipids in IDL percentage
Gln,0.0260,0.0241,Glutamine
Gly,0.0210,0.0188,Glycine
Albumin,0.0318,0.0188,Albumin
L-LDL-CE%,0.0167,0.0159,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Acetate,0.0125,0.0147,Acetate
Tyr,0.0170,0.0147,Tyrosine
Lactate,0.0137,0.0138,Lactate
S-LDL-CE%,0.0127,0.0137,Cholesteryl Esters to Total-Lipids in Small LDL percentage
Ala,0.0168,0.0133,Alanine
Phe,0.0133,0.0125,Phenylalanine
His,0.0082,0.0116,Histidine
L-LDL-C%,0.0107,0.0110,Cholesterol to Total-Lipids in Large LDL percentage
IDL-PL%,0.0157,0.0108,Phospholipids to Total-Lipids in IDL percentage
XS-VLDL-PL%,0.0118,0.0104,Phospholipids to Total-Lipids in Very Small VLDL percentage
Glu,0.0047,0.0101,Glucose
IDL-FC%,0.0077,0.0095,Free Cholesterol to Total-Lipids in IDL percentage
XXL-VLDL-FC%,0.0080,0.0091,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XL-HDL-CE,0.0058,0.0080,Cholesteryl Esters in Very Large HDL
M-LDL-P,0.0080,0.0060,Concentration of Medium LDL Particles
Omega-6%,0.0063,0.0060,Omega-6 Fatty Acids to Total-Fatty Acids percentage
Acetone,0.0057,0.0057,Acetone
Acetoacetate,0.0035,0.0051,Acetoacetate
L-LDL-TG%,0.0065,0.0047,Triglycerides to Total-Lipids in Large LDL percentage
XXL-VLDL-PL%,0.0043,0.0046,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-HDL-L,0.0040,0.0041,Total-Lipids in Small HDL
DHA,0.0037,0.0038,Docosahexaenoic Acid
S-HDL-PL%,0.0053,0.0037,Phospholipids to Total-Lipids in Small HDL percentage
VLDL-size,0.0065,0.0036,Average Diameter for VLDL Particles
Sc-ala,0.0022,0.0035,Spectrometer-corrected alanine
S-LDL-PL%,0.0020,0.0032,Phospholipids to Total-Lipids in Small LDL percentage
Citrate,0.0027,0.0032,Citrate
Total-BCAA,0.0057,0.0032,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
XS-VLDL-FC%,0.0030,0.0024,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
Unsaturation,0.0013,0.0022,Degree of Unsaturation
M-LDL-PL%,0.0013,0.0021,Phospholipids to Total-Lipids in Medium LDL percentage
SFA%,0.0015,0.0020,Saturated Fatty Acids to Total-Fatty Acids percentage
LDL-size,0.0022,0.0019,Average Diameter for LDL Particles
XXL-VLDL-CE,0.0007,0.0019,Cholesteryl Esters in Chylomicrons and Extremely Large VLDL
M-VLDL-C%,0.0020,0.0017,Cholesterol to Total-Lipids in Medium VLDL percentage
S-HDL-FC%,0.0013,0.0016,Free Cholesterol to Total-Lipids in Small HDL percentage
L-HDL-PL%,0.0013,0.0016,Phospholipids to Total-Lipids in Large HDL percentage
XXL-VLDL-CE%,0.0020,0.0014,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Omega-3%,0.0022,0.0014,Omega-3 Fatty Acids to Total-Fatty Acids percentage
L-LDL-PL%,0.0022,0.0013,Phospholipids to Total-Lipids in Large LDL percentage
XL-HDL-FC%,0.0008,0.0013,Free Cholesterol to Total-Lipids in Very Large HDL percentage
S-LDL-C%,0.0013,0.0010,Cholesterol to Total-Lipids in Small LDL percentage
L-LDL-FC%,0.0013,0.0008,Free Cholesterol to Total-Lipids in Large LDL percentage
M-LDL-C%,0.0008,0.0008,Cholesterol to Total-Lipids in Medium LDL percentage
L-VLDL-TG%,0.0007,0.0008,Triglycerides to Total-Lipids in Large VLDL percentage
XL-HDL-CE%,0.0007,0.0005,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
