Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
GlycA,0.1497,0.2230,Glycoprotein Acetyls
Creatinine,0.1977,0.1909,Creatinine
Gly,0.1380,0.1402,Glycine
Citrate,0.0950,0.0965,Citrate
XL-HDL-C%,0.0567,0.0602,Cholesterol to Total-Lipids in Very Large HDL percentage
XL-HDL-PL%,0.0588,0.0597,Phospholipids to Total-Lipids in Very Large HDL percentage
Albumin,0.0583,0.0548,Albumin
L-LDL-C%,0.0328,0.0326,Cholesterol to Total-Lipids in Large LDL percentage
His,0.0373,0.0268,Histidine
L-LDL-TG%,0.0252,0.0208,Triglycerides to Total-Lipids in Large LDL percentage
LA%,0.0390,0.0200,Linoleic Acid to Total-Fatty Acids percentage
VLDL-size,0.0142,0.0145,Average Diameter for VLDL Particles
IDL-TG,0.0138,0.0087,Triglycerides in IDL
IDL-CE%,0.0115,0.0086,Cholesteryl Esters to Total-Lipids in IDL percentage
S-HDL-PL%,0.0117,0.0068,Phospholipids to Total-Lipids in Small HDL percentage
XS-VLDL-C,0.0070,0.0039,Cholesterol in Very Small VLDL
XL-HDL-FC,0.0063,0.0035,Free Cholesterol in Very Large HDL
Leu,0.0055,0.0035,Leucine
L-LDL-TG,0.0048,0.0034,Triglycerides in Large LDL
XXL-VLDL-PL%,0.0058,0.0030,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Tyr,0.0040,0.0026,Tyrosine
L-LDL-CE%,0.0035,0.0023,Cholesteryl Esters to Total-Lipids in Large LDL percentage
IDL-C%,0.0018,0.0018,Cholesterol to Total-Lipids in IDL percentage
Total-BCAA,0.0038,0.0014,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
IDL-TG%,0.0018,0.0013,Triglycerides to Total-Lipids in IDL percentage
L-VLDL-TG%,0.0020,0.0013,Triglycerides to Total-Lipids in Large VLDL percentage
M-HDL-CE%,0.0015,0.0011,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
XS-VLDL-TG,0.0012,0.0009,Triglycerides in Very Small VLDL
S-VLDL-FC%,0.0008,0.0008,Free Cholesterol to Total-Lipids in Small VLDL percentage
Omega-6/Omega-3,0.0015,0.0007,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
Lactate,0.0012,0.0005,Lactate
L-LDL-PL%,0.0008,0.0005,Phospholipids to Total-Lipids in Large LDL percentage
XL-HDL-FC%,0.0005,0.0004,Free Cholesterol to Total-Lipids in Very Large HDL percentage
SM,0.0007,0.0004,Sphingomyelins
MUFA%,0.0005,0.0003,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
XL-HDL-TG,0.0005,0.0003,Triglycerides in Very Large HDL
ApoB/ApoA1,0.0007,0.0003,Apolipoprotein B to Apolipoprotein A1 ratio
M-HDL-PL,0.0007,0.0003,Phospholipids in Medium HDL
L-HDL-PL%,0.0007,0.0003,Phospholipids to Total-Lipids in Large HDL percentage
Phe,0.0005,0.0003,Phenylalanine
3-Hydroxybutyrate,0.0007,0.0002,3-Hydroxybutyrate
Ile,0.0005,0.0002,Isoleucine
Ala,0.0003,0.0002,Alanine
Val,0.0003,0.0001,Valine
Gln,0.0002,0.0001,Glutamine
Unsaturation,0.0002,6.6655e-05,Degree of Unsaturation
