Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Creatinine,0.2442,0.2950,Creatinine
HDL-PL,0.0678,0.1748,Phospholipids in HDL
Gly,0.1442,0.0952,Glycine
XL-HDL-FC%,0.0622,0.0854,Free Cholesterol to Total-Lipids in Very Large HDL percentage
M-HDL-PL,0.0672,0.0693,Phospholipids in Medium HDL
Albumin,0.0565,0.0344,Albumin
GlycA,0.0477,0.0274,Glycoprotein Acetyls
L-HDL-PL,0.0142,0.0218,Phospholipids in Large HDL
3-Hydroxybutyrate,0.0332,0.0215,3-Hydroxybutyrate
S-HDL-PL%,0.0263,0.0171,Phospholipids to Total-Lipids in Small HDL percentage
Omega-3,0.0230,0.0165,Omega-3 Fatty Acids
His,0.0218,0.0161,Histidine
Phosphoglyc,0.0165,0.0131,Phosphoglycerides
Sc-ala,0.0200,0.0123,Spectrometer-corrected alanine
PC,0.0152,0.0113,Phosphatidylcholines
Lactate,0.0153,0.0095,Lactate
L-HDL-TG,0.0073,0.0076,Triglycerides in Large HDL
Phe,0.0112,0.0071,Phenylalanine
Val,0.0158,0.0069,Valine
XS-VLDL-PL%,0.0115,0.0068,Phospholipids to Total-Lipids in Very Small VLDL percentage
Unsaturation,0.0070,0.0048,Degree of Unsaturation
L-HDL-L,0.0038,0.0046,Total-Lipids in Large HDL
Omega-6/Omega-3,0.0060,0.0041,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
L-VLDL-TG%,0.0075,0.0037,Triglycerides to Total-Lipids in Large VLDL percentage
Acetoacetate,0.0048,0.0033,Acetoacetate
DHA,0.0048,0.0029,Docosahexaenoic Acid
L-LDL-PL%,0.0042,0.0029,Phospholipids to Total-Lipids in Large LDL percentage
XXL-VLDL-PL%,0.0045,0.0028,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-HDL-PL%,0.0033,0.0023,Phospholipids to Total-Lipids in Large HDL percentage
L-VLDL-PL%,0.0028,0.0021,Phospholipids to Total-Lipids in Large VLDL percentage
XL-HDL-PL%,0.0030,0.0018,Phospholipids to Total-Lipids in Very Large HDL percentage
M-HDL-PL%,0.0022,0.0017,Phospholipids to Total-Lipids in Medium HDL percentage
HDL-L,0.0030,0.0017,Total-Lipids in HDL
Pyruvate,0.0042,0.0017,Pyruvate
L-HDL-CE%,0.0020,0.0014,Cholesteryl Esters to Total-Lipids in Large HDL percentage
M-LDL-PL%,0.0020,0.0012,Phospholipids to Total-Lipids in Medium LDL percentage
SFA%,0.0017,0.0011,Saturated Fatty Acids to Total-Fatty Acids percentage
M-HDL-L,0.0013,0.0009,Total-Lipids in Medium HDL
Tyr,0.0012,0.0008,Tyrosine
Acetate,0.0010,0.0007,Acetate
Citrate,0.0012,0.0006,Citrate
LDL-size,0.0008,0.0005,Average Diameter for LDL Particles
IDL-PL%,0.0010,0.0005,Phospholipids to Total-Lipids in IDL percentage
M-HDL-FC,0.0008,0.0005,Free Cholesterol in Medium HDL
Total-BCAA,0.0013,0.0005,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
Leu,0.0010,0.0005,Leucine
XXL-VLDL-FC%,0.0007,0.0004,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
IDL-CE%,0.0008,0.0004,Cholesteryl Esters to Total-Lipids in IDL percentage
Ala,0.0005,0.0003,Alanine
Glu-lactate,0.0003,0.0002,Glucose-lactate
L-LDL-CE%,0.0002,7.4739e-05,Cholesteryl Esters to Total-Lipids in Large LDL percentage
