Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Tyr,0.1140,0.0992,Tyrosine
IDL-CE%,0.0675,0.0859,Cholesteryl Esters to Total-Lipids in IDL percentage
XS-VLDL-PL%,0.0790,0.0850,Phospholipids to Total-Lipids in Very Small VLDL percentage
LA%,0.0683,0.0772,Linoleic Acid to Total-Fatty Acids percentage
GlycA,0.0443,0.0408,Glycoprotein Acetyls
Gly,0.0377,0.0352,Glycine
XXL-VLDL-CE%,0.0365,0.0350,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Albumin,0.0308,0.0327,Albumin
Glu,0.0375,0.0313,Glucose
IDL-PL%,0.0340,0.0310,Phospholipids to Total-Lipids in IDL percentage
Phe,0.0262,0.0260,Phenylalanine
Citrate,0.0233,0.0240,Citrate
ApoB/ApoA1,0.0228,0.0238,Apolipoprotein B to Apolipoprotein A1 ratio
SFA%,0.0237,0.0234,Saturated Fatty Acids to Total-Fatty Acids percentage
IDL-C%,0.0232,0.0229,Cholesterol to Total-Lipids in IDL percentage
3-Hydroxybutyrate,0.0265,0.0226,3-Hydroxybutyrate
Ile,0.0130,0.0225,Isoleucine
Creatinine,0.0248,0.0222,Creatinine
XL-HDL-C%,0.0235,0.0206,Cholesterol to Total-Lipids in Very Large HDL percentage
Omega-3,0.0192,0.0181,Omega-3 Fatty Acids
Gln,0.0172,0.0179,Glutamine
M-LDL-PL%,0.0163,0.0160,Phospholipids to Total-Lipids in Medium LDL percentage
His,0.0130,0.0137,Histidine
IDL-FC%,0.0150,0.0123,Free Cholesterol to Total-Lipids in IDL percentage
Glu-lactate,0.0138,0.0113,Glucose-lactate
Ala,0.0147,0.0109,Alanine
Total-BCAA,0.0093,0.0101,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
Unsaturation,0.0082,0.0098,Degree of Unsaturation
S-HDL-PL%,0.0085,0.0085,Phospholipids to Total-Lipids in Small HDL percentage
Omega-3%,0.0087,0.0083,Omega-3 Fatty Acids to Total-Fatty Acids percentage
L-LDL-C%,0.0073,0.0080,Cholesterol to Total-Lipids in Large LDL percentage
Acetoacetate,0.0085,0.0079,Acetoacetate
Pyruvate,0.0070,0.0073,Pyruvate
Omega-6%,0.0083,0.0073,Omega-6 Fatty Acids to Total-Fatty Acids percentage
LDL-size,0.0057,0.0068,Average Diameter for LDL Particles
M-LDL-CE%,0.0063,0.0067,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
M-HDL-PL%,0.0082,0.0064,Phospholipids to Total-Lipids in Medium HDL percentage
Leu,0.0068,0.0052,Leucine
Acetate,0.0047,0.0050,Acetate
Val,0.0038,0.0048,Valine
XL-HDL-FC,0.0038,0.0047,Free Cholesterol in Very Large HDL
Sc-ala,0.0047,0.0045,Spectrometer-corrected alanine
XXL-VLDL-PL%,0.0035,0.0039,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-VLDL-TG,0.0027,0.0034,Triglycerides in Small VLDL
XL-HDL-CE%,0.0040,0.0034,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
L-VLDL-FC%,0.0017,0.0033,Free Cholesterol to Total-Lipids in Large VLDL percentage
XL-VLDL-FC%,0.0025,0.0026,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
M-LDL-C%,0.0017,0.0024,Cholesterol to Total-Lipids in Medium LDL percentage
Lactate,0.0017,0.0019,Lactate
XXL-VLDL-FC%,0.0017,0.0018,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
DHA%,0.0018,0.0017,Docosahexaenoic Acid to Total-Fatty Acids percentage
Omega-6/Omega-3,0.0013,0.0015,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
Acetone,0.0012,0.0007,Acetone
XXL-VLDL-C%,0.0007,0.0007,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
