Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Albumin,0.0934,0.0834,Albumin
Lactate,0.0735,0.0613,Lactate
Acetate,0.0337,0.0578,Acetate
Unsaturation,0.0605,0.0551,Degree of Unsaturation
3-Hydroxybutyrate,0.0277,0.0466,3-Hydroxybutyrate
L-LDL-CE%,0.0397,0.0435,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Citrate,0.0512,0.0432,Citrate
LDL-size,0.0407,0.0420,Average Diameter for LDL Particles
XS-VLDL-FC%,0.0382,0.0368,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
LA%,0.0454,0.0367,Linoleic Acid to Total-Fatty Acids percentage
Acetone,0.0233,0.0327,Acetone
Ile,0.0310,0.0304,Isoleucine
Val,0.0273,0.0294,Valine
His,0.0250,0.0282,Histidine
Sc-ala,0.0355,0.0281,Spectrometer-corrected alanine
Glu-lactate,0.0354,0.0239,Glucose-lactate
Gly,0.0187,0.0204,Glycine
Glu,0.0148,0.0201,Glucose
XS-VLDL-PL%,0.0218,0.0187,Phospholipids to Total-Lipids in Very Small VLDL percentage
IDL-CE%,0.0218,0.0167,Cholesteryl Esters to Total-Lipids in IDL percentage
Leu,0.0195,0.0167,Leucine
Total-BCAA,0.0140,0.0164,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
Creatinine,0.0135,0.0151,Creatinine
L-VLDL-PL%,0.0112,0.0147,Phospholipids to Total-Lipids in Large VLDL percentage
L-LDL-PL%,0.0118,0.0137,Phospholipids to Total-Lipids in Large LDL percentage
Pyruvate,0.0133,0.0134,Pyruvate
IDL-PL%,0.0092,0.0128,Phospholipids to Total-Lipids in IDL percentage
S-LDL-PL%,0.0150,0.0120,Phospholipids to Total-Lipids in Small LDL percentage
Phe,0.0135,0.0120,Phenylalanine
GlycA,0.0153,0.0109,Glycoprotein Acetyls
Gln,0.0102,0.0090,Glutamine
XXL-VLDL-CE%,0.0108,0.0083,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XXL-VLDL-PL%,0.0055,0.0082,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Acetoacetate,0.0067,0.0077,Acetoacetate
Tyr,0.0078,0.0073,Tyrosine
Ala,0.0060,0.0069,Alanine
XL-HDL-C%,0.0105,0.0068,Cholesterol to Total-Lipids in Very Large HDL percentage
L-LDL-C%,0.0052,0.0066,Cholesterol to Total-Lipids in Large LDL percentage
S-HDL-PL%,0.0063,0.0058,Phospholipids to Total-Lipids in Small HDL percentage
Omega-6/Omega-3,0.0057,0.0055,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
SM,0.0070,0.0049,Sphingomyelins
MUFA,0.0020,0.0047,Monounsaturated Fatty Acids
XXL-VLDL-TG%,0.0012,0.0044,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Omega-3%,0.0038,0.0039,Omega-3 Fatty Acids to Total-Fatty Acids percentage
Omega-3,0.0060,0.0039,Omega-3 Fatty Acids
L-VLDL-FC%,0.0012,0.0022,Free Cholesterol to Total-Lipids in Large VLDL percentage
DHA,0.0017,0.0021,Docosahexaenoic Acid
S-VLDL-CE%,0.0015,0.0020,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
M-LDL-CE%,0.0007,0.0017,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
SFA%,0.0012,0.0015,Saturated Fatty Acids to Total-Fatty Acids percentage
M-LDL-PL%,0.0017,0.0012,Phospholipids to Total-Lipids in Medium LDL percentage
XL-VLDL-PL%,0.0013,0.0011,Phospholipids to Total-Lipids in Very Large VLDL percentage
DHA%,0.0010,0.0011,Docosahexaenoic Acid to Total-Fatty Acids percentage
XXL-VLDL-C%,0.0002,0.0004,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
