Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Gly,0.1463,0.1411,Glycine
3-Hydroxybutyrate,0.0972,0.0987,3-Hydroxybutyrate
GlycA,0.0747,0.0813,Glycoprotein Acetyls
Creatinine,0.1030,0.0801,Creatinine
LDL-size,0.0517,0.0510,Average Diameter for LDL Particles
LA%,0.0405,0.0447,Linoleic Acid to Total-Fatty Acids percentage
Albumin,0.0493,0.0427,Albumin
Gln,0.0368,0.0318,Glutamine
Glu-lactate,0.0282,0.0239,Glucose-lactate
Val,0.0225,0.0237,Valine
Unsaturation,0.0178,0.0223,Degree of Unsaturation
XL-VLDL-PL%,0.0217,0.0208,Phospholipids to Total-Lipids in Very Large VLDL percentage
M-HDL-PL%,0.0197,0.0181,Phospholipids to Total-Lipids in Medium HDL percentage
Acetone,0.0230,0.0178,Acetone
IDL-PL%,0.0122,0.0177,Phospholipids to Total-Lipids in IDL percentage
Ala,0.0152,0.0172,Alanine
Ile,0.0142,0.0169,Isoleucine
Glu,0.0182,0.0163,Glucose
S-LDL-PL%,0.0143,0.0163,Phospholipids to Total-Lipids in Small LDL percentage
Pyruvate,0.0077,0.0163,Pyruvate
Acetate,0.0127,0.0155,Acetate
Sc-ala,0.0102,0.0155,Spectrometer-corrected alanine
Lactate,0.0145,0.0154,Lactate
Tyr,0.0158,0.0151,Tyrosine
His,0.0097,0.0111,Histidine
M-LDL-PL%,0.0157,0.0108,Phospholipids to Total-Lipids in Medium LDL percentage
XXL-VLDL-CE%,0.0060,0.0103,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
IDL-FC%,0.0128,0.0101,Free Cholesterol to Total-Lipids in IDL percentage
Phe,0.0035,0.0070,Phenylalanine
Leu,0.0060,0.0070,Leucine
Omega-6/Omega-3,0.0068,0.0068,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
S-HDL-PL%,0.0032,0.0063,Phospholipids to Total-Lipids in Small HDL percentage
Acetoacetate,0.0060,0.0060,Acetoacetate
L-LDL-PL%,0.0050,0.0059,Phospholipids to Total-Lipids in Large LDL percentage
SFA%,0.0053,0.0051,Saturated Fatty Acids to Total-Fatty Acids percentage
M-LDL-CE%,0.0030,0.0047,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
Omega-6%,0.0042,0.0045,Omega-6 Fatty Acids to Total-Fatty Acids percentage
Citrate,0.0032,0.0045,Citrate
Total-BCAA,0.0047,0.0043,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
XXL-VLDL-FC%,0.0033,0.0038,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XL-HDL-TG%,0.0020,0.0033,Triglycerides to Total-Lipids in Very Large HDL percentage
IDL-C%,0.0020,0.0033,Cholesterol to Total-Lipids in IDL percentage
L-HDL-PL%,0.0040,0.0032,Phospholipids to Total-Lipids in Large HDL percentage
VLDL-size,0.0027,0.0031,Average Diameter for VLDL Particles
L-HDL-TG%,0.0035,0.0022,Triglycerides to Total-Lipids in Large HDL percentage
L-LDL-TG%,0.0028,0.0022,Triglycerides to Total-Lipids in Large LDL percentage
IDL-CE%,0.0027,0.0021,Cholesteryl Esters to Total-Lipids in IDL percentage
L-LDL-FC%,0.0028,0.0021,Free Cholesterol to Total-Lipids in Large LDL percentage
M-LDL-C%,0.0018,0.0020,Cholesterol to Total-Lipids in Medium LDL percentage
L-LDL-C%,0.0027,0.0020,Cholesterol to Total-Lipids in Large LDL percentage
XXL-VLDL-TG%,0.0015,0.0015,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-VLDL-CE%,0.0012,0.0014,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
Omega-3%,0.0018,0.0014,Omega-3 Fatty Acids to Total-Fatty Acids percentage
L-VLDL-FC%,0.0020,0.0011,Free Cholesterol to Total-Lipids in Large VLDL percentage
S-HDL-FC%,0.0010,0.0007,Free Cholesterol to Total-Lipids in Small HDL percentage
