Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Creatinine,0.0557,0.0723,Creatinine
GlycA,0.1068,0.0679,Glycoprotein Acetyls
S-HDL-C%,0.0592,0.0614,Cholesterol to Total-Lipids in Small HDL percentage
Val,0.0725,0.0551,Valine
L-LDL-CE%,0.0497,0.0540,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Ile,0.0323,0.0539,Isoleucine
Leu,0.0433,0.0475,Leucine
His,0.0498,0.0428,Histidine
Lactate,0.0335,0.0392,Lactate
Ala,0.0448,0.0390,Alanine
Albumin,0.0405,0.0333,Albumin
Sc-ala,0.0260,0.0330,Spectrometer-corrected alanine
Gly,0.0285,0.0328,Glycine
Acetate,0.0170,0.0296,Acetate
XXL-VLDL-CE%,0.0353,0.0293,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Acetone,0.0260,0.0264,Acetone
Tyr,0.0138,0.0238,Tyrosine
Glu,0.0365,0.0212,Glucose
Citrate,0.0192,0.0179,Citrate
M-LDL-PL%,0.0132,0.0161,Phospholipids to Total-Lipids in Medium LDL percentage
Phe,0.0072,0.0151,Phenylalanine
L-LDL-C%,0.0205,0.0135,Cholesterol to Total-Lipids in Large LDL percentage
LDL-size,0.0123,0.0127,Average Diameter for LDL Particles
Glu-lactate,0.0170,0.0126,Glucose-lactate
Pyruvate,0.0065,0.0121,Pyruvate
M-LDL-C%,0.0120,0.0119,Cholesterol to Total-Lipids in Medium LDL percentage
L-HDL-PL%,0.0157,0.0105,Phospholipids to Total-Lipids in Large HDL percentage
3-Hydroxybutyrate,0.0062,0.0103,3-Hydroxybutyrate
Omega-6,0.0013,0.0097,Omega-6 Fatty Acids
XL-HDL-CE%,0.0110,0.0092,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
Gln,0.0055,0.0090,Glutamine
IDL-PL%,0.0063,0.0080,Phospholipids to Total-Lipids in IDL percentage
LA%,0.0130,0.0079,Linoleic Acid to Total-Fatty Acids percentage
M-LDL-P,0.0025,0.0059,Concentration of Medium LDL Particles
Acetoacetate,0.0048,0.0054,Acetoacetate
XL-VLDL-PL%,0.0042,0.0045,Phospholipids to Total-Lipids in Very Large VLDL percentage
L-HDL-TG%,0.0058,0.0034,Triglycerides to Total-Lipids in Large HDL percentage
MUFA%,0.0032,0.0033,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
XS-VLDL-PL%,0.0018,0.0032,Phospholipids to Total-Lipids in Very Small VLDL percentage
SFA%,0.0052,0.0032,Saturated Fatty Acids to Total-Fatty Acids percentage
Omega-3,0.0035,0.0031,Omega-3 Fatty Acids
XL-HDL-FC,0.0028,0.0031,Free Cholesterol in Very Large HDL
XL-VLDL-FC%,0.0022,0.0024,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
S-LDL-PL%,0.0022,0.0023,Phospholipids to Total-Lipids in Small LDL percentage
M-LDL-CE%,0.0027,0.0021,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
L-HDL-CE%,0.0018,0.0020,Cholesteryl Esters to Total-Lipids in Large HDL percentage
S-LDL-C%,0.0027,0.0020,Cholesterol to Total-Lipids in Small LDL percentage
M-LDL-FC%,0.0032,0.0019,Free Cholesterol to Total-Lipids in Medium LDL percentage
Omega-6/Omega-3,0.0010,0.0018,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
S-HDL-FC,0.0008,0.0016,Free Cholesterol in Small HDL
S-LDL-FC,0.0012,0.0016,Free Cholesterol in Small LDL
Total-BCAA,0.0022,0.0014,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
XL-HDL-C%,0.0007,0.0011,Cholesterol to Total-Lipids in Very Large HDL percentage
DHA%,0.0022,0.0011,Docosahexaenoic Acid to Total-Fatty Acids percentage
XL-HDL-PL%,0.0003,0.0010,Phospholipids to Total-Lipids in Very Large HDL percentage
L-LDL-PL%,0.0010,0.0010,Phospholipids to Total-Lipids in Large LDL percentage
XL-HDL-FC%,0.0005,0.0010,Free Cholesterol to Total-Lipids in Very Large HDL percentage
XXL-VLDL-FC%,0.0022,0.0007,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XXL-VLDL-PL%,0.0007,0.0004,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-VLDL-FC%,0.0005,0.0003,Free Cholesterol to Total-Lipids in Large VLDL percentage
L-VLDL-TG%,0.0002,0.0002,Triglycerides to Total-Lipids in Large VLDL percentage
