Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Glu-lactate,0.1025,0.1164,Glucose-lactate
Albumin,0.1037,0.0787,Albumin
IDL-CE%,0.0413,0.0524,Cholesteryl Esters to Total-Lipids in IDL percentage
S-LDL-C%,0.0365,0.0519,Cholesterol to Total-Lipids in Small LDL percentage
Tyr,0.0438,0.0488,Tyrosine
Creatinine,0.0733,0.0486,Creatinine
Total-CE,0.0278,0.0478,Total-Esterified Cholesterol
LA%,0.0493,0.0429,Linoleic Acid to Total-Fatty Acids percentage
XS-VLDL-PL%,0.0437,0.0372,Phospholipids to Total-Lipids in Very Small VLDL percentage
S-LDL-CE%,0.0452,0.0354,Cholesteryl Esters to Total-Lipids in Small LDL percentage
Glu,0.0265,0.0332,Glucose
Sc-ala,0.0345,0.0323,Spectrometer-corrected alanine
XXL-VLDL-PL%,0.0267,0.0311,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Acetate,0.0280,0.0306,Acetate
Citrate,0.0270,0.0278,Citrate
L-LDL-C%,0.0305,0.0241,Cholesterol to Total-Lipids in Large LDL percentage
IDL-C%,0.0218,0.0241,Cholesterol to Total-Lipids in IDL percentage
GlycA,0.0340,0.0227,Glycoprotein Acetyls
Leu,0.0248,0.0214,Leucine
Acetoacetate,0.0128,0.0207,Acetoacetate
Gln,0.0182,0.0195,Glutamine
Phe,0.0138,0.0155,Phenylalanine
Gly,0.0120,0.0109,Glycine
Pyruvate,0.0087,0.0104,Pyruvate
3-Hydroxybutyrate,0.0068,0.0093,3-Hydroxybutyrate
Omega-6/Omega-3,0.0077,0.0079,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
Lactate,0.0058,0.0077,Lactate
M-LDL-PL%,0.0095,0.0062,Phospholipids to Total-Lipids in Medium LDL percentage
XXL-VLDL-CE%,0.0062,0.0052,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XL-HDL-C,0.0043,0.0051,Cholesterol in Very Large HDL
SFA%,0.0035,0.0048,Saturated Fatty Acids to Total-Fatty Acids percentage
XL-HDL-TG%,0.0022,0.0047,Triglycerides to Total-Lipids in Very Large HDL percentage
XXL-VLDL-FC%,0.0043,0.0046,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
DHA,0.0047,0.0044,Docosahexaenoic Acid
S-HDL-FC%,0.0037,0.0042,Free Cholesterol to Total-Lipids in Small HDL percentage
Acetone,0.0045,0.0042,Acetone
Ala,0.0032,0.0037,Alanine
Omega-3,0.0032,0.0035,Omega-3 Fatty Acids
XL-VLDL-FC%,0.0040,0.0034,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
L-LDL-TG%,0.0032,0.0034,Triglycerides to Total-Lipids in Large LDL percentage
L-LDL-PL%,0.0032,0.0030,Phospholipids to Total-Lipids in Large LDL percentage
IDL-PL%,0.0027,0.0029,Phospholipids to Total-Lipids in IDL percentage
L-LDL-CE%,0.0013,0.0025,Cholesteryl Esters to Total-Lipids in Large LDL percentage
XXL-VLDL-C%,0.0042,0.0024,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Val,0.0022,0.0024,Valine
M-HDL-PL%,0.0032,0.0023,Phospholipids to Total-Lipids in Medium HDL percentage
Total-BCAA,0.0022,0.0022,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
IDL-TG%,0.0017,0.0017,Triglycerides to Total-Lipids in IDL percentage
IDL-FC%,0.0013,0.0017,Free Cholesterol to Total-Lipids in IDL percentage
LDL-size,0.0013,0.0016,Average Diameter for LDL Particles
Unsaturation,0.0018,0.0016,Degree of Unsaturation
L-HDL-FC%,0.0017,0.0015,Free Cholesterol to Total-Lipids in Large HDL percentage
MUFA%,0.0017,0.0012,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
S-LDL-PL,0.0015,0.0011,Phospholipids in Small LDL
PUFA/MUFA,0.0017,0.0009,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
M-LDL-TG%,0.0007,0.0008,Triglycerides to Total-Lipids in Medium LDL percentage
XXL-VLDL-TG%,0.0005,0.0008,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-LDL-CE%,0.0015,0.0007,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
XL-VLDL-PL%,0.0007,0.0007,Phospholipids to Total-Lipids in Very Large VLDL percentage
L-VLDL-PL%,0.0007,0.0006,Phospholipids to Total-Lipids in Large VLDL percentage
Ile,0.0008,0.0006,Isoleucine
His,0.0005,0.0003,Histidine
