Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Acetate,0.0450,0.0541,Acetate
XXL-VLDL-FC%,0.0528,0.0538,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
LA%,0.0598,0.0504,Linoleic Acid to Total-Fatty Acids percentage
Pyruvate,0.0528,0.0489,Pyruvate
Leu,0.0553,0.0467,Leucine
Acetoacetate,0.0490,0.0434,Acetoacetate
Tyr,0.0437,0.0410,Tyrosine
Acetone,0.0600,0.0400,Acetone
Phe,0.0317,0.0371,Phenylalanine
L-LDL-CE%,0.0217,0.0357,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Val,0.0412,0.0352,Valine
His,0.0460,0.0333,Histidine
IDL-FC%,0.0332,0.0292,Free Cholesterol to Total-Lipids in IDL percentage
Citrate,0.0192,0.0285,Citrate
Albumin,0.0125,0.0251,Albumin
LDL-size,0.0308,0.0250,Average Diameter for LDL Particles
XXL-VLDL-CE%,0.0208,0.0247,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Ile,0.0178,0.0195,Isoleucine
Gly,0.0175,0.0181,Glycine
GlycA,0.0142,0.0179,Glycoprotein Acetyls
Creatinine,0.0108,0.0169,Creatinine
3-Hydroxybutyrate,0.0167,0.0167,3-Hydroxybutyrate
Glu,0.0188,0.0167,Glucose
XS-VLDL-C,0.0195,0.0158,Cholesterol in Very Small VLDL
Gln,0.0128,0.0152,Glutamine
XXL-VLDL-PL%,0.0127,0.0148,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
SFA%,0.0105,0.0142,Saturated Fatty Acids to Total-Fatty Acids percentage
S-LDL-C%,0.0127,0.0136,Cholesterol to Total-Lipids in Small LDL percentage
Lactate,0.0075,0.0127,Lactate
S-LDL-CE%,0.0118,0.0123,Cholesteryl Esters to Total-Lipids in Small LDL percentage
Ala,0.0125,0.0120,Alanine
S-VLDL-CE%,0.0145,0.0118,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
DHA,0.0117,0.0113,Docosahexaenoic Acid
Glu-lactate,0.0115,0.0107,Glucose-lactate
XL-VLDL-CE%,0.0107,0.0095,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
MUFA%,0.0060,0.0083,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
L-VLDL-FC%,0.0065,0.0078,Free Cholesterol to Total-Lipids in Large VLDL percentage
S-LDL-PL%,0.0053,0.0075,Phospholipids to Total-Lipids in Small LDL percentage
HDL-FC,0.0078,0.0063,Free Cholesterol in HDL
IDL-PL%,0.0060,0.0061,Phospholipids to Total-Lipids in IDL percentage
S-HDL-FC%,0.0060,0.0060,Free Cholesterol to Total-Lipids in Small HDL percentage
Sc-ala,0.0053,0.0056,Spectrometer-corrected alanine
Omega-3,0.0028,0.0054,Omega-3 Fatty Acids
Unsaturation,0.0033,0.0048,Degree of Unsaturation
XL-HDL-P,0.0050,0.0036,Concentration of Very Large HDL Particles
L-LDL-PL%,0.0032,0.0036,Phospholipids to Total-Lipids in Large LDL percentage
Total-BCAA,0.0042,0.0036,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
Omega-6/Omega-3,0.0042,0.0035,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
M-LDL-PL%,0.0030,0.0034,Phospholipids to Total-Lipids in Medium LDL percentage
DHA%,0.0028,0.0030,Docosahexaenoic Acid to Total-Fatty Acids percentage
XXL-VLDL-C%,0.0025,0.0023,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-VLDL-TG%,0.0012,0.0022,Triglycerides to Total-Lipids in Large VLDL percentage
L-VLDL-PL%,0.0015,0.0019,Phospholipids to Total-Lipids in Large VLDL percentage
XL-VLDL-FC%,0.0017,0.0012,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
Omega-3%,0.0013,0.0010,Omega-3 Fatty Acids to Total-Fatty Acids percentage
M-LDL-C%,0.0005,0.0008,Cholesterol to Total-Lipids in Medium LDL percentage
XS-VLDL-PL%,0.0002,0.0002,Phospholipids to Total-Lipids in Very Small VLDL percentage
