Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Creatinine,0.1117,0.1137,Creatinine
Pyruvate,0.0657,0.0696,Pyruvate
IDL-PL%,0.0575,0.0580,Phospholipids to Total-Lipids in IDL percentage
Tyr,0.0470,0.0458,Tyrosine
L-HDL-TG%,0.0483,0.0432,Triglycerides to Total-Lipids in Large HDL percentage
Lactate,0.0468,0.0421,Lactate
Acetoacetate,0.0425,0.0379,Acetoacetate
Acetate,0.0248,0.0356,Acetate
Sc-ala,0.0217,0.0311,Spectrometer-corrected alanine
XXL-VLDL-PL%,0.0367,0.0283,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
GlycA,0.0212,0.0251,Glycoprotein Acetyls
Gln,0.0305,0.0233,Glutamine
L-VLDL-PL%,0.0153,0.0188,Phospholipids to Total-Lipids in Large VLDL percentage
XXL-VLDL-CE%,0.0138,0.0187,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Gly,0.0135,0.0183,Glycine
Ala,0.0153,0.0170,Alanine
LA%,0.0148,0.0166,Linoleic Acid to Total-Fatty Acids percentage
Albumin,0.0178,0.0141,Albumin
IDL-CE%,0.0163,0.0136,Cholesteryl Esters to Total-Lipids in IDL percentage
Glu,0.0167,0.0134,Glucose
M-LDL-CE%,0.0107,0.0121,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
Acetone,0.0097,0.0119,Acetone
XXL-VLDL-FC%,0.0090,0.0118,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-LDL-CE%,0.0160,0.0118,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Phe,0.0072,0.0115,Phenylalanine
XS-VLDL-PL%,0.0108,0.0112,Phospholipids to Total-Lipids in Very Small VLDL percentage
Omega-6/Omega-3,0.0138,0.0109,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
Glu-lactate,0.0212,0.0108,Glucose-lactate
M-HDL-PL,0.0102,0.0108,Phospholipids in Medium HDL
IDL-C%,0.0133,0.0107,Cholesterol to Total-Lipids in IDL percentage
Total-P,0.0107,0.0100,Total-Concentration of Lipoprotein Particles
LDL-size,0.0103,0.0096,Average Diameter for LDL Particles
S-HDL-P,0.0072,0.0092,Concentration of Small HDL Particles
M-LDL-PL%,0.0077,0.0085,Phospholipids to Total-Lipids in Medium LDL percentage
L-HDL-TG,0.0100,0.0083,Triglycerides in Large HDL
Citrate,0.0093,0.0082,Citrate
XXL-VLDL-TG,0.0072,0.0081,Triglycerides in Chylomicrons and Extremely Large VLDL
Total-PL,0.0063,0.0079,Total-Phospholipids in Lipoprotein Particles
SFA%,0.0065,0.0076,Saturated Fatty Acids to Total-Fatty Acids percentage
S-HDL-TG%,0.0058,0.0076,Triglycerides to Total-Lipids in Small HDL percentage
Unsaturation,0.0083,0.0076,Degree of Unsaturation
M-LDL-C%,0.0070,0.0072,Cholesterol to Total-Lipids in Medium LDL percentage
XXL-VLDL-PL,0.0070,0.0070,Phospholipids in Chylomicrons and Extremely Large VLDL
Leu,0.0068,0.0069,Leucine
His,0.0073,0.0068,Histidine
XXL-VLDL-L,0.0053,0.0064,Total-Lipids in Chylomicrons and Extremely Large VLDL
Ile,0.0083,0.0060,Isoleucine
S-HDL-PL%,0.0057,0.0060,Phospholipids to Total-Lipids in Small HDL percentage
Total-BCAA,0.0090,0.0058,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
Omega-3%,0.0093,0.0055,Omega-3 Fatty Acids to Total-Fatty Acids percentage
XL-HDL-PL,0.0043,0.0052,Phospholipids in Very Large HDL
PUFA/MUFA,0.0033,0.0045,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
3-Hydroxybutyrate,0.0025,0.0039,3-Hydroxybutyrate
XXL-VLDL-FC,0.0022,0.0036,Free Cholesterol in Chylomicrons and Extremely Large VLDL
IDL-TG,0.0010,0.0034,Triglycerides in IDL
Val,0.0022,0.0033,Valine
XXL-VLDL-C%,0.0018,0.0032,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
DHA%,0.0053,0.0030,Docosahexaenoic Acid to Total-Fatty Acids percentage
XL-HDL-C,0.0023,0.0025,Cholesterol in Very Large HDL
L-LDL-C%,0.0013,0.0024,Cholesterol to Total-Lipids in Large LDL percentage
MUFA%,0.0022,0.0021,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
L-VLDL-TG,0.0015,0.0021,Triglycerides in Large VLDL
S-HDL-CE,0.0018,0.0021,Cholesteryl Esters in Small HDL
L-VLDL-FC%,0.0028,0.0019,Free Cholesterol to Total-Lipids in Large VLDL percentage
M-VLDL-TG,0.0032,0.0016,Triglycerides in Medium VLDL
XL-HDL-C%,0.0010,0.0014,Cholesterol to Total-Lipids in Very Large HDL percentage
PUFA%,0.0015,0.0014,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
VLDL-L,0.0023,0.0010,Total-Lipids in VLDL
L-LDL-PL%,0.0003,0.0008,Phospholipids to Total-Lipids in Large LDL percentage
M-LDL-FC%,0.0008,0.0008,Free Cholesterol to Total-Lipids in Medium LDL percentage
Omega-6%,0.0003,0.0008,Omega-6 Fatty Acids to Total-Fatty Acids percentage
XL-HDL-TG%,0.0002,0.0006,Triglycerides to Total-Lipids in Very Large HDL percentage
L-HDL-C%,0.0005,0.0005,Cholesterol to Total-Lipids in Large HDL percentage
IDL-FC%,0.0002,0.0001,Free Cholesterol to Total-Lipids in IDL percentage
