Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Unsaturation,0.1425,0.4248,Degree of Unsaturation
GlycA,0.2263,0.1543,Glycoprotein Acetyls
S-LDL-PL%,0.0900,0.0668,Phospholipids to Total-Lipids in Small LDL percentage
Val,0.0822,0.0601,Valine
DHA,0.0845,0.0522,Docosahexaenoic Acid
XS-VLDL-PL%,0.0548,0.0375,Phospholipids to Total-Lipids in Very Small VLDL percentage
MUFA%,0.0482,0.0343,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
DHA%,0.0143,0.0190,Docosahexaenoic Acid to Total-Fatty Acids percentage
XL-VLDL-PL%,0.0263,0.0171,Phospholipids to Total-Lipids in Very Large VLDL percentage
Albumin,0.0242,0.0169,Albumin
Omega-3%,0.0173,0.0159,Omega-3 Fatty Acids to Total-Fatty Acids percentage
LA%,0.0215,0.0110,Linoleic Acid to Total-Fatty Acids percentage
PUFA%,0.0082,0.0103,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
3-Hydroxybutyrate,0.0158,0.0098,3-Hydroxybutyrate
Citrate,0.0263,0.0072,Citrate
Tyr,0.0107,0.0070,Tyrosine
PUFA/MUFA,0.0063,0.0069,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
Acetate,0.0112,0.0069,Acetate
Lactate,0.0157,0.0058,Lactate
XL-VLDL-FC%,0.0087,0.0055,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
L-VLDL-TG%,0.0098,0.0049,Triglycerides to Total-Lipids in Large VLDL percentage
M-HDL-CE,0.0048,0.0043,Cholesteryl Esters in Medium HDL
L-LDL-TG%,0.0098,0.0041,Triglycerides to Total-Lipids in Large LDL percentage
M-HDL-P,0.0055,0.0035,Concentration of Medium HDL Particles
XL-HDL-FC,0.0060,0.0031,Free Cholesterol in Very Large HDL
Gln,0.0070,0.0027,Glutamine
Glu,0.0070,0.0019,Glucose
L-VLDL-C%,0.0023,0.0015,Cholesterol to Total-Lipids in Large VLDL percentage
Omega-3,0.0040,0.0012,Omega-3 Fatty Acids
L-VLDL-CE%,0.0018,0.0010,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
Total-BCAA,0.0020,0.0008,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
S-LDL-C%,0.0018,0.0007,Cholesterol to Total-Lipids in Small LDL percentage
Sc-ala,0.0015,0.0007,Spectrometer-corrected alanine
XXL-VLDL-PL%,0.0012,0.0003,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
LA,0.0003,9.1695e-05,Linoleic Acid
