Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
GlycA,0.1545,0.1528,Glycoprotein Acetyls
L-LDL-C%,0.0750,0.1143,Cholesterol to Total-Lipids in Large LDL percentage
Albumin,0.0955,0.0858,Albumin
His,0.0523,0.0592,Histidine
Val,0.0555,0.0572,Valine
Glu,0.0622,0.0495,Glucose
Creatinine,0.0427,0.0490,Creatinine
LA%,0.0395,0.0377,Linoleic Acid to Total-Fatty Acids percentage
Acetoacetate,0.0362,0.0306,Acetoacetate
Sc-ala,0.0222,0.0295,Spectrometer-corrected alanine
L-LDL-CE%,0.0318,0.0272,Cholesteryl Esters to Total-Lipids in Large LDL percentage
S-LDL-PL%,0.0290,0.0262,Phospholipids to Total-Lipids in Small LDL percentage
S-LDL-CE%,0.0218,0.0233,Cholesteryl Esters to Total-Lipids in Small LDL percentage
Leu,0.0263,0.0212,Leucine
Ile,0.0110,0.0210,Isoleucine
Total-BCAA,0.0130,0.0158,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
Acetone,0.0162,0.0156,Acetone
Unsaturation,0.0245,0.0151,Degree of Unsaturation
Glu-lactate,0.0180,0.0150,Glucose-lactate
Ala,0.0083,0.0145,Alanine
L-LDL-TG%,0.0127,0.0142,Triglycerides to Total-Lipids in Large LDL percentage
M-LDL-TG%,0.0152,0.0125,Triglycerides to Total-Lipids in Medium LDL percentage
Tyr,0.0132,0.0115,Tyrosine
Citrate,0.0162,0.0102,Citrate
IDL-PL%,0.0122,0.0101,Phospholipids to Total-Lipids in IDL percentage
Phe,0.0140,0.0088,Phenylalanine
Omega-3,0.0080,0.0086,Omega-3 Fatty Acids
M-LDL-CE%,0.0082,0.0077,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
Acetate,0.0073,0.0068,Acetate
S-VLDL-P,0.0072,0.0067,Concentration of Small VLDL Particles
Pyruvate,0.0058,0.0056,Pyruvate
Lactate,0.0057,0.0054,Lactate
XXL-VLDL-PL%,0.0050,0.0051,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Gly,0.0088,0.0050,Glycine
XXL-VLDL-TG%,0.0023,0.0031,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
3-Hydroxybutyrate,0.0030,0.0025,3-Hydroxybutyrate
XS-VLDL-FC%,0.0017,0.0021,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
S-HDL-PL%,0.0028,0.0020,Phospholipids to Total-Lipids in Small HDL percentage
Gln,0.0018,0.0013,Glutamine
DHA%,0.0008,0.0012,Docosahexaenoic Acid to Total-Fatty Acids percentage
PUFA/MUFA,0.0015,0.0012,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
L-HDL-TG%,0.0033,0.0010,Triglycerides to Total-Lipids in Large HDL percentage
IDL-CE%,0.0002,0.0010,Cholesteryl Esters to Total-Lipids in IDL percentage
SFA%,0.0007,0.0009,Saturated Fatty Acids to Total-Fatty Acids percentage
XXL-VLDL-FC%,0.0010,0.0009,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XL-HDL-C%,0.0013,0.0008,Cholesterol to Total-Lipids in Very Large HDL percentage
XS-VLDL-PL%,0.0012,0.0008,Phospholipids to Total-Lipids in Very Small VLDL percentage
S-LDL-C%,0.0007,0.0007,Cholesterol to Total-Lipids in Small LDL percentage
LDL-size,0.0005,0.0006,Average Diameter for LDL Particles
Omega-3%,0.0005,0.0005,Omega-3 Fatty Acids to Total-Fatty Acids percentage
XL-HDL-CE%,0.0008,0.0004,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
L-HDL-CE%,0.0005,0.0003,Cholesteryl Esters to Total-Lipids in Large HDL percentage
L-LDL-PL%,0.0005,0.0002,Phospholipids to Total-Lipids in Large LDL percentage
