Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
XL-HDL-PL%,0.0975,0.0915,Phospholipids to Total-Lipids in Very Large HDL percentage
Acetate,0.0550,0.0551,Acetate
Creatinine,0.0568,0.0510,Creatinine
SFA%,0.0662,0.0485,Saturated Fatty Acids to Total-Fatty Acids percentage
Phe,0.0377,0.0474,Phenylalanine
Lactate,0.0393,0.0410,Lactate
Gly,0.0238,0.0406,Glycine
GlycA,0.0435,0.0344,Glycoprotein Acetyls
Albumin,0.0242,0.0326,Albumin
S-HDL-FC%,0.0357,0.0323,Free Cholesterol to Total-Lipids in Small HDL percentage
Citrate,0.0355,0.0321,Citrate
Pyruvate,0.0358,0.0303,Pyruvate
LDL-size,0.0240,0.0284,Average Diameter for LDL Particles
Acetoacetate,0.0290,0.0271,Acetoacetate
XXL-VLDL-CE%,0.0253,0.0256,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
3-Hydroxybutyrate,0.0125,0.0254,3-Hydroxybutyrate
Acetone,0.0193,0.0246,Acetone
Omega-6%,0.0310,0.0240,Omega-6 Fatty Acids to Total-Fatty Acids percentage
His,0.0222,0.0201,Histidine
XXL-VLDL-PL%,0.0185,0.0199,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Omega-6/Omega-3,0.0207,0.0156,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
L-HDL-TG,0.0193,0.0151,Triglycerides in Large HDL
Gln,0.0120,0.0151,Glutamine
LA%,0.0090,0.0125,Linoleic Acid to Total-Fatty Acids percentage
S-HDL-C%,0.0128,0.0104,Cholesterol to Total-Lipids in Small HDL percentage
Tyr,0.0063,0.0100,Tyrosine
IDL-PL%,0.0082,0.0100,Phospholipids to Total-Lipids in IDL percentage
Val,0.0150,0.0100,Valine
Glu-lactate,0.0093,0.0096,Glucose-lactate
S-HDL-PL%,0.0088,0.0094,Phospholipids to Total-Lipids in Small HDL percentage
S-LDL-PL%,0.0113,0.0094,Phospholipids to Total-Lipids in Small LDL percentage
Ala,0.0087,0.0092,Alanine
XL-HDL-C%,0.0100,0.0087,Cholesterol to Total-Lipids in Very Large HDL percentage
M-LDL-PL%,0.0088,0.0084,Phospholipids to Total-Lipids in Medium LDL percentage
M-LDL-CE%,0.0068,0.0079,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
S-LDL-CE%,0.0070,0.0076,Cholesteryl Esters to Total-Lipids in Small LDL percentage
Total-BCAA,0.0048,0.0074,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
Leu,0.0070,0.0070,Leucine
Glu,0.0062,0.0067,Glucose
XL-HDL-FC%,0.0038,0.0064,Free Cholesterol to Total-Lipids in Very Large HDL percentage
M-LDL-C%,0.0043,0.0061,Cholesterol to Total-Lipids in Medium LDL percentage
XXL-VLDL-C%,0.0047,0.0058,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
DHA%,0.0067,0.0057,Docosahexaenoic Acid to Total-Fatty Acids percentage
IDL-CE%,0.0072,0.0054,Cholesteryl Esters to Total-Lipids in IDL percentage
Sc-ala,0.0057,0.0051,Spectrometer-corrected alanine
Omega-3,0.0065,0.0050,Omega-3 Fatty Acids
S-LDL-FC%,0.0043,0.0049,Free Cholesterol to Total-Lipids in Small LDL percentage
L-LDL-PL%,0.0058,0.0048,Phospholipids to Total-Lipids in Large LDL percentage
M-HDL-FC%,0.0045,0.0045,Free Cholesterol to Total-Lipids in Medium HDL percentage
S-HDL-CE%,0.0037,0.0038,Cholesteryl Esters to Total-Lipids in Small HDL percentage
XXL-VLDL-FC%,0.0008,0.0032,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Unsaturation,0.0018,0.0028,Degree of Unsaturation
S-LDL-TG,0.0037,0.0028,Triglycerides in Small LDL
XS-VLDL-PL%,0.0020,0.0025,Phospholipids to Total-Lipids in Very Small VLDL percentage
L-LDL-CE%,0.0018,0.0022,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Ile,0.0008,0.0017,Isoleucine
VLDL-size,0.0017,0.0015,Average Diameter for VLDL Particles
L-HDL-TG%,0.0030,0.0015,Triglycerides to Total-Lipids in Large HDL percentage
XXL-VLDL-TG%,0.0005,0.0013,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-LDL-TG%,0.0012,0.0011,Triglycerides to Total-Lipids in Large LDL percentage
IDL-FC%,0.0003,0.0004,Free Cholesterol to Total-Lipids in IDL percentage
