Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Creatinine,0.2313,0.3127,Creatinine
Albumin,0.1920,0.1430,Albumin
XL-HDL-CE,0.0362,0.0723,Cholesteryl Esters in Very Large HDL
GlycA,0.1047,0.0684,Glycoprotein Acetyls
XS-VLDL-CE%,0.0397,0.0501,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
TG/PG,0.0317,0.0451,Triglycerides to Phosphoglycerides ratio
3-Hydroxybutyrate,0.0587,0.0418,3-Hydroxybutyrate
PUFA/MUFA,0.0282,0.0411,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
IDL-CE,0.0440,0.0406,Cholesteryl Esters in IDL
L-HDL-CE,0.0253,0.0362,Cholesteryl Esters in Large HDL
Val,0.0407,0.0314,Valine
XL-HDL-C,0.0128,0.0131,Cholesterol in Very Large HDL
Gln,0.0193,0.0110,Glutamine
L-LDL-C%,0.0140,0.0106,Cholesterol to Total-Lipids in Large LDL percentage
XL-HDL-L,0.0075,0.0088,Total-Lipids in Very Large HDL
Gly,0.0175,0.0087,Glycine
LA%,0.0102,0.0080,Linoleic Acid to Total-Fatty Acids percentage
XL-HDL-PL,0.0072,0.0062,Phospholipids in Very Large HDL
XL-HDL-P,0.0063,0.0056,Concentration of Very Large HDL Particles
S-LDL-FC,0.0087,0.0047,Free Cholesterol in Small LDL
XL-HDL-FC,0.0087,0.0043,Free Cholesterol in Very Large HDL
S-LDL-C%,0.0062,0.0041,Cholesterol to Total-Lipids in Small LDL percentage
Omega-6%,0.0058,0.0040,Omega-6 Fatty Acids to Total-Fatty Acids percentage
LA,0.0043,0.0038,Linoleic Acid
Total-BCAA,0.0047,0.0036,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
IDL-C%,0.0048,0.0035,Cholesterol to Total-Lipids in IDL percentage
MUFA%,0.0028,0.0029,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
HDL-size,0.0042,0.0028,Average Diameter for HDL Particles
L-HDL-FC%,0.0030,0.0020,Free Cholesterol to Total-Lipids in Large HDL percentage
XS-VLDL-C%,0.0018,0.0016,Cholesterol to Total-Lipids in Very Small VLDL percentage
Acetate,0.0033,0.0015,Acetate
Sc-ala,0.0023,0.0014,Spectrometer-corrected alanine
L-HDL-PL%,0.0032,0.0011,Phospholipids to Total-Lipids in Large HDL percentage
Omega-6,0.0015,0.0008,Omega-6 Fatty Acids
Glu,0.0013,0.0007,Glucose
IDL-PL%,0.0012,0.0007,Phospholipids to Total-Lipids in IDL percentage
L-VLDL-FC%,0.0010,0.0004,Free Cholesterol to Total-Lipids in Large VLDL percentage
Pyruvate,0.0007,0.0004,Pyruvate
Phe,0.0007,0.0003,Phenylalanine
Ile,0.0008,0.0003,Isoleucine
XS-VLDL-PL%,0.0003,0.0002,Phospholipids to Total-Lipids in Very Small VLDL percentage
Tyr,0.0005,0.0002,Tyrosine
S-LDL-CE%,0.0003,0.0001,Cholesteryl Esters to Total-Lipids in Small LDL percentage
S-HDL-FC%,0.0003,0.0001,Free Cholesterol to Total-Lipids in Small HDL percentage
Lactate,0.0002,8.1455e-05,Lactate
Citrate,0.0002,5.3125e-05,Citrate
