Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Acetate,0.0985,0.0735,Acetate
GlycA,0.0830,0.0572,Glycoprotein Acetyls
Tyr,0.0238,0.0561,Tyrosine
Albumin,0.0387,0.0518,Albumin
LDL-size,0.0465,0.0472,Average Diameter for LDL Particles
Gly,0.0232,0.0392,Glycine
Creatinine,0.0468,0.0384,Creatinine
M-LDL-CE%,0.0107,0.0374,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
Glu-lactate,0.0430,0.0351,Glucose-lactate
Lactate,0.0220,0.0341,Lactate
Citrate,0.0455,0.0336,Citrate
Acetoacetate,0.0468,0.0332,Acetoacetate
IDL-PL%,0.0293,0.0256,Phospholipids to Total-Lipids in IDL percentage
IDL-C%,0.0345,0.0246,Cholesterol to Total-Lipids in IDL percentage
SFA%,0.0280,0.0238,Saturated Fatty Acids to Total-Fatty Acids percentage
Glu,0.0285,0.0235,Glucose
Leu,0.0140,0.0200,Leucine
Pyruvate,0.0185,0.0180,Pyruvate
Gln,0.0177,0.0178,Glutamine
Ala,0.0192,0.0163,Alanine
L-LDL-PL%,0.0123,0.0154,Phospholipids to Total-Lipids in Large LDL percentage
IDL-FC%,0.0093,0.0151,Free Cholesterol to Total-Lipids in IDL percentage
L-VLDL-TG%,0.0172,0.0147,Triglycerides to Total-Lipids in Large VLDL percentage
M-LDL-PL%,0.0103,0.0145,Phospholipids to Total-Lipids in Medium LDL percentage
XS-VLDL-FC%,0.0135,0.0130,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
Omega-6/Omega-3,0.0112,0.0124,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
Phe,0.0140,0.0124,Phenylalanine
Omega-3,0.0142,0.0112,Omega-3 Fatty Acids
His,0.0090,0.0098,Histidine
XXL-VLDL-TG%,0.0133,0.0092,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
VLDL-CE,0.0122,0.0089,Cholesteryl Esters in VLDL
XL-HDL-CE%,0.0048,0.0088,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
3-Hydroxybutyrate,0.0090,0.0087,3-Hydroxybutyrate
S-LDL-PL%,0.0125,0.0083,Phospholipids to Total-Lipids in Small LDL percentage
XXL-VLDL-PL%,0.0102,0.0078,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XS-VLDL-PL,0.0045,0.0068,Phospholipids in Very Small VLDL
XS-VLDL-C,0.0025,0.0066,Cholesterol in Very Small VLDL
M-LDL-C%,0.0042,0.0066,Cholesterol to Total-Lipids in Medium LDL percentage
XXL-VLDL-C%,0.0103,0.0065,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
MUFA%,0.0068,0.0063,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
SM,0.0068,0.0059,Sphingomyelins
Acetone,0.0023,0.0054,Acetone
Ile,0.0025,0.0053,Isoleucine
PUFA%,0.0065,0.0053,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
DHA%,0.0045,0.0052,Docosahexaenoic Acid to Total-Fatty Acids percentage
LA%,0.0030,0.0052,Linoleic Acid to Total-Fatty Acids percentage
M-LDL-FC,0.0043,0.0051,Free Cholesterol in Medium LDL
Omega-3%,0.0038,0.0048,Omega-3 Fatty Acids to Total-Fatty Acids percentage
XS-VLDL-PL%,0.0062,0.0048,Phospholipids to Total-Lipids in Very Small VLDL percentage
S-HDL-PL%,0.0042,0.0047,Phospholipids to Total-Lipids in Small HDL percentage
Phosphoglyc,0.0050,0.0044,Phosphoglycerides
M-VLDL-FC%,0.0062,0.0038,Free Cholesterol to Total-Lipids in Medium VLDL percentage
Total-BCAA,0.0028,0.0036,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
XL-HDL-TG%,0.0037,0.0034,Triglycerides to Total-Lipids in Very Large HDL percentage
L-LDL-CE%,0.0025,0.0033,Cholesteryl Esters to Total-Lipids in Large LDL percentage
XXL-VLDL-FC%,0.0012,0.0028,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-HDL-FC%,0.0015,0.0026,Free Cholesterol to Total-Lipids in Small HDL percentage
Val,0.0012,0.0026,Valine
XXL-VLDL-CE%,0.0033,0.0023,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Sc-ala,0.0018,0.0022,Spectrometer-corrected alanine
DHA,0.0025,0.0022,Docosahexaenoic Acid
XS-VLDL-L,0.0007,0.0020,Total-Lipids in Very Small VLDL
PUFA/MUFA,0.0018,0.0017,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
TG/PG,0.0012,0.0011,Triglycerides to Phosphoglycerides ratio
XL-HDL-C%,0.0003,0.0004,Cholesterol to Total-Lipids in Very Large HDL percentage
S-LDL-C%,0.0007,0.0003,Cholesterol to Total-Lipids in Small LDL percentage
