Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Creatinine,0.1333,0.1402,Creatinine
Albumin,0.1208,0.0968,Albumin
L-LDL-C%,0.0528,0.0748,Cholesterol to Total-Lipids in Large LDL percentage
Leu,0.0653,0.0611,Leucine
L-LDL-TG%,0.0403,0.0460,Triglycerides to Total-Lipids in Large LDL percentage
Total-BCAA,0.0357,0.0405,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
Glu,0.0420,0.0380,Glucose
GlycA,0.0315,0.0367,Glycoprotein Acetyls
L-LDL-CE%,0.0373,0.0346,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Val,0.0315,0.0302,Valine
3-Hydroxybutyrate,0.0280,0.0234,3-Hydroxybutyrate
LA%,0.0332,0.0232,Linoleic Acid to Total-Fatty Acids percentage
LA,0.0162,0.0221,Linoleic Acid
Omega-6,0.0157,0.0200,Omega-6 Fatty Acids
Acetoacetate,0.0162,0.0198,Acetoacetate
IDL-CE%,0.0133,0.0176,Cholesteryl Esters to Total-Lipids in IDL percentage
His,0.0127,0.0174,Histidine
Unsaturation,0.0245,0.0173,Degree of Unsaturation
Acetone,0.0138,0.0148,Acetone
Glu-lactate,0.0157,0.0143,Glucose-lactate
S-LDL-PL%,0.0125,0.0133,Phospholipids to Total-Lipids in Small LDL percentage
L-LDL-CE,0.0100,0.0129,Cholesteryl Esters in Large LDL
IDL-PL%,0.0143,0.0129,Phospholipids to Total-Lipids in IDL percentage
L-HDL-PL%,0.0077,0.0124,Phospholipids to Total-Lipids in Large HDL percentage
XXL-VLDL-FC%,0.0180,0.0115,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-LDL-C%,0.0070,0.0094,Cholesterol to Total-Lipids in Small LDL percentage
Phe,0.0083,0.0092,Phenylalanine
Acetate,0.0090,0.0091,Acetate
SFA%,0.0112,0.0085,Saturated Fatty Acids to Total-Fatty Acids percentage
S-VLDL-PL%,0.0050,0.0083,Phospholipids to Total-Lipids in Small VLDL percentage
Lactate,0.0063,0.0071,Lactate
Gln,0.0055,0.0061,Glutamine
IDL-C%,0.0065,0.0060,Cholesterol to Total-Lipids in IDL percentage
DHA%,0.0068,0.0060,Docosahexaenoic Acid to Total-Fatty Acids percentage
Tyr,0.0065,0.0059,Tyrosine
Citrate,0.0085,0.0053,Citrate
S-HDL-CE,0.0045,0.0053,Cholesteryl Esters in Small HDL
Pyruvate,0.0068,0.0049,Pyruvate
L-LDL-PL%,0.0060,0.0046,Phospholipids to Total-Lipids in Large LDL percentage
XL-HDL-CE%,0.0043,0.0045,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
Sc-ala,0.0035,0.0044,Spectrometer-corrected alanine
PUFA%,0.0063,0.0044,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
Ile,0.0040,0.0041,Isoleucine
L-VLDL-FC%,0.0038,0.0040,Free Cholesterol to Total-Lipids in Large VLDL percentage
Omega-6/Omega-3,0.0052,0.0039,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
PUFA,0.0040,0.0036,Polyunsaturated Fatty Acids
XXL-VLDL-CE%,0.0037,0.0032,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Omega-3%,0.0040,0.0028,Omega-3 Fatty Acids to Total-Fatty Acids percentage
XS-VLDL-PL%,0.0030,0.0026,Phospholipids to Total-Lipids in Very Small VLDL percentage
M-LDL-PL%,0.0025,0.0021,Phospholipids to Total-Lipids in Medium LDL percentage
Ala,0.0007,0.0021,Alanine
XXL-VLDL-C%,0.0020,0.0018,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-VLDL-PL%,0.0022,0.0017,Phospholipids to Total-Lipids in Large VLDL percentage
M-LDL-C%,0.0023,0.0015,Cholesterol to Total-Lipids in Medium LDL percentage
XL-HDL-C%,0.0012,0.0013,Cholesterol to Total-Lipids in Very Large HDL percentage
Gly,0.0022,0.0013,Glycine
DHA,0.0015,0.0009,Docosahexaenoic Acid
XS-VLDL-FC%,0.0010,0.0009,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
LDL-size,0.0010,0.0009,Average Diameter for LDL Particles
IDL-FC%,0.0008,0.0005,Free Cholesterol to Total-Lipids in IDL percentage
L-VLDL-TG%,0.0005,0.0004,Triglycerides to Total-Lipids in Large VLDL percentage
