Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
GlycA,0.1427,0.2083,Glycoprotein Acetyls
Creatinine,0.1340,0.1222,Creatinine
Albumin,0.0647,0.0523,Albumin
Total-BCAA,0.0465,0.0511,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
Gln,0.0432,0.0425,Glutamine
Leu,0.0485,0.0408,Leucine
LA%,0.0438,0.0391,Linoleic Acid to Total-Fatty Acids percentage
Acetone,0.0430,0.0374,Acetone
L-LDL-TG%,0.0378,0.0368,Triglycerides to Total-Lipids in Large LDL percentage
XS-VLDL-TG,0.0298,0.0336,Triglycerides in Very Small VLDL
Val,0.0425,0.0315,Valine
Glu,0.0243,0.0234,Glucose
His,0.0160,0.0220,Histidine
L-LDL-CE%,0.0308,0.0220,Cholesteryl Esters to Total-Lipids in Large LDL percentage
L-VLDL-PL%,0.0213,0.0215,Phospholipids to Total-Lipids in Large VLDL percentage
3-Hydroxybutyrate,0.0147,0.0167,3-Hydroxybutyrate
M-HDL-C%,0.0178,0.0164,Cholesterol to Total-Lipids in Medium HDL percentage
Citrate,0.0107,0.0154,Citrate
XXL-VLDL-PL%,0.0162,0.0145,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-LDL-PL%,0.0135,0.0128,Phospholipids to Total-Lipids in Large LDL percentage
Ala,0.0147,0.0114,Alanine
Sc-ala,0.0138,0.0114,Spectrometer-corrected alanine
Gly,0.0168,0.0101,Glycine
M-HDL-TG,0.0060,0.0077,Triglycerides in Medium HDL
Lactate,0.0093,0.0076,Lactate
MUFA%,0.0080,0.0070,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
Ile,0.0090,0.0070,Isoleucine
Acetoacetate,0.0078,0.0067,Acetoacetate
Acetate,0.0063,0.0066,Acetate
M-HDL-TG%,0.0052,0.0062,Triglycerides to Total-Lipids in Medium HDL percentage
Pyruvate,0.0068,0.0058,Pyruvate
Phe,0.0072,0.0058,Phenylalanine
XL-HDL-FC%,0.0055,0.0053,Free Cholesterol to Total-Lipids in Very Large HDL percentage
L-HDL-TG%,0.0050,0.0051,Triglycerides to Total-Lipids in Large HDL percentage
Omega-3%,0.0057,0.0051,Omega-3 Fatty Acids to Total-Fatty Acids percentage
LDL-size,0.0022,0.0040,Average Diameter for LDL Particles
IDL-PL%,0.0028,0.0030,Phospholipids to Total-Lipids in IDL percentage
S-LDL-C%,0.0025,0.0030,Cholesterol to Total-Lipids in Small LDL percentage
M-HDL-FC%,0.0022,0.0027,Free Cholesterol to Total-Lipids in Medium HDL percentage
XS-VLDL-C,0.0032,0.0025,Cholesterol in Very Small VLDL
Tyr,0.0025,0.0024,Tyrosine
Unsaturation,0.0020,0.0015,Degree of Unsaturation
Omega-6%,0.0015,0.0013,Omega-6 Fatty Acids to Total-Fatty Acids percentage
Glu-lactate,0.0012,0.0012,Glucose-lactate
L-VLDL-C%,0.0015,0.0010,Cholesterol to Total-Lipids in Large VLDL percentage
XS-VLDL-FC%,0.0010,0.0009,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
M-HDL-PL%,0.0013,0.0008,Phospholipids to Total-Lipids in Medium HDL percentage
L-VLDL-FC%,0.0008,0.0008,Free Cholesterol to Total-Lipids in Large VLDL percentage
L-LDL-C%,0.0010,0.0008,Cholesterol to Total-Lipids in Large LDL percentage
XXL-VLDL-CE%,0.0010,0.0008,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-LDL-PL%,0.0003,0.0008,Phospholipids to Total-Lipids in Small LDL percentage
M-LDL-C%,0.0008,0.0007,Cholesterol to Total-Lipids in Medium LDL percentage
S-HDL-FC%,0.0007,0.0007,Free Cholesterol to Total-Lipids in Small HDL percentage
S-HDL-C,0.0005,0.0004,Cholesterol in Small HDL
XXL-VLDL-TG%,0.0003,0.0003,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XXL-VLDL-FC%,0.0003,0.0003,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XS-VLDL-PL%,0.0005,0.0003,Phospholipids to Total-Lipids in Very Small VLDL percentage
M-LDL-PL%,0.0003,0.0002,Phospholipids to Total-Lipids in Medium LDL percentage
L-HDL-FC%,0.0003,0.0002,Free Cholesterol to Total-Lipids in Large HDL percentage
M-LDL-CE%,0.0002,0.0001,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
