Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
IDL-CE,0.1008,0.4422,Cholesteryl Esters in IDL
XS-VLDL-CE%,0.1818,0.1927,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
Creatinine,0.1680,0.0926,Creatinine
LA,0.1563,0.0882,Linoleic Acid
S-LDL-CE%,0.0465,0.0320,Cholesteryl Esters to Total-Lipids in Small LDL percentage
IDL-C,0.0092,0.0233,Cholesterol in IDL
XS-VLDL-C%,0.0125,0.0147,Cholesterol to Total-Lipids in Very Small VLDL percentage
XXL-VLDL-PL%,0.0267,0.0085,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Gln,0.0203,0.0084,Glutamine
XXL-VLDL-TG,0.0165,0.0084,Triglycerides in Chylomicrons and Extremely Large VLDL
Phe,0.0223,0.0083,Phenylalanine
Gly,0.0327,0.0076,Glycine
L-HDL-CE,0.0228,0.0068,Cholesteryl Esters in Large HDL
IDL-CE%,0.0180,0.0066,Cholesteryl Esters to Total-Lipids in IDL percentage
M-VLDL-CE,0.0072,0.0063,Cholesteryl Esters in Medium VLDL
Glu-lactate,0.0120,0.0056,Glucose-lactate
Glu,0.0183,0.0055,Glucose
XL-HDL-TG%,0.0112,0.0045,Triglycerides to Total-Lipids in Very Large HDL percentage
XL-HDL-CE,0.0160,0.0043,Cholesteryl Esters in Very Large HDL
LA%,0.0182,0.0041,Linoleic Acid to Total-Fatty Acids percentage
S-HDL-PL%,0.0170,0.0040,Phospholipids to Total-Lipids in Small HDL percentage
L-LDL-TG%,0.0053,0.0037,Triglycerides to Total-Lipids in Large LDL percentage
MUFA%,0.0097,0.0037,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
XS-VLDL-TG%,0.0018,0.0021,Triglycerides to Total-Lipids in Very Small VLDL percentage
S-LDL-PL%,0.0030,0.0020,Phospholipids to Total-Lipids in Small LDL percentage
IDL-PL,0.0023,0.0019,Phospholipids in IDL
ApoB/ApoA1,0.0060,0.0015,Apolipoprotein B to Apolipoprotein A1 ratio
Sc-ala,0.0057,0.0014,Spectrometer-corrected alanine
S-LDL-FC%,0.0033,0.0012,Free Cholesterol to Total-Lipids in Small LDL percentage
XXL-VLDL-C%,0.0042,0.0011,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Acetone,0.0048,0.0010,Acetone
L-HDL-FC%,0.0012,0.0007,Free Cholesterol to Total-Lipids in Large HDL percentage
Tyr,0.0020,0.0007,Tyrosine
3-Hydroxybutyrate,0.0038,0.0006,3-Hydroxybutyrate
IDL-P,0.0010,0.0005,Concentration of IDL Particles
IDL-L,0.0007,0.0005,Total-Lipids in IDL
L-HDL-FC,0.0015,0.0005,Free Cholesterol in Large HDL
Omega-3%,0.0015,0.0004,Omega-3 Fatty Acids to Total-Fatty Acids percentage
L-LDL-C%,0.0010,0.0004,Cholesterol to Total-Lipids in Large LDL percentage
GlycA,0.0022,0.0003,Glycoprotein Acetyls
Albumin,0.0012,0.0002,Albumin
XXL-VLDL-TG%,0.0005,0.0002,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-LDL-PL%,0.0003,0.0001,Phospholipids to Total-Lipids in Medium LDL percentage
DHA,0.0007,0.0001,Docosahexaenoic Acid
Omega-6/Omega-3,0.0002,0.0001,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
Ala,0.0005,0.0001,Alanine
DHA%,0.0005,6.6835e-05,Docosahexaenoic Acid to Total-Fatty Acids percentage
IDL-FC,0.0005,5.5805e-05,Free Cholesterol in IDL
Val,0.0002,5.0782e-05,Valine
Ile,0.0002,3.9796e-05,Isoleucine
