Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Glu-lactate,0.1798,0.2408,Glucose-lactate
L-LDL-C%,0.0563,0.0829,Cholesterol to Total-Lipids in Large LDL percentage
Glu,0.0810,0.0799,Glucose
XS-VLDL-CE%,0.0488,0.0775,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
IDL-CE,0.0280,0.0572,Cholesteryl Esters in IDL
L-LDL-FC,0.0507,0.0562,Free Cholesterol in Large LDL
S-LDL-CE%,0.0717,0.0435,Cholesteryl Esters to Total-Lipids in Small LDL percentage
IDL-C,0.0197,0.0413,Cholesterol in IDL
Sc-ala,0.0577,0.0410,Spectrometer-corrected alanine
L-LDL-TG%,0.0293,0.0324,Triglycerides to Total-Lipids in Large LDL percentage
3-Hydroxybutyrate,0.0472,0.0279,3-Hydroxybutyrate
IDL-FC,0.0227,0.0275,Free Cholesterol in IDL
XS-VLDL-C%,0.0162,0.0244,Cholesterol to Total-Lipids in Very Small VLDL percentage
Creatinine,0.0187,0.0195,Creatinine
L-HDL-TG,0.0222,0.0163,Triglycerides in Large HDL
IDL-CE%,0.0230,0.0149,Cholesteryl Esters to Total-Lipids in IDL percentage
Acetate,0.0232,0.0143,Acetate
Citrate,0.0242,0.0111,Citrate
L-HDL-PL%,0.0400,0.0110,Phospholipids to Total-Lipids in Large HDL percentage
GlycA,0.0218,0.0108,Glycoprotein Acetyls
Lactate,0.0157,0.0098,Lactate
His,0.0193,0.0084,Histidine
M-VLDL-CE%,0.0062,0.0073,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
Gly,0.0153,0.0069,Glycine
XL-HDL-C%,0.0055,0.0049,Cholesterol to Total-Lipids in Very Large HDL percentage
IDL-P,0.0092,0.0046,Concentration of IDL Particles
Gln,0.0060,0.0030,Glutamine
S-HDL-C%,0.0028,0.0025,Cholesterol to Total-Lipids in Small HDL percentage
Tyr,0.0022,0.0020,Tyrosine
Phe,0.0008,0.0019,Phenylalanine
DHA,0.0043,0.0016,Docosahexaenoic Acid
Acetoacetate,0.0050,0.0014,Acetoacetate
Pyruvate,0.0027,0.0012,Pyruvate
IDL-FC%,0.0023,0.0012,Free Cholesterol to Total-Lipids in IDL percentage
Leu,0.0015,0.0012,Leucine
Val,0.0017,0.0011,Valine
LA%,0.0007,0.0010,Linoleic Acid to Total-Fatty Acids percentage
S-LDL-C%,0.0002,0.0010,Cholesterol to Total-Lipids in Small LDL percentage
M-LDL-FC%,0.0010,0.0010,Free Cholesterol to Total-Lipids in Medium LDL percentage
XXL-VLDL-FC%,0.0018,0.0009,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Omega-6/Omega-3,0.0017,0.0009,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
Albumin,0.0017,0.0008,Albumin
DHA%,0.0017,0.0008,Docosahexaenoic Acid to Total-Fatty Acids percentage
XS-VLDL-FC%,0.0025,0.0008,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
L-LDL-CE%,0.0010,0.0007,Cholesteryl Esters to Total-Lipids in Large LDL percentage
M-LDL-PL%,0.0017,0.0006,Phospholipids to Total-Lipids in Medium LDL percentage
MUFA%,0.0010,0.0005,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
Ala,0.0010,0.0004,Alanine
XL-HDL-FC,0.0005,0.0004,Free Cholesterol in Very Large HDL
LDL-size,0.0003,0.0004,Average Diameter for LDL Particles
Ile,0.0005,0.0003,Isoleucine
SFA%,0.0003,0.0002,Saturated Fatty Acids to Total-Fatty Acids percentage
