Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
XXL-VLDL-TG%,0.0742,0.0609,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
IDL-FC%,0.0540,0.0577,Free Cholesterol to Total-Lipids in IDL percentage
Gln,0.0658,0.0524,Glutamine
Tyr,0.0230,0.0516,Tyrosine
IDL-PL%,0.0562,0.0431,Phospholipids to Total-Lipids in IDL percentage
Creatinine,0.0370,0.0402,Creatinine
XXL-VLDL-C%,0.0693,0.0376,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
LDL-size,0.0213,0.0365,Average Diameter for LDL Particles
DHA%,0.0380,0.0358,Docosahexaenoic Acid to Total-Fatty Acids percentage
Albumin,0.0273,0.0350,Albumin
His,0.0278,0.0335,Histidine
Acetoacetate,0.0550,0.0320,Acetoacetate
Sc-ala,0.0262,0.0313,Spectrometer-corrected alanine
M-LDL-C%,0.0162,0.0260,Cholesterol to Total-Lipids in Medium LDL percentage
XXL-VLDL-CE%,0.0323,0.0257,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
GlycA,0.0115,0.0223,Glycoprotein Acetyls
Lactate,0.0187,0.0220,Lactate
Citrate,0.0297,0.0212,Citrate
Pyruvate,0.0132,0.0194,Pyruvate
3-Hydroxybutyrate,0.0188,0.0179,3-Hydroxybutyrate
Unsaturation,0.0152,0.0174,Degree of Unsaturation
Glu,0.0112,0.0170,Glucose
Acetone,0.0178,0.0167,Acetone
L-LDL-CE%,0.0112,0.0158,Cholesteryl Esters to Total-Lipids in Large LDL percentage
L-LDL-PL%,0.0088,0.0151,Phospholipids to Total-Lipids in Large LDL percentage
Ala,0.0147,0.0148,Alanine
S-HDL-FC%,0.0128,0.0146,Free Cholesterol to Total-Lipids in Small HDL percentage
XXL-VLDL-PL%,0.0152,0.0146,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Phe,0.0093,0.0137,Phenylalanine
S-LDL-C%,0.0100,0.0131,Cholesterol to Total-Lipids in Small LDL percentage
DHA,0.0152,0.0124,Docosahexaenoic Acid
Val,0.0112,0.0118,Valine
Leu,0.0092,0.0110,Leucine
S-VLDL-CE%,0.0133,0.0106,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
Acetate,0.0082,0.0080,Acetate
Gly,0.0093,0.0079,Glycine
M-LDL-CE%,0.0077,0.0077,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
Omega-3,0.0087,0.0074,Omega-3 Fatty Acids
M-LDL-PL%,0.0050,0.0067,Phospholipids to Total-Lipids in Medium LDL percentage
L-HDL-PL%,0.0045,0.0063,Phospholipids to Total-Lipids in Large HDL percentage
M-LDL-P,0.0038,0.0060,Concentration of Medium LDL Particles
MUFA%,0.0047,0.0059,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
L-HDL-FC%,0.0092,0.0049,Free Cholesterol to Total-Lipids in Large HDL percentage
XL-HDL-PL%,0.0075,0.0045,Phospholipids to Total-Lipids in Very Large HDL percentage
HDL-L,0.0093,0.0043,Total-Lipids in HDL
XS-VLDL-PL%,0.0033,0.0042,Phospholipids to Total-Lipids in Very Small VLDL percentage
S-LDL-PL%,0.0037,0.0037,Phospholipids to Total-Lipids in Small LDL percentage
XS-VLDL-FC%,0.0038,0.0033,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
SFA%,0.0047,0.0031,Saturated Fatty Acids to Total-Fatty Acids percentage
Glu-lactate,0.0028,0.0029,Glucose-lactate
SM,0.0043,0.0028,Sphingomyelins
S-LDL-CE%,0.0020,0.0024,Cholesteryl Esters to Total-Lipids in Small LDL percentage
L-VLDL-PL%,0.0010,0.0019,Phospholipids to Total-Lipids in Large VLDL percentage
LA%,0.0022,0.0018,Linoleic Acid to Total-Fatty Acids percentage
Ile,0.0028,0.0017,Isoleucine
L-VLDL-FC%,0.0003,0.0010,Free Cholesterol to Total-Lipids in Large VLDL percentage
IDL-C%,0.0007,0.0010,Cholesterol to Total-Lipids in IDL percentage
