Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
M-LDL-PL%,0.0323,0.0525,Phospholipids to Total-Lipids in Medium LDL percentage
L-LDL-CE%,0.0543,0.0504,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Omega-6/Omega-3,0.0610,0.0419,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
Gly,0.0403,0.0416,Glycine
Albumin,0.0670,0.0410,Albumin
Glu-lactate,0.0622,0.0402,Glucose-lactate
Citrate,0.0348,0.0401,Citrate
IDL-PL%,0.0398,0.0387,Phospholipids to Total-Lipids in IDL percentage
Tyr,0.0467,0.0366,Tyrosine
Gln,0.0147,0.0348,Glutamine
DHA,0.0438,0.0328,Docosahexaenoic Acid
XXL-VLDL-PL%,0.0243,0.0328,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Phe,0.0288,0.0316,Phenylalanine
His,0.0245,0.0305,Histidine
Creatinine,0.0343,0.0292,Creatinine
LDL-size,0.0238,0.0270,Average Diameter for LDL Particles
XXL-VLDL-CE%,0.0143,0.0237,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Acetate,0.0080,0.0195,Acetate
Ala,0.0163,0.0195,Alanine
3-Hydroxybutyrate,0.0167,0.0186,3-Hydroxybutyrate
GlycA,0.0157,0.0179,Glycoprotein Acetyls
L-LDL-PL%,0.0168,0.0175,Phospholipids to Total-Lipids in Large LDL percentage
M-HDL-PL,0.0197,0.0173,Phospholipids in Medium HDL
Glu,0.0117,0.0171,Glucose
XL-HDL-FC%,0.0135,0.0154,Free Cholesterol to Total-Lipids in Very Large HDL percentage
IDL-FC%,0.0167,0.0145,Free Cholesterol to Total-Lipids in IDL percentage
XXL-VLDL-C%,0.0090,0.0131,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Pyruvate,0.0217,0.0129,Pyruvate
XS-VLDL-PL%,0.0090,0.0110,Phospholipids to Total-Lipids in Very Small VLDL percentage
IDL-CE%,0.0105,0.0108,Cholesteryl Esters to Total-Lipids in IDL percentage
M-HDL-PL%,0.0093,0.0105,Phospholipids to Total-Lipids in Medium HDL percentage
Lactate,0.0083,0.0093,Lactate
Sc-ala,0.0098,0.0091,Spectrometer-corrected alanine
Val,0.0068,0.0090,Valine
Acetoacetate,0.0077,0.0086,Acetoacetate
Acetone,0.0088,0.0076,Acetone
XXL-VLDL-FC%,0.0050,0.0066,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
SFA%,0.0042,0.0066,Saturated Fatty Acids to Total-Fatty Acids percentage
M-HDL-FC%,0.0112,0.0064,Free Cholesterol to Total-Lipids in Medium HDL percentage
S-LDL-FC%,0.0063,0.0064,Free Cholesterol to Total-Lipids in Small LDL percentage
L-HDL-TG%,0.0043,0.0063,Triglycerides to Total-Lipids in Large HDL percentage
LA%,0.0063,0.0063,Linoleic Acid to Total-Fatty Acids percentage
TG/PG,0.0050,0.0061,Triglycerides to Phosphoglycerides ratio
DHA%,0.0072,0.0056,Docosahexaenoic Acid to Total-Fatty Acids percentage
Leu,0.0052,0.0054,Leucine
L-HDL-FC%,0.0057,0.0050,Free Cholesterol to Total-Lipids in Large HDL percentage
M-LDL-C%,0.0063,0.0049,Cholesterol to Total-Lipids in Medium LDL percentage
XXL-VLDL-TG%,0.0043,0.0048,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Unsaturation,0.0027,0.0041,Degree of Unsaturation
Omega-3%,0.0040,0.0037,Omega-3 Fatty Acids to Total-Fatty Acids percentage
M-LDL-CE%,0.0075,0.0036,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
L-HDL-PL%,0.0017,0.0034,Phospholipids to Total-Lipids in Large HDL percentage
MUFA%,0.0015,0.0030,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
IDL-C%,0.0038,0.0030,Cholesterol to Total-Lipids in IDL percentage
XS-VLDL-FC%,0.0028,0.0029,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
S-HDL-C%,0.0010,0.0028,Cholesterol to Total-Lipids in Small HDL percentage
XL-HDL-C%,0.0015,0.0026,Cholesterol to Total-Lipids in Very Large HDL percentage
S-HDL-FC%,0.0018,0.0024,Free Cholesterol to Total-Lipids in Small HDL percentage
L-HDL-TG,0.0023,0.0016,Triglycerides in Large HDL
LDL-TG,0.0007,0.0016,Triglycerides in LDL
Omega-6%,0.0018,0.0015,Omega-6 Fatty Acids to Total-Fatty Acids percentage
SM,0.0030,0.0014,Sphingomyelins
S-LDL-PL%,0.0013,0.0014,Phospholipids to Total-Lipids in Small LDL percentage
S-LDL-C%,0.0032,0.0014,Cholesterol to Total-Lipids in Small LDL percentage
XL-HDL-PL%,0.0023,0.0012,Phospholipids to Total-Lipids in Very Large HDL percentage
L-VLDL-TG%,0.0008,0.0012,Triglycerides to Total-Lipids in Large VLDL percentage
M-VLDL-FC%,0.0010,0.0009,Free Cholesterol to Total-Lipids in Medium VLDL percentage
L-HDL-CE%,0.0007,0.0008,Cholesteryl Esters to Total-Lipids in Large HDL percentage
Total-BCAA,0.0003,0.0002,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
