Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Gly,0.1175,0.0795,Glycine
Citrate,0.0475,0.0768,Citrate
Creatinine,0.0560,0.0658,Creatinine
Phe,0.0820,0.0578,Phenylalanine
Tyr,0.0527,0.0370,Tyrosine
LA%,0.0362,0.0349,Linoleic Acid to Total-Fatty Acids percentage
Acetate,0.0395,0.0335,Acetate
M-LDL-PL%,0.0498,0.0326,Phospholipids to Total-Lipids in Medium LDL percentage
His,0.0340,0.0300,Histidine
Lactate,0.0360,0.0295,Lactate
Ala,0.0252,0.0279,Alanine
Gln,0.0205,0.0261,Glutamine
Glu,0.0252,0.0257,Glucose
LDL-size,0.0190,0.0246,Average Diameter for LDL Particles
L-LDL-FC%,0.0257,0.0228,Free Cholesterol to Total-Lipids in Large LDL percentage
Glu-lactate,0.0118,0.0212,Glucose-lactate
3-Hydroxybutyrate,0.0128,0.0204,3-Hydroxybutyrate
Albumin,0.0180,0.0200,Albumin
Leu,0.0180,0.0187,Leucine
XXL-VLDL-FC%,0.0187,0.0184,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-LDL-FC%,0.0213,0.0183,Free Cholesterol to Total-Lipids in Small LDL percentage
Pyruvate,0.0102,0.0160,Pyruvate
LA,0.0085,0.0160,Linoleic Acid
Acetoacetate,0.0103,0.0155,Acetoacetate
Acetone,0.0108,0.0154,Acetone
GlycA,0.0150,0.0152,Glycoprotein Acetyls
DHA%,0.0105,0.0143,Docosahexaenoic Acid to Total-Fatty Acids percentage
L-LDL-CE%,0.0118,0.0141,Cholesteryl Esters to Total-Lipids in Large LDL percentage
M-LDL-CE%,0.0120,0.0140,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
Val,0.0100,0.0116,Valine
Ile,0.0133,0.0114,Isoleucine
SFA%,0.0100,0.0114,Saturated Fatty Acids to Total-Fatty Acids percentage
IDL-FC%,0.0083,0.0106,Free Cholesterol to Total-Lipids in IDL percentage
Sc-ala,0.0068,0.0099,Spectrometer-corrected alanine
L-LDL-PL%,0.0078,0.0087,Phospholipids to Total-Lipids in Large LDL percentage
XXL-VLDL-C%,0.0068,0.0086,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
IDL-PL%,0.0085,0.0084,Phospholipids to Total-Lipids in IDL percentage
XXL-VLDL-TG%,0.0095,0.0079,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-VLDL-PL%,0.0062,0.0068,Phospholipids to Total-Lipids in Large VLDL percentage
DHA,0.0028,0.0060,Docosahexaenoic Acid
Omega-6%,0.0022,0.0052,Omega-6 Fatty Acids to Total-Fatty Acids percentage
L-HDL-PL%,0.0053,0.0051,Phospholipids to Total-Lipids in Large HDL percentage
M-LDL-FC%,0.0048,0.0050,Free Cholesterol to Total-Lipids in Medium LDL percentage
S-LDL-PL%,0.0043,0.0050,Phospholipids to Total-Lipids in Small LDL percentage
Unsaturation,0.0055,0.0045,Degree of Unsaturation
MUFA%,0.0020,0.0041,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
Omega-6/Omega-3,0.0023,0.0036,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
M-HDL-PL%,0.0037,0.0035,Phospholipids to Total-Lipids in Medium HDL percentage
S-HDL-C%,0.0052,0.0034,Cholesterol to Total-Lipids in Small HDL percentage
XXL-VLDL-PL%,0.0028,0.0028,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XS-VLDL-PL%,0.0017,0.0028,Phospholipids to Total-Lipids in Very Small VLDL percentage
XL-VLDL-PL%,0.0050,0.0027,Phospholipids to Total-Lipids in Very Large VLDL percentage
S-HDL-PL%,0.0028,0.0026,Phospholipids to Total-Lipids in Small HDL percentage
IDL-CE%,0.0020,0.0026,Cholesteryl Esters to Total-Lipids in IDL percentage
XL-HDL-C%,0.0025,0.0019,Cholesterol to Total-Lipids in Very Large HDL percentage
Omega-3%,0.0007,0.0015,Omega-3 Fatty Acids to Total-Fatty Acids percentage
S-LDL-C%,0.0005,0.0007,Cholesterol to Total-Lipids in Small LDL percentage
