Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
S-HDL-CE,0.0750,0.0885,Cholesteryl Esters in Small HDL
Creatinine,0.0852,0.0696,Creatinine
Tyr,0.0713,0.0603,Tyrosine
Gly,0.0508,0.0592,Glycine
LA,0.0510,0.0589,Linoleic Acid
IDL-CE%,0.0658,0.0557,Cholesteryl Esters to Total-Lipids in IDL percentage
Albumin,0.0592,0.0416,Albumin
His,0.0420,0.0364,Histidine
Glu,0.0370,0.0348,Glucose
L-LDL-CE%,0.0450,0.0329,Cholesteryl Esters to Total-Lipids in Large LDL percentage
GlycA,0.0290,0.0321,Glycoprotein Acetyls
Citrate,0.0218,0.0314,Citrate
Ile,0.0208,0.0260,Isoleucine
S-LDL-CE%,0.0228,0.0219,Cholesteryl Esters to Total-Lipids in Small LDL percentage
Acetone,0.0185,0.0217,Acetone
Acetoacetate,0.0168,0.0194,Acetoacetate
XL-HDL-FC,0.0238,0.0193,Free Cholesterol in Very Large HDL
LDL-size,0.0238,0.0184,Average Diameter for LDL Particles
Pyruvate,0.0133,0.0181,Pyruvate
Phe,0.0110,0.0173,Phenylalanine
XS-VLDL-FC%,0.0110,0.0145,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
SFA%,0.0125,0.0143,Saturated Fatty Acids to Total-Fatty Acids percentage
Ala,0.0087,0.0126,Alanine
S-HDL-P,0.0100,0.0119,Concentration of Small HDL Particles
LA%,0.0137,0.0113,Linoleic Acid to Total-Fatty Acids percentage
S-HDL-FC%,0.0068,0.0097,Free Cholesterol to Total-Lipids in Small HDL percentage
XS-VLDL-PL%,0.0052,0.0094,Phospholipids to Total-Lipids in Very Small VLDL percentage
Gln,0.0060,0.0091,Glutamine
M-LDL-C%,0.0063,0.0087,Cholesterol to Total-Lipids in Medium LDL percentage
IDL-FC%,0.0093,0.0085,Free Cholesterol to Total-Lipids in IDL percentage
Sc-ala,0.0105,0.0081,Spectrometer-corrected alanine
S-HDL-L,0.0067,0.0078,Total-Lipids in Small HDL
XXL-VLDL-PL%,0.0043,0.0075,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Glu-lactate,0.0087,0.0069,Glucose-lactate
DHA%,0.0063,0.0066,Docosahexaenoic Acid to Total-Fatty Acids percentage
MUFA%,0.0075,0.0065,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
IDL-PL%,0.0080,0.0061,Phospholipids to Total-Lipids in IDL percentage
S-HDL-FC,0.0062,0.0058,Free Cholesterol in Small HDL
S-HDL-PL,0.0058,0.0052,Phospholipids in Small HDL
Acetate,0.0032,0.0052,Acetate
XXL-VLDL-FC%,0.0033,0.0051,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Lactate,0.0048,0.0050,Lactate
L-HDL-PL%,0.0035,0.0050,Phospholipids to Total-Lipids in Large HDL percentage
DHA,0.0070,0.0047,Docosahexaenoic Acid
IDL-CE,0.0045,0.0044,Cholesteryl Esters in IDL
Remnant-C,0.0045,0.0042,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
L-VLDL-FC%,0.0038,0.0040,Free Cholesterol to Total-Lipids in Large VLDL percentage
IDL-C%,0.0018,0.0040,Cholesterol to Total-Lipids in IDL percentage
Omega-6/Omega-3,0.0053,0.0039,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
Omega-3%,0.0045,0.0036,Omega-3 Fatty Acids to Total-Fatty Acids percentage
S-LDL-C%,0.0038,0.0032,Cholesterol to Total-Lipids in Small LDL percentage
3-Hydroxybutyrate,0.0028,0.0031,3-Hydroxybutyrate
XS-VLDL-CE%,0.0018,0.0030,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
S-HDL-PL%,0.0023,0.0022,Phospholipids to Total-Lipids in Small HDL percentage
L-HDL-FC%,0.0012,0.0014,Free Cholesterol to Total-Lipids in Large HDL percentage
S-LDL-PL,0.0008,0.0013,Phospholipids in Small LDL
Total-BCAA,0.0008,0.0009,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
M-LDL-TG%,0.0012,0.0008,Triglycerides to Total-Lipids in Medium LDL percentage
Leu,0.0005,0.0006,Leucine
ApoB/ApoA1,0.0007,0.0004,Apolipoprotein B to Apolipoprotein A1 ratio
