Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
L-LDL-C%,0.1232,0.2502,Cholesterol to Total-Lipids in Large LDL percentage
Albumin,0.1613,0.1452,Albumin
GlycA,0.1333,0.1039,Glycoprotein Acetyls
XXL-VLDL-PL%,0.0762,0.0640,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Creatinine,0.0523,0.0518,Creatinine
IDL-FC%,0.0377,0.0438,Free Cholesterol to Total-Lipids in IDL percentage
DHA,0.0465,0.0400,Docosahexaenoic Acid
Phe,0.0372,0.0308,Phenylalanine
Acetone,0.0355,0.0291,Acetone
LA%,0.0420,0.0291,Linoleic Acid to Total-Fatty Acids percentage
Val,0.0170,0.0219,Valine
Glu,0.0215,0.0180,Glucose
Lactate,0.0202,0.0158,Lactate
Glu-lactate,0.0147,0.0143,Glucose-lactate
PUFA,0.0128,0.0135,Polyunsaturated Fatty Acids
Acetate,0.0143,0.0116,Acetate
Tyr,0.0167,0.0114,Tyrosine
3-Hydroxybutyrate,0.0155,0.0110,3-Hydroxybutyrate
Gln,0.0128,0.0105,Glutamine
L-VLDL-TG%,0.0108,0.0082,Triglycerides to Total-Lipids in Large VLDL percentage
Pyruvate,0.0105,0.0078,Pyruvate
His,0.0092,0.0061,Histidine
Sc-ala,0.0082,0.0059,Spectrometer-corrected alanine
Omega-3,0.0078,0.0058,Omega-3 Fatty Acids
Unsaturation,0.0055,0.0044,Degree of Unsaturation
Citrate,0.0058,0.0044,Citrate
Leu,0.0037,0.0044,Leucine
XXL-VLDL-CE%,0.0035,0.0035,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Ile,0.0045,0.0034,Isoleucine
Gly,0.0062,0.0033,Glycine
L-LDL-CE%,0.0037,0.0028,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Total-BCAA,0.0028,0.0027,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
DHA%,0.0048,0.0024,Docosahexaenoic Acid to Total-Fatty Acids percentage
S-LDL-C%,0.0018,0.0023,Cholesterol to Total-Lipids in Small LDL percentage
S-LDL-PL%,0.0028,0.0022,Phospholipids to Total-Lipids in Small LDL percentage
PUFA%,0.0022,0.0022,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
M-LDL-PL%,0.0025,0.0021,Phospholipids to Total-Lipids in Medium LDL percentage
S-HDL-PL%,0.0022,0.0017,Phospholipids to Total-Lipids in Small HDL percentage
S-HDL-CE,0.0010,0.0013,Cholesteryl Esters in Small HDL
M-LDL-CE%,0.0015,0.0013,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
IDL-PL%,0.0015,0.0011,Phospholipids to Total-Lipids in IDL percentage
Omega-3%,0.0017,0.0009,Omega-3 Fatty Acids to Total-Fatty Acids percentage
SFA%,0.0012,0.0009,Saturated Fatty Acids to Total-Fatty Acids percentage
Ala,0.0012,0.0008,Alanine
S-HDL-FC%,0.0008,0.0008,Free Cholesterol to Total-Lipids in Small HDL percentage
S-LDL-CE%,0.0008,0.0006,Cholesteryl Esters to Total-Lipids in Small LDL percentage
L-LDL-PL%,0.0003,0.0004,Phospholipids to Total-Lipids in Large LDL percentage
M-LDL-C%,0.0003,0.0002,Cholesterol to Total-Lipids in Medium LDL percentage
Acetoacetate,0.0003,0.0001,Acetoacetate
XXL-VLDL-FC%,0.0002,0.0001,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
