Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
LA%,0.0890,0.2020,Linoleic Acid to Total-Fatty Acids percentage
GlycA,0.1503,0.1392,Glycoprotein Acetyls
Creatinine,0.1173,0.0864,Creatinine
Albumin,0.1005,0.0809,Albumin
L-HDL-PL%,0.0542,0.0668,Phospholipids to Total-Lipids in Large HDL percentage
L-LDL-C%,0.0343,0.0359,Cholesterol to Total-Lipids in Large LDL percentage
PUFA%,0.0238,0.0332,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
XS-VLDL-PL%,0.0412,0.0315,Phospholipids to Total-Lipids in Very Small VLDL percentage
Glu,0.0312,0.0228,Glucose
Val,0.0303,0.0203,Valine
Glu-lactate,0.0258,0.0197,Glucose-lactate
L-LDL-TG%,0.0105,0.0194,Triglycerides to Total-Lipids in Large LDL percentage
L-LDL-FC%,0.0118,0.0189,Free Cholesterol to Total-Lipids in Large LDL percentage
MUFA%,0.0205,0.0165,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
IDL-TG,0.0182,0.0134,Triglycerides in IDL
3-Hydroxybutyrate,0.0172,0.0133,3-Hydroxybutyrate
XXL-VLDL-PL%,0.0230,0.0130,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Gly,0.0098,0.0130,Glycine
Leu,0.0143,0.0112,Leucine
Unsaturation,0.0127,0.0097,Degree of Unsaturation
SFA%,0.0108,0.0093,Saturated Fatty Acids to Total-Fatty Acids percentage
LDL-size,0.0105,0.0086,Average Diameter for LDL Particles
Tyr,0.0118,0.0085,Tyrosine
L-HDL-CE%,0.0058,0.0082,Cholesteryl Esters to Total-Lipids in Large HDL percentage
XL-HDL-CE%,0.0090,0.0082,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
S-HDL-C%,0.0098,0.0076,Cholesterol to Total-Lipids in Small HDL percentage
Ala,0.0092,0.0068,Alanine
XS-VLDL-TG,0.0062,0.0067,Triglycerides in Very Small VLDL
PUFA/MUFA,0.0023,0.0064,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
IDL-CE%,0.0055,0.0055,Cholesteryl Esters to Total-Lipids in IDL percentage
Acetate,0.0077,0.0044,Acetate
Total-BCAA,0.0058,0.0042,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
Sc-ala,0.0058,0.0040,Spectrometer-corrected alanine
XL-HDL-FC,0.0053,0.0039,Free Cholesterol in Very Large HDL
XXL-VLDL-FC%,0.0050,0.0037,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Lactate,0.0050,0.0034,Lactate
S-HDL-PL,0.0050,0.0032,Phospholipids in Small HDL
Acetoacetate,0.0033,0.0030,Acetoacetate
M-LDL-TG%,0.0033,0.0029,Triglycerides to Total-Lipids in Medium LDL percentage
Ile,0.0037,0.0023,Isoleucine
L-VLDL-TG%,0.0037,0.0022,Triglycerides to Total-Lipids in Large VLDL percentage
XS-VLDL-CE%,0.0027,0.0021,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
Phe,0.0032,0.0019,Phenylalanine
XXL-VLDL-CE%,0.0023,0.0016,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Citrate,0.0018,0.0015,Citrate
XS-VLDL-FC%,0.0025,0.0014,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
M-HDL-PL,0.0023,0.0014,Phospholipids in Medium HDL
Acetone,0.0020,0.0013,Acetone
Gln,0.0017,0.0013,Glutamine
IDL-PL%,0.0013,0.0011,Phospholipids to Total-Lipids in IDL percentage
XL-HDL-C%,0.0010,0.0010,Cholesterol to Total-Lipids in Very Large HDL percentage
L-LDL-PL%,0.0017,0.0009,Phospholipids to Total-Lipids in Large LDL percentage
IDL-FC%,0.0008,0.0007,Free Cholesterol to Total-Lipids in IDL percentage
His,0.0012,0.0006,Histidine
DHA,0.0008,0.0006,Docosahexaenoic Acid
Omega-6%,0.0010,0.0006,Omega-6 Fatty Acids to Total-Fatty Acids percentage
M-LDL-CE%,0.0008,0.0005,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
IDL-C%,0.0005,0.0004,Cholesterol to Total-Lipids in IDL percentage
Pyruvate,0.0003,0.0003,Pyruvate
M-LDL-PL%,0.0005,0.0003,Phospholipids to Total-Lipids in Medium LDL percentage
XL-HDL-FC%,0.0003,0.0002,Free Cholesterol to Total-Lipids in Very Large HDL percentage
S-HDL-FC%,0.0003,0.0002,Free Cholesterol to Total-Lipids in Small HDL percentage
L-LDL-CE%,0.0002,0.0001,Cholesteryl Esters to Total-Lipids in Large LDL percentage
