Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
His,0.1257,0.0957,Histidine
3-Hydroxybutyrate,0.0465,0.0542,3-Hydroxybutyrate
Acetate,0.0433,0.0464,Acetate
Citrate,0.0432,0.0384,Citrate
SFA%,0.0195,0.0350,Saturated Fatty Acids to Total-Fatty Acids percentage
Glu-lactate,0.0192,0.0329,Glucose-lactate
Val,0.0255,0.0327,Valine
GlycA,0.0403,0.0318,Glycoprotein Acetyls
IDL-PL%,0.0283,0.0316,Phospholipids to Total-Lipids in IDL percentage
LA%,0.0395,0.0280,Linoleic Acid to Total-Fatty Acids percentage
IDL-CE%,0.0287,0.0271,Cholesteryl Esters to Total-Lipids in IDL percentage
Pyruvate,0.0220,0.0263,Pyruvate
HDL-PL,0.0340,0.0246,Phospholipids in HDL
Creatinine,0.0168,0.0240,Creatinine
Tyr,0.0242,0.0228,Tyrosine
M-LDL-PL%,0.0192,0.0219,Phospholipids to Total-Lipids in Medium LDL percentage
LDL-size,0.0157,0.0217,Average Diameter for LDL Particles
S-HDL-CE%,0.0220,0.0190,Cholesteryl Esters to Total-Lipids in Small HDL percentage
XL-HDL-C%,0.0265,0.0187,Cholesterol to Total-Lipids in Very Large HDL percentage
Phe,0.0058,0.0180,Phenylalanine
IDL-FC%,0.0138,0.0176,Free Cholesterol to Total-Lipids in IDL percentage
Glu,0.0138,0.0168,Glucose
XXL-VLDL-PL%,0.0130,0.0159,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Gln,0.0133,0.0153,Glutamine
Gly,0.0058,0.0152,Glycine
Unsaturation,0.0172,0.0146,Degree of Unsaturation
L-LDL-CE%,0.0155,0.0136,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Acetoacetate,0.0067,0.0133,Acetoacetate
Total-BCAA,0.0102,0.0127,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
M-HDL-TG,0.0150,0.0118,Triglycerides in Medium HDL
L-HDL-CE%,0.0152,0.0109,Cholesteryl Esters to Total-Lipids in Large HDL percentage
S-HDL-PL%,0.0178,0.0103,Phospholipids to Total-Lipids in Small HDL percentage
Ala,0.0150,0.0101,Alanine
L-LDL-PL%,0.0095,0.0096,Phospholipids to Total-Lipids in Large LDL percentage
Acetone,0.0043,0.0083,Acetone
HDL-size,0.0030,0.0082,Average Diameter for HDL Particles
XXL-VLDL-TG%,0.0050,0.0072,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Omega-6%,0.0032,0.0070,Omega-6 Fatty Acids to Total-Fatty Acids percentage
PUFA%,0.0063,0.0066,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
S-HDL-C%,0.0090,0.0064,Cholesterol to Total-Lipids in Small HDL percentage
M-LDL-C%,0.0098,0.0064,Cholesterol to Total-Lipids in Medium LDL percentage
MUFA,0.0150,0.0061,Monounsaturated Fatty Acids
M-HDL-PL%,0.0050,0.0055,Phospholipids to Total-Lipids in Medium HDL percentage
L-HDL-PL%,0.0043,0.0053,Phospholipids to Total-Lipids in Large HDL percentage
IDL-TG,0.0055,0.0053,Triglycerides in IDL
XL-HDL-CE%,0.0028,0.0052,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
XS-VLDL-FC%,0.0067,0.0052,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
Albumin,0.0050,0.0050,Albumin
L-LDL-FC,0.0040,0.0047,Free Cholesterol in Large LDL
Leu,0.0012,0.0045,Leucine
Ile,0.0077,0.0043,Isoleucine
S-LDL-PL%,0.0028,0.0038,Phospholipids to Total-Lipids in Small LDL percentage
XXL-VLDL-FC%,0.0065,0.0035,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XS-VLDL-PL%,0.0037,0.0035,Phospholipids to Total-Lipids in Very Small VLDL percentage
S-LDL-C%,0.0018,0.0035,Cholesterol to Total-Lipids in Small LDL percentage
Cholines,0.0038,0.0034,Total-Cholines
XL-VLDL-L,0.0010,0.0033,Total-Lipids in Very Large VLDL
Total-FA,0.0137,0.0030,Total-Fatty Acids
XL-HDL-P,0.0018,0.0029,Concentration of Very Large HDL Particles
XL-HDL-FC,0.0015,0.0029,Free Cholesterol in Very Large HDL
M-VLDL-C,0.0025,0.0028,Cholesterol in Medium VLDL
S-HDL-P,0.0038,0.0027,Concentration of Small HDL Particles
XXL-VLDL-CE,0.0007,0.0024,Cholesteryl Esters in Chylomicrons and Extremely Large VLDL
DHA,0.0020,0.0019,Docosahexaenoic Acid
L-VLDL-TG%,0.0007,0.0019,Triglycerides to Total-Lipids in Large VLDL percentage
XS-VLDL-P,0.0105,0.0018,Concentration of Very Small VLDL Particles
XL-HDL-FC%,0.0027,0.0017,Free Cholesterol to Total-Lipids in Very Large HDL percentage
IDL-C%,0.0018,0.0016,Cholesterol to Total-Lipids in IDL percentage
MUFA%,0.0027,0.0016,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
Sc-ala,0.0010,0.0013,Spectrometer-corrected alanine
M-LDL-FC%,0.0007,0.0012,Free Cholesterol to Total-Lipids in Medium LDL percentage
L-VLDL-PL%,0.0005,0.0012,Phospholipids to Total-Lipids in Large VLDL percentage
M-VLDL-C%,0.0008,0.0012,Cholesterol to Total-Lipids in Medium VLDL percentage
XL-HDL-TG%,0.0012,0.0011,Triglycerides to Total-Lipids in Very Large HDL percentage
LDL-PL,0.0025,0.0011,Phospholipids in LDL
Lactate,0.0003,0.0011,Lactate
M-VLDL-TG%,0.0002,0.0009,Triglycerides to Total-Lipids in Medium VLDL percentage
XXL-VLDL-CE%,0.0002,0.0009,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-VLDL-FC%,0.0012,0.0008,Free Cholesterol to Total-Lipids in Large VLDL percentage
DHA%,0.0008,0.0008,Docosahexaenoic Acid to Total-Fatty Acids percentage
HDL-FC,0.0008,0.0004,Free Cholesterol in HDL
L-HDL-TG%,0.0002,0.0003,Triglycerides to Total-Lipids in Large HDL percentage
M-VLDL-CE,0.0002,6.6441e-05,Cholesteryl Esters in Medium VLDL
